108.13,-0.804398,-8.69516,-2.22167
108.23,-0.842703,-9.46126,-2.14506
108.33,-0.268133,-9.46126,-3.10268
108.44,-0.881008,-10.4189,-2.4898
108.54,-3.48573,-7.69924,-0.919312
108.64,0.268133,-9.26973,-0.229828
108.75,0.306437,-9.806,0.114914
108.85,1.18745,-9.46126,1.07253
108.96,2.18337,-10.8019,1.53219
109.06,2.56641,-9.11651,-2.79624
109.16,-0.153219,-9.23143,-1.37897
109.26,-0.842703,-9.46126,-1.68541
109.37,-0.689484,-9.30804,-1.83862
109.47,-1.34066,-9.19312,-1.03423
109.58,-0.421352,-9.42295,-1.6471
109.68,0.497961,-9.65278,-1.6088
109.78,-1.34066,-9.57617,-3.98369
109.88,-2.68133,-8.88668,-2.83455
109.99,-1.34066,-9.26973,2.4898
110.09,-1.37897,-9.57617,4.13691
110.20,-1.34066,-10.189,0.57457
110.31,2.03015,-9.23143,2.06845
110.41,-1.95354,-8.84838,-1.87693
110.51,-2.37489,-9.30804,1.03423
110.62,-1.72371,-9.49956,-1.76202
110.72,-0.268133,-9.53786,-1.34066
110.82,-0.727789,-9.03991,-1.14914
110.93,-0.919312,-9.57617,-0.842703
111.03,-0.191523,-9.19312,-1.14914
111.13,-0.612875,-9.26973,-0.804398
111.24,-0.229828,-9.53786,-1.22575
111.34,-0.421352,-9.38465,-1.18745
111.44,0.153219,-9.15482,-1.03423
111.55,-0.0383047,-9.61448,-0.957617
111.65,-0.191523,-9.49956,-0.995922
111.75,-0.0383047,-9.38465,-0.612875
111.86,-1.53219,-10.1124,-0.459656
111.96,-1.68541,-14.1344,-3.90708
112.06,1.49388,-8.1972,-2.87285
112.17,2.33659,5.24774,-1.11084
112.27,4.0986,-6.16705,-0.842703
112.37,1.14914,-22.1401,-8.23551
112.48,1.34066,-18.8459,-2.56641
112.58,1.72371,4.903,-1.6471
112.68,1.72371,14.326,5.13283
112.79,2.68133,-12.0277,-1.49388
112.89,-0.459656,-27.7709,-11.9894
112.99,3.10268,-12.9087,-3.21759
113.10,2.91116,8.96329,0.536266
113.20,-0.0766094,6.62671,2.4898
113.30,2.37489,-17.7734,-6.81823
113.41,-0.229828,-15.6283,-5.20944
113.51,-0.536266,-10.304,-1.14914
113.61,-0.766094,-9.46126,-0.612875
113.71,0.306437,-9.69109,-0.995922
113.82,0.383047,-9.53786,-0.995922
113.93,0.153219,-9.26973,-1.45558
114.04,0.344742,-9.34634,-2.18337
114.14,-1.14914,-9.19312,-1.37897
114.24,-1.07253,-9.34634,-1.6088
114.34,-0.842703,-9.23143,-1.72371
114.45,-0.306437,-9.26973,-2.22167
114.55,-0.306437,-9.26973,-2.37489
114.65,-0.344742,-10.3423,-2.25998
114.76,0.727789,-10.1124,-2.4515
114.86,0.268133,-8.38873,-0.842703
114.97,0.0,-9.07821,
-1.37897115.07,0.0,-9.0016,-
1.45558115.17,1.41727,-9.46126,-2.60472
115.28,0.881008,-10.2657,-2.83455
115.38,0.842703,-8.54194,-3.60064
115.48,4.32843,-11.0317,-10.8019
115.59,-0.153219,-11.0317,-1.72371
115.69,-1.03423,-8.96329,-0.57457
115.79,-0.881008,-9.46126,-1.37897
115.90,-0.421352,-9.23143,-1.68541
116.00,-0.65118,-9.15482,-1.83862
116.10,-0.612875,-8.92499,-1.53219
116.21,-0.536266,-10.5338,-2.33659
116.31,0.65118,-9.42295,-1.95354
116.41,-0.459656,-9.0016,-1.53219
116.52,0.153219,-8.50364,-0.57457
116.62,1.18745,-9.23143,-2.18337
116.72,0.881008,-9.95922,-2.60472
116.83,1.14914,-10.0741,-3.52403
116.93,0.612875,-8.81008,-2.33659
117.04,-0.995922,-11.1084,0.459656
117.14,-1.95354,-9.49956,-0.766094
117.24,-0.995922,-9.0016,-0.842703
117.35,-1.91523,-9.07821,-1.45558
117.45,-0.268133,-9.49956,-2.33659
117.56,-0.881008,-8.96329,-2.33659
117.67,-0.497961,-9.26973,-2.29828
117.77,-0.57457,-9.11651,-2.41319
117.87,0.153219,-10.1124,-2.83455
117.97,0.306437,-8.84838,-3.21759
118.08,0.191523,-8.50364,-3.60064
118.18,-0.57457,-8.38873,-0.957617
118.29,1.72371,-9.38465,-4.13691
118.39,1.6088,-9.30804,-2.87285
118.49,0.65118,-9.65278,-2.98777
118.59,0.536266,-9.07821,-3.60064
118.70,1.14914,-9.0016,-2.4898
118.80,1.30236,-9.57617,1.68541
118.90,-0.957617,-9.49956,-0.344742
119.01,-0.881008,-9.42295,-0.536266
119.11,-0.919312,-9.07821,-1.11084
119.21,-0.957617,-9.11651,-1.57049
119.32,-1.34066,-9.26973,-1.57049
119.42,-0.689484,-9.30804,-1.91523
119.52,-0.804398,-9.15482,-1.80032
119.63,-0.919312,-9.23143,-1.68541
119.73,-1.14914,-9.8443,-2.33659
119.83,0.0,-9.53786,
-1.72371119.94,0.268133,-8.58025,-2.37489
120.04,-1.68541,-9.38465,0.57457
120.14,-1.45558,-9.72939,-0.497961
120.25,0.0766094,-9.806,-0.65118
120.35,0.306437,-9.26973,-2.41319
120.46,-0.0383047,-9.03991,-1.72371
120.56,0.153219,-8.92499,-3.14098
120.66,-0.153219,-8.65686,-1.76202
120.77,-1.45558,-9.34634,-0.57457
120.87,-1.26405,-9.23143,-0.957617
120.97,-1.22575,-9.30804,-1.91523
121.08,-0.306437,-9.23143,-2.33659
121.18,-0.229828,-9.11651,-2.18337
121.29,-0.344742,-9.15482,-2.10676
121.40,-2.03015,-10.1124,-1.03423
121.50,0.383047,-9.69109,-2.91116
121.60,0.842703,-8.84838,-3.56234
121.71,-0.689484,-8.77177,0.459656
121.81,0.383047,-9.23143,-1.87693
121.91,0.919312,-9.53786,-1.91523
122.02,0.57457,-9.95922,-1.91523
122.12,0.459656,-10.0741,-2.25998
122.22,0.268133,-8.61855,-1.03423
122.32,8.04398,-12.449,-14.2493
122.43,-0.344742,-9.88261,-1.07253
122.53,-1.76202,-9.03991,-0.65118
122.63,-1.53219,-9.19312,-0.612875
122.74,-1.03423,-9.15482,-1.57049
122.84,-0.995922,-9.15482,-1.30236
122.94,-1.03423,-9.23143,-1.6471
123.05,-0.344742,-9.30804,-1.68541
123.15,-1.03423,-9.26973,-1.6088
123.25,0.0,-9.65278,
-2.4898123.36,0.0766094,-9.38465,-2.37489
123.46,1.45558,-8.92499,-2.98777
123.57,1.41727,-8.69516,-3.71555
123.67,1.26405,-8.58025,-0.995922
123.77,-0.344742,-9.49956,-1.18745
123.88,0.727789,-9.76769,-1.76202
123.98,0.459656,-9.57617,-1.68541
124.08,0.727789,-9.49956,-2.52811
124.19,-0.0766094,-8.77177,-1.95354
124.29,1.68541,-8.88668,-3.67725
124.39,1.14914,-9.8443,-1.49388
124.50,-0.536266,-9.38465,-0.881008
124.60,-0.804398,-9.34634,-0.727789
124.70,-0.689484,-9.07821,-1.41727
124.81,-0.689484,-9.38465,-2.06845
124.91,-0.421352,-9.03991,-2.4515
125.02,-0.421352,-9.15482,-2.37489
125.12,-0.65118,-9.03991,-2.60472
125.23,-2.22167,-10.1507,-1.99184
125.33,-2.37489,-9.69109,-3.06437
125.43,0.497961,-8.27381,-3.63894
125.54,1.07253,-8.50364,-4.25182
125.64,-0.536266,-8.96329,-0.229828
125.74,-0.459656,-9.26973,-1.22575
125.85,1.37897,-9.61448,-2.33659
125.95,0.229828,-9.46126,-2.14506
126.05,0.0766094,-9.46126,-2.22167
126.16,1.14914,-9.15482,-3.14098
126.26,1.22575,-9.92091,-0.0766094
126.36,-0.191523,-9.61448,-0.65118
126.47,-0.804398,-9.26973,-0.727789
126.57,-0.842703,-9.26973,-1.26405
126.67,-1.26405,-9.11651,-1.14914
126.78,-0.995922,-9.34634,-2.03015
126.88,-0.766094,-9.07821,-2.06845
126.99,-1.11084,-9.03991,-2.06845
127.09,-0.536266,-9.23143,-2.68133
127.19,-0.0766094,-9.53786,-2.94946
127.30,0.0383047,-8.88668,-2.79624
127.40,0.153219,-8.96329,-3.14098
127.50,0.957617,-8.65686,-3.56234
127.61,0.995922,-8.96329,-3.71555
127.71,1.45558,-9.07821,-3.98369
127.81,0.0,-8.1589,-
0.344742127.92,-0.306437,-9.42295,-0.344742
128.02,1.11084,-10.304,-1.68541
128.12,-0.153219,-9.95922,-1.83862
128.23,0.766094,-8.96329,-2.56641
128.33,1.30236,-8.58025,-3.17929
128.43,1.26405,-8.23551,-1.95354
128.54,-0.612875,-9.53786,-0.612875
128.65,-0.842703,-9.23143,-0.57457
128.75,-0.57457,-9.42295,-0.957617
128.85,-0.65118,-9.34634,-1.34066
128.96,-0.727789,-9.15482,-1.80032
129.06,-1.11084,-9.30804,-1.91523
129.16,-0.766094,-9.11651,-2.14506
129.27,0.0383047,-10.0358,-2.41319
129.37,0.0,-9.03991,
-2.71963129.47,1.26405,-8.58025,-2.94946
129.58,2.06845,-8.12059,-3.63894
129.68,1.72371,-8.42703,-3.94538
129.79,1.72371,-8.46534,-3.44742
129.89,1.53219,-8.81008,-2.37489
129.99,2.29828,-9.19312,-1.18745
130.10,1.57049,-9.19312,-0.268133
130.20,1.53219,-9.46126,0.459656
130.30,1.34066,-9.38465,0.766094
130.41,1.6471,-9.46126,0.497961
130.51,1.6088,-9.42295,0.0
130.61,0.306437,-9.34634,-0.421352
130.72,-0.0766094,-9.38465,-0.65118
130.82,-0.268133,-9.38465,-0.881008
130.92,-0.268133,-9.38465,-1.18745
131.03,-0.689484,-9.23143,-1.45558
131.13,-0.919312,-9.23143,-1.6088
131.23,-0.497961,-9.19312,-1.80032
131.34,-0.995922,-9.19312,-1.76202
131.44,-1.14914,-9.11651,-1.83862
131.54,-1.11084,-9.07821,-1.6471
131.65,-1.26405,-9.23143,-1.37897
131.75,-0.995922,-9.34634,-1.68541
131.85,-0.57457,-9.26973,-1.34066
131.96,0.0383047,-9.38465,-1.45558
132.06,0.0,-9.65278,
-1.83862132.16,0.114914,-9.46126,-1.6088
132.27,0.344742,-9.23143,-0.766094
132.38,0.0,-9.23143,
0.65118132.48,0.229828,-9.69109,-0.306437
132.58,0.804398,-9.34634,-1.91523
132.69,0.0383047,-9.19312,-2.87285
132.79,-0.0383047,-10.0358,-0.957617
132.90,-0.383047,-9.42295,-1.03423
133.00,-0.497961,-9.34634,-1.11084
133.10,-1.41727,-9.19312,-1.11084
133.21,-1.87693,-9.23143,-1.30236
133.31,-1.49388,-9.15482,-1.68541
133.41,-0.804398,-9.15482,-1.99184
133.52,-0.536266,-9.19312,-2.10676
133.62,-0.842703,-9.11651,-2.60472
133.72,-0.344742,-9.30804,-2.18337
133.83,-0.344742,-9.15482,-2.41319
133.93,0.191523,-8.92499,-2.68133
134.03,0.842703,-9.0016,-2.64302
134.14,0.344742,-8.92499,-2.98777
134.24,0.497961,-9.15482,-3.2942
134.34,-0.229828,-8.65686,-0.536266
134.45,0.57457,-9.46126,-1.6471
134.55,0.497961,-9.88261,-2.10676
134.66,0.459656,-9.49956,-2.37489
134.76,1.07253,-8.96329,-3.06437
134.86,-3.21759,-11.9894,3.44742
134.96,-1.37897,-9.23143,-0.689484
135.07,-0.497961,-9.34634,-1.37897
135.17,-0.497961,-9.19312,-1.26405
135.27,-0.57457,-9.23143,-1.49388
135.38,-1.18745,-9.26973,-2.03015
135.48,-0.689484,-9.07821,-2.25998
135.58,-0.804398,-9.15482,-2.75794
135.69,-2.06845,-9.49956,-2.06845
135.79,-2.22167,-9.26973,-2.98777
135.89,0.344742,-8.81008,-2.52811
136.00,0.459656,-9.11651,-2.91116
136.11,1.53219,-9.38465,-2.87285
136.21,-0.612875,-8.54194,-0.497961
136.32,0.344742,-9.15482,-1.26405
136.42,0.766094,-9.76769,-2.14506
136.52,0.689484,-9.69109,-2.10676
136.63,0.459656,-9.49956,-2.03015
136.73,0.497961,-9.03991,-1.87693
136.83,0.421352,-9.15482,-1.49388
136.94,-2.06845,-8.69516,-0.459656
137.04,-1.07253,-9.42295,-1.14914
137.14,-0.497961,-9.19312,-1.53219
137.25,-0.421352,-9.23143,-1.6088
137.35,-0.919312,-9.30804,-1.99184
137.45,-1.37897,-8.96329,-1.76202
137.56,-1.18745,-9.19312,-2.06845
137.66,-0.995922,-9.03991,-2.25998
137.76,-1.03423,-9.19312,-2.60472
137.87,-0.919312,-9.19312,-2.87285
137.97,-0.268133,-9.53786,-2.68133
138.07,0.804398,-9.03991,-2.60472
138.18,0.919312,-9.11651,-3.63894
138.28,-0.497961,-7.81416,-0.114914
138.38,1.03423,-9.92091,-1.76202
138.49,1.07253,-9.99752,-2.22167
138.59,0.114914,-9.34634,-2.71963
138.70,-0.114914,-8.88668,-2.94946
138.80,0.306437,-8.84838,-1.07253
138.90,-1.95354,-11.2233,0.881008
139.00,-1.14914,-9.46126,-0.804398
139.11,-1.99184,-9.0016,-0.65118
139.21,-1.87693,-9.34634,-0.842703
139.31,-1.03423,-9.23143,-1.03423
139.42,-1.11084,-9.34634,-1.6471
139.52,-0.995922,-9.11651,-1.49388
139.62,-1.37897,-9.23143,-1.87693
139.73,-1.37897,-9.23143,-2.14506
139.84,-0.229828,-9.61448,-2.75794
139.94,0.268133,-9.07821,-2.75794
140.04,0.536266,-8.73347,-3.06437
140.15,0.766094,-9.11651,-4.0603
140.25,-0.114914,-7.92907,-0.842703
140.35,1.99184,-9.49956,-3.21759
140.46,1.22575,-9.61448,-2.68133
140.56,1.11084,-9.19312,-2.79624
140.66,0.421352,-9.0016,-3.40912
140.77,1.99184,-8.58025,-4.0986
140.87,-0.0766094,-9.07821,-1.6088
140.98,-0.727789,-9.34634,-1.41727
141.08,-0.459656,-9.19312,-1.14914
141.18,-0.57457,-9.26973,-1.72371
141.29,-0.842703,-9.26973,-2.06845
141.39,-0.727789,-9.07821,-2.29828
141.49,-0.497961,-9.19312,-2.4515
141.60,-0.536266,-9.03991,-2.22167
141.70,-1.07253,-9.49956,-2.33659
141.80,-0.114914,-9.19312,-2.22167
141.91,0.153219,-9.0016,-2.33659
142.01,1.30236,-9.11651,-2.37489
142.11,1.22575,-8.81008,-2.91116
142.22,-0.229828,-8.81008,-0.612875
142.32,0.0766094,-9.42295,-1.41727
142.42,0.612875,-9.46126,-1.91523
142.53,0.612875,-9.57617,-1.80032
142.63,0.766094,-9.38465,-2.56641
142.73,1.49388,-8.92499,-3.63894
142.84,-0.881008,-9.0016,-0.957617
142.94,-0.612875,-9.53786,-1.11084
143.04,-0.421352,-9.15482,-0.842703
143.15,-0.421352,-9.26973,-1.03423
143.25,-0.842703,-9.38465,-0.919312
143.35,-1.22575,-9.26973,-1.49388
143.47,-1.14914,-9.19312,-1.57049
143.57,-0.65118,-9.03991,-1.83862
143.67,-0.497961,-9.42295,-2.52811
143.78,-0.612875,-9.806,-2.25998
143.88,0.229828,-9.19312,-2.29828
143.98,0.497961,-8.61855,-2.29828
144.09,-1.26405,-9.30804,-0.153219
144.19,-1.34066,-9.69109,-1.14914
144.29,0.459656,-9.65278,-1.80032
144.40,0.383047,-9.65278,-2.79624
144.50,0.497961,-9.11651,-1.6471
144.60,0.536266,-9.23143,-2.18337
144.71,-1.41727,-10.9934,2.25998
144.81,-0.804398,-9.38465,-0.191523
144.91,-0.995922,-9.11651,-1.07253
145.02,-0.306437,-9.34634,-1.6088
145.12,-0.153219,-9.0016,-2.37489
145.22,-0.497961,-9.0016,-2.60472
145.33,-0.344742,-8.92499,-3.56234
145.43,-0.229828,-8.69516,-3.63894
145.53,0.306437,-8.96329,-3.40912
145.64,-0.191523,-10.2657,-2.33659
145.74,0.804398,-9.11651,-3.02607
145.84,0.804398,-8.69516,-3.17929
145.95,0.0,-8.31211,
-1.6088146.05,0.881008,-9.07821,-2.94946
146.15,0.727789,-9.57617,-2.75794
146.26,0.268133,-9.65278,-2.29828
146.36,0.612875,-8.96329,-2.25998
146.46,1.87693,-8.73347,-3.10268
146.57,-0.842703,-9.34634,-0.957617
146.67,-0.383047,-9.26973,-0.65118
146.77,-1.18745,-9.15482,-1.26405
146.88,-1.26405,-9.19312,-1.03423
146.98,-1.18745,-9.23143,-1.45558
147.08,-1.11084,-9.34634,-1.49388
147.20,-1.45558,-9.15482,-1.49388
147.30,-1.34066,-9.23143,-2.10676
147.40,-1.30236,-9.15482,-1.80032
147.51,-1.41727,-9.88261,-2.4515
147.61,-0.0383047,-9.806,-2.79624
147.71,0.766094,-8.61855,-2.79624
147.82,0.881008,-8.1589,-0.421352
147.92,0.0766094,-9.34634,-1.83862
148.02,2.06845,-9.92091,-3.67725
148.13,0.497961,-9.34634,-3.17929
148.23,0.497961,-9.11651,-3.98369
148.33,2.29828,-9.19312,-6.43519
148.44,-0.689484,-9.30804,-0.497961
148.54,-0.919312,-9.38465,-1.03423
148.64,-0.497961,-9.19312,-1.37897
148.75,-0.421352,-9.26973,-1.68541
148.85,-1.14914,-9.03991,-2.10676
148.95,-0.842703,-9.19312,-2.71963
149.06,-0.57457,-8.92499,-2.64302
149.16,-0.536266,-8.88668,-2.94946
149.26,-0.842703,-9.30804,-2.56641
149.37,0.0,-9.72939,
-2.91116149.47,0.383047,-8.96329,-3.21759
149.57,-0.421352,-8.77177,-3.21759
149.68,0.536266,-9.26973,-3.75386
149.78,0.536266,-8.27381,-1.11084
149.88,1.03423,-9.49956,-2.25998
149.99,0.65118,-9.95922,-2.87285
150.09,2.33659,-9.53786,-5.97553
150.19,2.75794,-9.72939,-4.44334
150.30,-0.842703,-9.38465,-0.459656
150.40,-1.57049,-9.26973,-0.727789
150.50,-1.6471,-9.15482,-0.689484
150.61,-0.57457,-8.88668,-1.53219
150.71,-0.229828,-9.15482,-2.4898
150.82,-0.306437,-9.19312,-2.71963
150.92,-1.07253,-9.0016,-2.29828
151.03,-1.11084,-9.03991,-2.14506
151.13,-1.07253,-9.0016,-2.29828
151.24,-0.689484,-8.96329,-2.60472
151.34,-0.689484,-9.26973,-3.02607
151.44,-0.191523,-9.42295,-3.2559
151.55,0.459656,-8.92499,-3.2559
151.68,0.804398,-8.84838,-3.67725
151.78,0.689484,-8.81008,-3.2942
151.88,0.766094,-8.50364,-3.83047
151.99,1.03423,-8.61855,-2.98777
152.09,1.22575,-8.84838,-1.26405
152.19,1.18745,-9.42295,0.153219
152.30,1.30236,-9.46126,0.881008
152.40,0.0766094,-9.34634,0.268133
152.50,0.881008,-9.30804,0.421352
152.61,0.995922,-9.49956,0.65118
152.71,1.11084,-9.61448,0.0766094
152.81,-0.306437,-9.34634,-0.612875
152.92,-0.191523,-9.38465,-0.842703
153.02,-0.536266,-9.38465,-0.65118
153.12,-0.497961,-9.23143,-1.11084
153.23,-1.11084,-9.30804,-1.49388
153.33,-0.612875,-9.26973,-1.76202
153.43,-0.804398,-9.15482,-1.45558
153.54,-0.957617,-9.38465,-1.6088
153.64,-0.497961,-9.30804,-1.6088
153.74,-0.536266,-9.46126,-1.45558
153.85,-0.727789,-9.34634,-1.03423
153.95,-0.57457,-9.53786,-0.957617
154.05,-0.612875,-9.65278,-1.37897
154.16,0.114914,-9.19312,-1.53219
154.26,0.153219,-8.65686,0.689484
154.36,0.191523,-9.53786,-0.306437
154.47,0.153219,-9.49956,-1.22575
154.58,0.114914,-9.03991,-1.37897
154.68,-1.83862,-9.03991,-1.14914
154.79,-0.766094,-9.19312,-0.995922
154.89,-0.995922,-9.23143,-0.344742
154.99,-1.49388,-9.42295,-0.766094
155.09,-1.22575,-9.42295,-1.99184
155.20,-0.919312,-9.26973,-2.25998
155.30,-1.37897,-8.92499,-1.80032
155.41,-1.22575,-9.15482,-2.10676
155.51,-1.30236,-9.15482,-2.25998
155.61,-1.91523,-9.72939,-2.18337
155.72,-1.18745,-9.30804,-2.60472
155.82,0.0,-8.81008,
-2.98777155.92,0.153219,-8.35042,-4.21351
156.03,0.612875,-9.0016,-1.37897
156.13,1.57049,-8.58025,-1.6471
156.23,1.6471,-9.53786,-1.83862
156.34,0.57457,-9.99752,-2.60472
156.44,0.536266,-9.69109,-2.25998
156.54,0.191523,-8.50364,-1.91523
156.65,0.268133,-10.6104,1.22575
156.75,-1.22575,-9.46126,0.0766094
156.85,-1.07253,-9.34634,-0.421352
156.96,-1.14914,-9.15482,-1.03423
157.06,-1.68541,-9.26973,-1.22575
157.16,-1.83862,-9.03991,-1.11084
157.27,-1.6088,-9.15482,-1.49388
157.37,-1.57049,-9.11651,-1.26405
157.47,-0.57457,-9.30804,-1.57049
157.58,-0.766094,-9.19312,-1.99184
157.68,-0.881008,-9.69109,-2.22167
157.79,-0.0766094,-9.38465,-2.14506
157.89,1.6471,-8.88668,-2.4515
157.99,0.57457,-9.46126,-3.10268
158.10,0.0766094,-8.1972,-1.18745
158.21,0.229828,-9.0016,-1.49388
158.31,0.497961,-9.99752,-1.83862
158.41,1.41727,-9.95922,-2.10676
158.52,1.34066,-9.0016,-3.2559
158.62,-2.64302,-11.9894,3.60064
158.72,-0.153219,-9.42295,-0.612875
158.83,-0.995922,-9.30804,-0.727789
158.93,-1.14914,-9.34634,-0.881008
159.04,-1.49388,-9.34634,-0.995922
159.14,-1.41727,-9.23143,-1.22575
159.24,-1.37897,-9.19312,-1.34066
159.34,-1.26405,-9.15482,-1.80032
159.45,-0.957617,-9.15482,-1.6471
159.55,-1.07253,-9.07821,-1.91523
159.66,-1.57049,-9.65278,-2.33659
159.76,-0.536266,-9.30804,-2.4898
159.86,0.612875,-9.38465,-2.37489
159.97,0.727789,-8.96329,-2.83455
160.07,0.383047,-8.96329,-3.67725
160.17,-0.153219,-8.92499,-0.995922
160.28,-0.0383047,-9.46126,-1.76202
160.38,0.995922,-9.806,-2.06845
160.48,1.14914,-9.72939,-2.41319
160.59,0.497961,-9.49956,-2.06845
160.69,-0.153219,-8.96329,-2.14506
160.79,0.383047,-9.19312,0.766094
160.90,-2.4898,-8.50364,-1.45558
161.00,-3.33251,-9.11651,-0.229828
161.10,-2.03015,-9.23143,-1.34066
161.21,-1.68541,-9.26973,-1.6471
161.31,-1.45558,-9.19312,-1.49388
161.41,-1.30236,-9.07821,-1.57049
161.52,-0.421352,-9.23143,-1.83862
161.62,-1.6471,-8.92499,-1.76202
161.72,0.766094,-9.65278,-2.87285
161.83,0.114914,-9.03991,-2.91116
161.94,0.804398,-8.81008,-3.14098
162.04,0.0766094,-9.34634,-3.71555
162.15,-0.153219,-9.15482,-1.18745
162.25,0.995922,-9.57617,-1.87693
162.36,1.6471,-9.42295,-2.98777
162.46,1.80032,-9.07821,-5.36266
162.56,2.79624,-7.89076,-8.50364
162.67,-2.56641,-9.11651,-0.919312
162.77,-1.45558,-9.38465,-0.842703
162.87,-1.07253,-9.30804,-1.53219
162.98,-1.07253,-9.34634,-1.41727
163.08,-1.53219,-9.11651,-1.83862
163.18,-1.14914,-9.11651,-1.6471
163.29,-1.03423,-9.07821,-1.72371
163.39,-0.995922,-9.0016,-1.72371
163.49,-0.344742,-9.61448,-2.56641
163.60,-0.421352,-9.65278,-2.41319
163.70,0.727789,-9.53786,-2.18337
163.80,0.766094,-9.46126,-2.60472
