3369.13,1.83862,-3.06437,9.26973
3369.24,2.79624,-2.14506,11.5297
3369.35,1.76202,-1.34066,12.5256
3369.45,3.44742,-3.2559,7.16298
3369.56,2.03015,-1.37897,7.81416
3369.66,2.33659,-3.90708,9.38465
3369.76,2.41319,-4.0603,9.53786
3369.87,3.60064,-3.94538,8.38873
3369.97,2.87285,-4.25182,7.54602
3370.07,3.02607,-3.33251,6.77993
3370.18,5.36266,-3.48573,8.58025
3370.28,3.71555,-4.51995,8.58025
3370.38,6.20536,-7.04806,7.08637
3370.49,6.62671,-5.51587,3.75386
3370.59,6.85654,-7.20128,3.71555
3370.69,5.86062,-7.12467,1.57049
3370.80,4.63487,-8.27381,0.957617
3370.90,4.71148,-9.15482,1.18745
3371.00,4.86469,-7.85246,0.229828
3371.11,5.63079,-8.35042,1.14914
3371.21,8.84838,-8.38873,-0.919312
3371.31,6.85654,-7.89076,-0.881008
3371.42,6.89484,-5.7074,-0.881008
3371.52,7.3545,-5.63079,-1.72371
3371.62,6.35858,-7.96737,-2.52811
3371.73,7.43111,-6.5501,-0.919312
3371.83,6.58841,-7.89076,1.26405
3371.93,6.39688,-8.12059,-0.57457
3372.04,6.35858,-7.96737,0.536266
3372.14,7.27789,-7.3545,0.842703
3372.24,7.27789,-5.89892,0.57457
3372.35,7.96737,-5.47757,1.11084
3372.45,8.54194,-5.97553,1.26405
3372.55,8.04398,-5.55418,-0.689484
3372.66,7.16298,-5.66909,-0.0766094
3372.76,8.12059,-4.55826,0.229828
3372.86,7.85246,-6.32027,0.65118
3372.97,7.81416,-5.17113,1.68541
3373.07,7.3928,-7.81416,0.65118
3373.18,6.16705,-6.20536,-0.344742
3373.29,7.20128,-6.97145,0.612875
3373.39,6.97145,-6.5501,0.957617
3373.49,6.89484,-6.05214,1.07253
3373.59,6.12875,-6.66501,0.881008
3373.70,5.40096,-11.1467,3.75386
3373.80,5.51587,-26.0472,8.54194
3373.91,17.3137,-14.9005,-2.22167
3374.01,17.0456,16.7775,-11.8361
3374.11,4.74978,9.65278,-6.01384
3374.21,4.86469,-7.04806,-0.995922
3374.32,9.11651,-48.6086,10.9934
3374.42,12.4107,-11.9511,-1.53219
3374.53,7.16298,20.3781,-10.687
3374.63,6.43519,2.41319,-2.94946
3374.73,17.0456,-45.1612,14.4409
3374.83,15.1687,-29.916,6.89484
3374.94,13.7131,2.22167,-6.5118
3375.04,3.67725,19.5737,-11.2233
3375.15,3.2942,4.78809,-3.83047
3375.25,18.6927,-28.4604,-1.45558
3375.35,11.7595,-25.3577,5.01791
3375.46,5.89892,-4.17521,3.63894
3375.56,7.08637,-5.20944,0.229828
3375.66,8.42703,-4.86469,0.612875
3375.77,8.46534,-6.70332,3.63894
3375.87,7.58433,-5.43926,2.14506
3375.97,7.3928,-5.55418,0.268133
3376.08,7.3545,-5.7074,0.268133
3376.18,7.92907,-6.12875,0.344742
3376.28,7.12467,-7.3545,0.459656
3376.39,7.3545,-6.58841,0.842703
3376.49,7.85246,-5.43926,0.153219
3376.59,8.88668,-5.40096,-1.03423
3376.70,9.0016,-5.86062,0.229828
3376.80,8.54194,-4.97961,0.65118
3376.91,8.35042,-3.37081,-0.344742
3377.02,7.85246,-3.94538,0.689484
3377.12,8.1589,-4.82639,1.41727
3377.23,8.12059,-6.20536,0.536266
3377.33,7.66094,-6.39688,0.0766094
3377.43,9.61448,-6.58841,0.306437
3377.54,7.62263,-5.93723,1.11084
3377.64,8.23551,-4.97961,-0.191523
3377.75,9.03991,-5.55418,0.0383047
3377.85,9.11651,-4.9413,-0.344742
3377.95,7.77585,-4.44334,0.306437
3378.05,9.76769,-5.05622,-0.153219
3378.16,9.42295,-5.32435,0.842703
3378.26,8.84838,-4.97961,2.29828
3378.37,8.77177,-3.52403,0.995922
3378.47,8.88668,-2.71963,-0.153219
3378.57,8.12059,-3.90708,0.306437
3378.68,8.84838,-5.13283,0.612875
3378.78,8.65686,-6.24366,0.957617
3378.88,8.23551,-5.59248,0.65118
3378.99,8.38873,-6.05214,0.995922
3379.09,8.1972,-6.28197,1.26405
3379.19,8.54194,-4.9413,0.383047
3379.30,8.73347,-4.86469,-0.536266
3379.40,8.73347,-5.47757,0.268133
3379.50,8.46534,-4.97961,1.53219
3379.61,7.20128,-5.17113,0.0766094
3379.71,9.11651,-5.09452,1.6088
3379.81,8.04398,-5.82231,1.30236
3379.92,7.58433,-6.24366,1.83862
3380.02,8.42703,-5.66909,1.18745
3380.12,8.31211,-4.48165,0.65118
3380.23,8.38873,-4.32843,0.881008
3380.33,8.04398,-4.02199,0.536266
3380.43,8.1589,-5.05622,0.459656
3380.54,8.1972,-5.28605,0.65118
3380.64,8.27381,-4.97961,0.804398
3380.75,8.35042,-5.32435,0.881008
3380.86,7.89076,-5.66909,0.727789
3380.96,7.92907,-5.24774,0.57457
3381.06,7.89076,-5.7457,0.229828
3381.17,8.58025,-5.36266,0.0383047
3381.27,8.00568,-5.97553,0.65118
3381.38,7.77585,-5.13283,0.268133
3381.48,7.08637,-4.86469,0.57457
3381.58,8.46534,-5.47757,0.383047
3381.68,8.38873,-5.36266,0.421352
3381.79,8.81008,-5.24774,1.07253
3381.89,8.77177,-3.90708,0.153219
3382.00,8.84838,-2.91116,0.766094
3382.10,8.84838,-3.71555,-0.191523
3382.20,8.96329,-4.67317,0.0383047
3382.30,8.81008,-4.29012,0.191523
3382.41,8.58025,-4.0603,1.14914
3382.51,8.61855,-4.55826,0.689484
3382.61,9.11651,-4.55826,1.6088
3382.72,9.53786,-3.83047,-1.03423
3382.82,8.77177,-2.87285,-0.65118
3382.92,9.76769,-5.24774,0.536266
3383.03,8.58025,-4.59656,-0.0766094
3383.13,8.1972,-3.52403,-0.536266
3383.23,8.42703,-3.90708,0.65118
3383.34,9.0016,-4.48165,0.344742
3383.44,9.03991,-1.49388,1.91523
3383.54,9.26973,-2.4515,-1.68541
3383.65,9.61448,-3.71555,-0.229828
3383.75,9.23143,-4.44334,0.268133
3383.85,9.19312,-3.79216,0.0
3383.96,8.65686,-3.60064,-0.383047
3384.06,8.54194,-4.13691,0.804398
3384.17,8.1589,-4.13691,1.49388
3384.27,9.88261,-4.51995,1.14914
3384.37,8.77177,-4.44334,0.229828
3384.47,9.46126,-3.83047,0.383047
3384.58,8.84838,-3.37081,-0.191523
3384.69,8.73347,-4.44334,-0.57457
3384.79,8.58025,-4.0603,0.344742
3384.90,8.61855,-3.79216,0.497961
3385.00,8.27381,-3.79216,0.919312
3385.10,9.42295,-4.86469,0.421352
3385.21,9.49956,-4.40504,0.766094
3385.31,9.0016,-3.94538,2.03015
3385.42,8.73347,-3.33251,0.0766094
3385.52,9.15482,-3.17929,0.383047
3385.62,9.03991,-3.2559,0.881008
3385.72,9.19312,-3.48573,0.421352
3385.83,8.84838,-3.40912,0.727789
3385.93,8.84838,-3.79216,0.497961
3386.03,8.58025,-4.0603,0.957617
3386.14,8.61855,-4.71148,1.6088
3386.24,9.53786,-4.74978,1.76202
3386.34,9.26973,-4.36673,1.22575
3386.45,8.42703,-3.83047,0.0766094
3386.55,8.96329,-4.44334,0.306437
3386.65,8.96329,-4.51995,0.191523
3386.75,8.96329,-3.86877,-0.191523
3386.86,7.73755,-3.94538,-0.114914
3386.96,8.08229,-4.903,0.804398
3387.07,8.35042,-4.63487,0.804398
3387.17,11.4148,-4.55826,1.76202
3387.27,9.19312,-4.21351,2.4515
3387.38,9.26973,-2.37489,-0.306437
3387.48,8.23551,-2.79624,-1.22575
3387.58,9.26973,-3.17929,0.383047
3387.69,8.61855,-3.52403,0.65118
3387.79,8.81008,-3.86877,0.421352
3387.89,8.81008,-4.67317,0.459656
3388.00,8.81008,-4.44334,1.26405
3388.10,8.73347,-5.09452,0.881008
3388.21,9.76769,-6.05214,1.99184
3388.31,9.23143,-5.20944,0.612875
3388.42,9.65278,-3.71555,-0.114914
3388.52,9.53786,-2.75794,0.536266
3388.63,9.34634,-3.06437,-0.459656
3388.73,8.38873,-3.40912,-0.842703
3388.83,8.54194,-4.40504,0.727789
3388.94,7.89076,-5.01791,2.41319
3389.04,9.11651,-4.21351,4.78809
3389.14,8.38873,-5.32435,1.18745
3389.25,8.35042,-3.71555,0.881008
3389.35,8.92499,-3.2559,0.153219
3389.45,8.84838,-2.98777,1.07253
3389.56,8.96329,-3.40912,0.268133
3389.66,9.23143,-3.17929,1.72371
3389.76,9.23143,-3.40912,0.842703
3389.87,8.69516,-2.87285,0.536266
3389.97,8.96329,-3.10268,0.881008
3390.07,8.54194,-2.71963,1.53219
3390.17,8.54194,-3.21759,1.34066
3390.28,8.96329,-3.98369,1.83862
3390.38,9.49956,-6.24366,0.65118
3390.48,9.42295,-4.02199,0.114914
3390.59,9.34634,-3.40912,0.153219
3390.69,9.19312,-3.75386,-0.229828
3390.79,8.96329,-5.20944,-0.191523
3390.90,8.88668,-5.66909,0.153219
3391.00,7.69924,-3.79216,1.41727
3391.10,6.85654,-3.75386,1.99184
3391.21,8.77177,-4.59656,1.22575
3391.31,8.84838,-4.40504,2.06845
3391.42,9.38465,-3.71555,-0.268133
3391.52,9.19312,-3.48573,-0.191523
3391.62,9.38465,-3.40912,0.268133
3391.73,9.23143,-3.2942,0.536266
3391.83,9.34634,-3.37081,-0.229828
3391.93,9.34634,-3.10268,-0.0766094
3392.04,8.96329,-2.71963,0.153219
3392.15,8.69516,-3.44742,0.306437
3392.25,8.69516,-4.13691,1.26405
3392.35,8.96329,-3.98369,1.53219
3392.46,9.19312,-3.48573,1.07253
3392.56,9.03991,-3.2942,0.957617
3392.67,8.65686,-3.48573,0.57457
3392.77,9.34634,-4.59656,1.11084
3392.87,9.30804,-4.59656,0.689484
3392.97,8.31211,-4.55826,0.842703
3393.08,7.3545,-5.51587,0.383047
3393.18,7.3928,-5.78401,0.689484
3393.28,7.23959,-4.9413,0.459656
3393.39,7.3928,-4.63487,-0.344742
3393.49,7.73755,-5.78401,-0.727789
3393.60,8.61855,-5.89892,-0.689484
3393.70,9.23143,-5.86062,-1.6471
3393.80,8.58025,-4.74978,-0.536266
3393.91,9.19312,-3.71555,0.383047
3394.01,8.88668,-3.48573,0.268133
3394.11,8.73347,-3.86877,1.07253
3394.22,8.35042,-3.71555,0.689484
3394.32,8.61855,-3.90708,0.57457
3394.42,9.11651,-4.02199,0.881008
3394.53,8.81008,-4.17521,1.83862
3394.63,8.84838,-5.01791,1.68541
3394.73,8.54194,-4.67317,0.459656
3394.84,9.42295,-4.29012,-0.229828
3394.94,8.61855,-4.903,0.306437
3395.04,8.35042,-4.59656,0.65118
3395.15,7.62263,-4.0986,-0.536266
3395.25,7.66094,-5.24774,0.268133
3395.35,7.16298,-5.13283,1.83862
3395.46,7.96737,-4.86469,1.80032
3395.56,9.30804,-3.79216,1.49388
3395.67,9.26973,-4.48165,0.536266
3395.77,9.57617,-4.82639,1.30236
3395.87,8.73347,-3.67725,0.268133
3395.98,8.65686,-3.67725,0.268133
3396.09,9.61448,-3.71555,1.45558
3396.19,9.42295,-2.37489,0.459656
3396.29,8.92499,-1.53219,0.0766094
3396.40,8.81008,-2.87285,0.804398
3396.50,8.61855,-3.37081,1.18745
3396.61,8.58025,-3.71555,0.497961
3396.71,8.61855,-4.36673,1.68541
3396.81,9.30804,-4.903,1.49388
3396.92,9.65278,-4.32843,0.65118
3397.02,8.96329,-4.0603,0.459656
3397.12,8.96329,-3.94538,0.229828
3397.23,8.81008,-4.21351,0.57457
3397.33,9.03991,-4.51995,0.459656
3397.43,7.77585,-4.0986,1.49388
3397.54,8.12059,-4.74978,2.03015
3397.64,9.03991,-5.24774,1.18745
3397.74,9.30804,-4.82639,0.995922
3397.85,8.61855,-2.75794,-0.57457
3397.95,9.76769,-2.91116,0.0766094
3398.05,9.69109,-2.94946,0.804398
3398.16,9.76769,-3.37081,1.41727
3398.26,9.0016,-2.64302,0.842703
3398.36,8.50364,-3.02607,1.03423
3398.47,8.84838,-3.2942,1.03423
3398.57,8.84838,-3.44742,1.57049
3398.67,8.88668,-3.10268,0.804398
3398.78,9.15482,-2.68133,1.07253
3398.88,9.46126,-3.48573,1.11084
3398.98,8.88668,-3.52403,0.842703
3399.09,8.42703,-4.21351,0.229828
3399.19,9.38465,-4.67317,-0.0383047
3399.29,8.12059,-4.71148,1.07253
3399.40,7.92907,-4.71148,1.18745
3399.50,7.89076,-4.9413,1.30236
3399.60,7.46941,-5.01791,1.18745
3399.72,8.50364,-4.9413,0.995922
3399.82,9.0016,-4.48165,1.45558
3399.92,9.65278,-4.29012,1.41727
3400.03,8.77177,-3.14098,1.26405
3400.13,9.07821,-2.79624,0.344742
3400.23,9.11651,-2.75794,0.957617
3400.34,9.38465,-3.06437,0.727789
3400.44,8.77177,-2.87285,1.26405
3400.54,8.92499,-3.21759,0.919312
3400.65,8.84838,-3.44742,1.87693
3400.75,8.84838,-3.86877,1.83862
3400.85,8.73347,-3.79216,1.22575
3400.96,9.38465,-3.56234,0.191523
3401.06,9.30804,-3.75386,0.65118
3401.17,8.96329,-3.44742,0.881008
3401.27,8.58025,-3.63894,0.881008
3401.37,9.07821,-6.05214,1.26405
3401.47,7.20128,-4.29012,1.6471
3401.58,6.89484,-4.0986,2.29828
3401.68,8.38873,-4.0603,2.94946
3401.78,8.1589,-4.82639,2.4898
3401.89,8.08229,-4.21351,1.22575
3401.99,8.04398,-3.79216,-0.344742
3402.10,9.806,-3.02607,1.07253
3402.20,9.34634,-3.02607,0.919312
3402.30,9.30804,-3.14098,1.34066
3402.41,8.92499,-3.2942,0.497961
3402.51,9.03991,-2.87285,0.804398
3402.61,8.81008,-3.17929,2.14506
3402.72,9.72939,-3.52403,2.64302
3402.82,9.46126,-3.21759,0.842703
3402.92,8.88668,-3.33251,0.229828
3403.03,9.11651,-3.10268,1.03423
3403.13,9.23143,-4.0986,0.57457
3403.23,8.84838,-4.17521,0.995922
3403.34,8.84838,-5.01791,1.45558
3403.44,7.77585,-4.86469,2.06845
3403.55,7.16298,-3.79216,2.4515
3403.66,8.1589,-4.40504,1.95354
3403.76,8.88668,-3.63894,1.57049
3403.86,9.30804,-3.67725,0.612875
3403.97,9.34634,-3.2559,1.57049
3404.07,9.61448,-3.48573,1.76202
3404.18,9.38465,-2.91116,0.957617
3404.28,9.11651,-2.79624,1.30236
3404.38,8.69516,-2.83455,1.53219
3404.49,9.03991,-2.94946,1.6471
3404.59,8.92499,-3.2559,1.68541
3404.69,9.57617,-2.79624,1.41727
3404.80,9.53786,-2.64302,1.22575
3404.90,9.34634,-3.06437,1.87693
3405.00,9.30804,-2.64302,1.6088
3405.11,8.88668,-3.79216,0.65118
3405.21,8.46534,-4.51995,1.03423
3405.31,8.58025,-4.67317,1.11084
3405.42,8.12059,-4.21351,1.80032
3405.52,8.1589,-3.63894,1.22575
3405.62,8.35042,-4.02199,0.995922
3405.73,9.38465,-3.40912,0.957617
3405.83,9.30804,-2.79624,1.53219
3405.93,9.23143,-2.79624,1.53219
3406.04,9.07821,-3.10268,1.07253
3406.14,9.26973,-2.87285,0.65118
3406.25,9.26973,-2.75794,1.11084
3406.35,9.0016,-2.64302,1.41727
3406.45,9.15482,-2.22167,1.11084
3406.56,9.23143,-2.87285,1.49388
3406.66,9.34634,-3.52403,1.41727
3406.76,8.96329,-2.52811,0.919312
3406.87,9.38465,-3.02607,0.65118
3406.97,9.61448,-3.52403,0.689484
3407.07,8.54194,-3.21759,0.65118
3407.18,9.65278,-4.13691,0.689484
3407.28,8.77177,-4.9413,1.07253
3407.39,7.54602,-3.86877,1.14914
3407.50,9.30804,-3.52403,0.689484
3407.60,9.30804,-3.67725,2.37489
3407.71,8.96329,-3.17929,2.03015
3407.81,9.53786,-1.80032,1.95354
3407.91,9.49956,-2.56641,1.03423
3408.01,8.92499,-2.94946,0.536266
3408.12,9.11651,-2.94946,0.995922
3408.22,9.03991,-3.10268,1.41727
3408.32,9.11651,-3.33251,1.95354
3408.43,10.2657,-3.02607,2.06845
3408.53,9.0016,-2.87285,0.497961
3408.63,9.15482,-3.40912,-0.57457
3408.74,8.84838,-3.2559,0.766094
3408.84,9.65278,-3.83047,0.344742
3408.94,9.69109,-3.86877,0.459656
3409.05,8.42703,-3.60064,0.57457
3409.15,8.27381,-4.40504,0.497961
3409.25,7.89076,-4.0986,0.804398
3409.36,8.73347,-3.94538,1.95354
3409.46,9.11651,-4.40504,0.842703
3409.57,8.42703,-4.82639,0.995922
3409.67,8.58025,-2.87285,0.268133
3409.77,8.46534,-2.79624,-0.229828
3409.88,9.23143,-2.79624,0.919312
3409.98,9.11651,-3.06437,0.881008
3410.08,9.11651,-3.06437,0.459656
3410.19,9.0016,-3.40912,1.07253
3410.29,9.42295,-3.71555,0.995922
3410.39,9.26973,-3.79216,0.766094
3410.50,8.84838,-3.37081,0.306437
3410.60,8.88668,-3.67725,-0.153219
3410.71,8.77177,-3.37081,0.536266
3410.81,9.61448,-3.48573,-0.191523
3410.91,8.77177,-3.79216,-0.383047
3411.01,8.31211,-3.71555,-0.0383047
3411.12,8.27381,-3.86877,0.57457
3411.23,9.95922,-3.2559,2.68133
3411.33,9.42295,-4.32843,2.10676
3411.44,9.49956,-4.29012,-0.229828
3411.54,8.77177,-2.33659,-0.191523
3411.64,9.49956,-2.4898,0.536266
3411.75,9.38465,-2.75794,1.22575
3411.85,9.15482,-3.2942,0.842703
3411.95,9.03991,-3.40912,0.727789
3412.05,8.73347,-3.10268,0.919312
3412.16,9.23143,-3.56234,0.919312
3412.26,9.69109,-3.90708,0.881008
3412.37,8.84838,-2.79624,0.268133
3412.47,9.0016,-3.40912,0.306437
3412.57,9.34634,-3.06437,-0.0766094
3412.67,9.42295,-3.63894,0.421352
3412.78,9.23143,-4.0986,1.07253
3412.88,8.35042,-3.86877,0.497961
3412.99,8.61855,-3.2942,0.57457
3413.09,8.81008,-3.2559,0.881008
3413.19,9.30804,-3.63894,1.03423
3413.29,10.0358,-3.63894,1.18745
3413.40,9.53786,-3.63894,0.268133
3413.50,8.73347,-3.21759,-0.306437
3413.61,9.15482,-2.60472,-0.727789
3413.71,9.65278,-2.75794,-0.421352
3413.81,9.61448,-1.87693,0.268133
3413.92,9.42295,-1.72371,0.114914
3414.02,9.34634,-2.33659,0.114914
3414.13,9.0016,-2.41319,0.191523
3414.23,9.0016,-2.60472,0.497961
3414.33,9.19312,-2.64302,0.689484
3414.43,9.11651,-2.94946,0.995922
3414.54,9.23143,-2.71963,2.37489
3414.64,9.42295,-2.98777,1.34066
3414.74,9.38465,-3.52403,0.65118
3414.85,8.96329,-3.75386,0.421352
3414.96,8.73347,-4.0986,0.459656
3415.06,8.77177,-4.71148,0.689484
3415.17,9.0016,-4.44334,0.612875
3415.27,9.07821,-4.02199,0.459656
3415.37,7.92907,-4.0986,0.306437
3415.48,8.31211,-4.51995,0.842703
3415.58,8.50364,-4.9413,0.0383047
3415.68,9.61448,-5.24774,0.114914
3415.79,8.81008,-3.52403,-0.268133
3415.89,8.73347,-2.75794,0.306437
3415.99,9.49956,-3.48573,0.114914
3416.10,8.77177,-3.40912,1.34066
3416.20,8.50364,-3.71555,0.727789
3416.30,8.84838,-4.25182,1.14914
3416.41,8.81008,-3.14098,1.41727
3416.51,8.88668,-3.10268,0.957617
3416.61,9.57617,-3.2559,1.22575
3416.72,8.96329,-3.86877,1.11084
3416.82,8.81008,-3.33251,0.57457
3416.92,9.23143,-3.56234,0.995922
3417.03,9.69109,-4.32843,0.0
3417.13,8.38873,-4.32843,0.191523
3417.23,8.38873,-5.36266,2.79624
3417.34,6.97145,-5.13283,2.06845
3417.44,6.93315,-4.78809,1.99184
3417.54,9.11651,-5.01791,0.766094
3417.65,8.46534,-3.83047,1.07253
3417.75,8.50364,-4.44334,0.57457
3417.85,9.30804,-3.98369,-0.0766094
3417.96,9.46126,-2.60472,0.114914
3418.06,9.19312,-3.44742,0.612875
3418.17,9.0016,-3.90708,0.57457
3418.27,9.15482,-3.94538,1.03423
3418.37,8.42703,-3.14098,0.612875
3418.48,8.58025,-3.67725,1.30236
3418.58,9.88261,-4.21351,1.37897
3418.68,9.53786,-4.0603,0.497961
3418.80,9.03991,-3.10268,-0.536266
3418.90,8.92499,-3.17929,0.383047
3419.00,9.65278,-3.79216,0.383047
3419.11,8.96329,-4.40504,0.459656
3419.21,8.65686,-4.67317,0.0383047
3419.31,7.66094,-4.48165,1.18745
3419.42,7.62263,-5.28605,3.71555
3419.52,8.38873,-5.32435,0.995922
3419.63,8.31211,-4.44334,0.268133
3419.73,8.35042,-4.44334,0.57457
3419.83,9.26973,-3.94538,0.459656
3419.94,8.84838,-3.14098,0.766094
3420.04,9.07821,-3.33251,0.459656
3420.14,8.88668,-3.37081,0.689484
3420.25,9.07821,-3.63894,0.0766094
3420.35,8.73347,-3.83047,0.459656
3420.45,9.11651,-4.51995,1.03423
3420.56,9.34634,-5.93723,1.22575
3420.66,9.69109,-4.71148,0.344742
3420.76,9.11651,-3.52403,-1.07253
3420.87,8.88668,-3.90708,-0.612875
3420.97,8.96329,-4.67317,0.459656
3421.07,9.0016,-5.86062,-0.153219
3421.18,9.07821,-5.20944,-0.268133
3421.28,6.66501,-4.97961,1.30236
3421.38,6.5501,-5.40096,1.37897
3421.49,6.89484,-6.24366,2.10676
3421.59,8.1589,-5.51587,0.842703
3421.69,9.07821,-4.44334,0.957617
3421.80,9.72939,-4.63487,0.153219
3421.90,9.65278,-4.0603,0.881008
3422.00,8.88668,-3.02607,0.65118
3422.11,8.77177,-2.98777,0.497961
3422.21,9.07821,-3.2559,1.22575
3422.31,8.81008,-3.37081,0.612875
3422.42,9.07821,-3.44742,0.689484
3422.52,8.96329,-3.2942,0.842703
3422.63,9.34634,-3.21759,1.22575
3422.74,10.2657,-3.44742,0.689484
3422.84,8.73347,-3.40912,0.421352
3422.94,8.35042,-3.98369,1.07253
3423.05,8.38873,-3.83047,0.459656
3423.15,8.73347,-4.63487,0.0383047
3423.25,8.69516,-3.98369,-0.306437
3423.36,8.1972,-4.78809,1.11084
3423.46,8.00568,-4.48165,2.25998
3423.56,8.92499,-3.94538,1.6088
3423.67,8.38873,-4.0603,0.612875
3423.77,9.07821,-4.82639,0.957617
3423.88,9.69109,-3.2559,0.344742
3423.98,8.69516,-2.25998,0.766094
3424.08,9.03991,-2.75794,0.536266
3424.19,8.84838,-3.33251,0.344742
3424.29,8.84838,-3.63894,0.766094
3424.39,9.30804,-3.33251,1.49388
3424.50,9.23143,-4.36673,-0.0766094
3424.60,8.58025,-5.09452,1.49388
3424.70,9.57617,-5.09452,0.421352
3424.81,9.69109,-3.94538,-0.344742
3424.91,9.61448,-3.2559,0.153219
3425.01,9.19312,-4.02199,0.0
3425.12,8.81008,-4.29012,0.0383047
3425.22,7.85246,-3.71555,0.612875
3425.32,7.77585,-3.67725,1.6088
3425.43,8.73347,-4.74978,1.18745
3425.53,10.0358,-5.01791,1.07253
3425.63,9.23143,-4.0603,0.727789
3425.74,8.73347,-1.49388,-0.191523
3425.84,9.11651,-2.87285,0.306437
3425.95,9.19312,-3.2942,0.842703
3426.05,8.96329,-3.44742,0.421352
3426.15,8.61855,-3.83047,0.804398
3426.26,9.57617,-5.32435,1.26405
3426.37,9.19312,-4.71148,0.191523
3426.47,9.34634,-3.71555,-0.497961
3426.58,9.42295,-3.02607,-0.229828
3426.68,8.65686,-3.2942,-0.229828
3426.78,8.96329,-3.75386,0.536266
3426.89,8.96329,-4.74978,-0.57457
3426.99,8.42703,-3.63894,-0.0383047
3427.09,8.35042,-4.0986,1.80032
3427.20,8.65686,-4.36673,3.14098
3427.30,8.81008,-4.13691,0.612875
3427.40,9.61448,-3.98369,-0.344742
3427.51,9.53786,-4.97961,0.804398
3427.61,9.26973,-2.03015,-0.612875
3427.71,9.26973,-1.80032,0.421352
3427.82,9.19312,-2.75794,1.26405
3427.92,9.07821,-3.71555,0.0
3428.02,8.69516,-3.60064,-0.153219
3428.13,8.69516,-3.67725,0.919312
3428.23,8.73347,-4.44334,1.76202
3428.33,9.46126,-4.74978,1.99184
3428.44,9.65278,-4.17521,-0.153219
3428.54,8.88668,-3.83047,0.114914
3428.64,8.81008,-3.86877,-0.536266
3428.75,9.26973,-4.71148,-0.0766094
3428.85,8.42703,-3.79216,0.306437
3428.96,7.46941,-2.79624,0.919312
3429.06,8.08229,-3.14098,0.536266
3429.16,9.42295,-3.94538,0.536266
3429.27,10.9551,-4.86469,0.57457
3429.37,9.65278,-4.21351,-0.153219
3429.47,9.65278,-2.91116,-0.0383047
3429.58,9.53786,-2.4515,0.0
3429.68,9.53786,-2.29828,0.804398
3429.78,9.42295,-0.0383047,0.57457
3429.89,9.57617,-1.22575,-0.536266
3429.99,9.49956,-1.18745,-0.383047
3430.09,9.38465,-1.49388,0.689484
3430.21,9.23143,-2.22167,0.65118
3430.31,10.6487,-2.64302,0.383047
3430.41,10.8019,-2.68133,-0.0766094
3430.52,9.65278,-3.44742,0.344742
3430.62,9.34634,-2.91116,-0.344742
