4576.13,-8.35042,-6.12875,-2.10676
4576.24,-4.32843,-9.99752,-2.18337
4576.34,-2.87285,-9.0016,-0.995922
4576.44,-2.79624,-8.84838,-0.881008
4576.55,-4.25182,-8.46534,-0.497961
4576.65,-4.17521,-8.46534,-0.268133
4576.76,-4.25182,-8.69516,-0.344742
4576.86,-4.25182,-8.42703,-0.459656
4576.96,-4.25182,-8.31211,-0.191523
4577.06,-4.44334,-8.46534,-0.383047
4577.17,-4.51995,-8.50364,-0.344742
4577.27,-4.67317,-8.50364,-0.344742
4577.38,-5.01791,-8.31211,-0.689484
4577.48,-4.44334,-8.73347,-0.0383047
4577.58,-4.48165,-8.69516,-0.766094
4577.69,-6.81823,-7.12467,-1.87693
4577.79,-6.93315,-7.3545,-0.497961
4577.89,-4.40504,-7.89076,-0.881008
4578.00,-4.13691,-7.04806,-0.344742
4578.10,-6.77993,-6.97145,-1.68541
4578.21,-7.3545,-7.85246,-2.25998
4578.31,-7.50772,-7.66094,-2.29828
4578.42,-9.38465,-5.51587,-0.689484
4578.52,-11.9894,-3.79216,1.14914
4578.63,-5.13283,-7.89076,-1.53219
4578.73,-4.63487,-8.50364,-1.03423
4578.83,-4.59656,-8.38873,-0.65118
4578.93,-4.44334,-8.46534,-0.459656
4579.04,-4.40504,-8.61855,-0.689484
4579.14,-4.40504,-8.54194,-0.612875
4579.25,-4.59656,-8.38873,-0.383047
4579.35,-4.32843,-8.50364,-0.268133
4579.45,-4.67317,-8.46534,-0.612875
4579.55,-4.82639,-8.35042,-0.421352
4579.66,-5.17113,-8.61855,-0.919312
4579.76,-5.09452,-8.1972,-0.727789
4579.87,-6.5501,-6.97145,-2.41319
4579.97,-6.66501,-7.31619,-0.957617
4580.07,-7.12467,-8.61855,-0.421352
4580.18,-2.56641,-7.92907,-1.34066
4580.28,-2.68133,-7.43111,-1.80032
4580.38,-4.82639,-8.46534,-3.33251
4580.49,-11.8745,-6.35858,-2.4898
4580.59,-12.3341,-3.83047,-1.30236
4580.69,-6.77993,-7.3545,0.804398
4580.80,-5.05622,-8.31211,-1.11084
4580.90,-4.86469,-8.38873,-1.03423
4581.00,-4.82639,-8.46534,-0.919312
4581.11,-4.86469,-8.46534,-0.536266
4581.21,-4.74978,-8.46534,-0.421352
4581.31,-4.59656,-8.35042,-0.191523
4581.42,-4.74978,-8.38873,-0.229828
4581.52,-4.86469,-8.1972,-0.153219
4581.63,-4.74978,-8.31211,-0.229828
4581.73,-4.97961,-8.27381,0.0383047
4581.83,-5.43926,-8.61855,-0.727789
4581.94,-5.89892,-7.85246,-0.804398
4582.04,-6.5501,-7.04806,-0.804398
4582.15,-7.31619,-7.73755,-1.11084
4582.25,-7.12467,-6.5118,-0.804398
4582.36,-7.16298,-7.20128,-0.995922
4582.46,-2.4898,-7.3928,-2.29828
4582.56,-7.92907,-8.08229,-2.22167
4582.67,-8.08229,-7.69924,-2.22167
4582.77,-6.43519,-7.04806,-1.49388
4582.87,-4.36673,-7.96737,-1.53219
4582.97,-3.60064,-8.81008,-1.18745
4583.08,-3.52403,-9.57617,-0.766094
4583.18,-4.02199,-8.73347,0.229828
4583.29,-3.75386,-8.77177,-0.268133
4583.80,-3.98369,-8.77177,-0.306437
4583.91,-4.0603,-8.69516,-0.65118
4584.01,-3.90708,-8.81008,-0.919312
4584.12,-3.94538,-8.50364,-0.344742
4584.31,-3.83047,-8.35042,-2.10676
4584.42,-4.13691,-8.31211,-1.87693
4584.52,-4.44334,-8.35042,-2.75794
4584.63,-4.13691,-8.23551,-2.52811
4584.73,-3.63894,-8.65686,-2.22167
4584.83,-3.37081,-8.77177,-2.60472
4584.94,-3.21759,-8.81008,-2.18337
4585.04,-3.33251,-8.96329,-2.29828
4585.14,-3.10268,-8.77177,-3.06437
4585.25,-2.25998,-8.46534,-1.91523
4585.35,-3.56234,-8.81008,-1.18745
4585.45,-3.21759,-9.0016,-0.383047
4585.56,-4.02199,-8.96329,-0.421352
4585.66,-4.17521,-8.73347,-0.689484
4585.76,-4.21351,-8.81008,-0.766094
4585.87,-4.21351,-8.73347,-0.612875
4585.97,-4.67317,-8.65686,-0.497961
4586.07,-4.40504,-8.46534,-0.383047
4586.18,-4.29012,-8.50364,-0.459656
4586.29,-4.40504,-8.58025,-0.268133
4586.39,-4.29012,-8.61855,-0.0383047
4586.50,-4.59656,-8.54194,-0.229828
4586.60,-4.63487,-8.42703,0.306437
4586.70,-4.74978,-8.42703,-0.383047
4586.81,-4.9413,-8.46534,-0.383047
4586.91,-5.05622,-9.03991,-0.383047
4587.01,-5.97553,-8.38873,-1.45558
4587.12,-4.78809,-6.20536,0.0
4587.22,-4.82639,-7.31619,-1.49388
4587.32,-4.59656,-8.42703,-3.14098
4587.43,-5.51587,-8.50364,-3.2559
4587.53,-5.82231,-8.46534,-2.03015
4587.63,-6.89484,-6.74162,-1.30236
4587.74,-0.881008,-13.4449,-3.40912
4587.84,-0.65118,-7.85246,0.727789
4587.95,-4.48165,-8.35042,-0.689484
4588.05,-4.51995,-8.42703,-0.957617
4588.15,-4.55826,-8.38873,-0.612875
4588.26,-4.55826,-8.31211,-0.727789
4588.36,-4.78809,-8.31211,-0.57457
4588.46,-4.82639,-8.27381,-0.497961
4588.57,-4.9413,-8.31211,-0.383047
4588.67,-4.86469,-8.27381,-0.689484
4588.77,-4.9413,-8.27381,-0.57457
4588.88,-5.05622,-8.23551,-0.57457
4588.98,-5.36266,-7.77585,-0.919312
4589.08,-5.36266,-7.69924,-1.83862
4589.19,-6.09044,-7.08637,-0.881008
4589.29,-7.04806,-8.31211,-0.65118
4589.39,-4.0603,-8.31211,0.0766094
4589.50,-3.83047,-7.04806,-0.536266
4589.60,-6.28197,-7.58433,-1.57049
4589.71,-7.46941,-7.62263,-2.98777
4589.81,-15.5134,-2.94946,-1.26405
4589.91,-5.51587,-8.04398,-0.995922
4590.02,-5.7457,-8.1972,-1.14914
4590.13,-4.903,-8.1972,-0.957617
4590.23,-4.67317,-8.35042,-0.612875
4590.33,-4.78809,-8.23551,-0.804398
4590.44,-4.71148,-8.1972,-0.421352
4590.54,-4.78809,-8.27381,-0.383047
4590.64,-4.74978,-8.23551,-0.536266
4590.75,-5.01791,-8.1972,-0.497961
4590.85,-4.9413,-8.23551,-0.421352
4590.96,-4.9413,-8.27381,-0.57457
4591.06,-4.82639,-8.38873,-0.995922
4591.16,-5.78401,-7.69924,-1.34066
4591.26,-6.35858,-7.04806,-1.18745
4591.37,-6.35858,-6.66501,-1.57049
4591.47,-6.70332,-6.85654,-1.34066
4591.57,-7.27789,-6.5501,-0.804398
4591.68,-4.32843,-6.20536,-1.57049
4591.78,-6.39688,-6.12875,-1.95354
4591.88,-7.54602,-6.89484,-2.22167
4591.99,-6.74162,-7.12467,-2.4898
4592.09,-5.51587,-7.81416,-2.22167
4592.19,-6.47349,-8.1972,-1.37897
4592.30,-8.1972,-5.55418,-1.41727
4592.40,-4.63487,-8.73347,0.804398
4592.50,-3.94538,-8.73347,-0.497961
4592.61,-4.0986,-8.81008,-0.497961
4592.71,-3.90708,-8.69516,-0.268133
4592.81,-4.21351,-8.61855,-0.344742
4592.92,-4.0986,-8.58025,0.0766094
4593.02,-4.21351,-8.77177,-0.191523
4593.12,-4.13691,-8.61855,-0.383047
4593.23,-4.25182,-8.54194,-0.229828
4593.33,-4.55826,-8.65686,-0.229828
4593.43,-4.71148,-8.61855,-0.383047
4593.54,-4.51995,-8.54194,-0.344742
4593.64,-5.09452,-8.50364,-0.727789
4593.75,-5.59248,-7.89076,-0.65118
4593.86,-5.89892,-7.27789,-1.34066
4593.96,-6.12875,-7.58433,-0.689484
4594.06,-6.47349,-7.00976,-1.37897
4594.17,-6.5501,-6.5501,-0.383047
4594.27,-7.23959,-6.66501,-0.804398
4594.37,-7.46941,-6.01384,-0.957617
4594.48,-7.89076,-5.78401,-0.191523
4594.58,-7.89076,-5.55418,0.268133
4594.68,-4.17521,-7.31619,-0.57457
4594.79,-4.32843,-5.82231,-1.49388
4594.89,-7.16298,-7.77585,-1.41727
4594.99,-7.43111,-7.81416,-2.14506
4595.10,-7.23959,-7.12467,-1.49388
4595.20,-7.12467,-7.69924,-0.689484
4595.30,-2.83455,-10.6487,-1.72371
4595.41,-4.32843,-8.54194,-0.421352
4595.51,-4.21351,-8.61855,-0.842703
4595.61,-4.40504,-8.54194,-0.766094
4595.72,-4.25182,-8.50364,-0.383047
4595.82,-4.40504,-8.31211,-0.306437
4595.92,-4.59656,-8.38873,-0.0766094
4596.03,-4.48165,-8.35042,-0.153219
4596.13,-4.55826,-8.42703,-0.536266
4596.23,-4.55826,-8.35042,-0.0383047
4596.34,-4.82639,-8.38873,-0.383047
4596.44,-5.36266,-8.65686,-0.689484
4596.54,-5.7074,-8.12059,-0.804398
4596.65,-6.16705,-6.97145,-1.07253
4596.75,-6.20536,-6.35858,-1.14914
4596.86,-6.89484,-6.16705,-0.612875
4596.96,-7.3545,-5.86062,-0.229828
4597.06,-7.69924,-6.66501,-0.842703
4597.17,-7.58433,-7.27789,-0.536266
4597.27,-3.71555,-8.54194,-0.57457
4597.37,-3.71555,-7.69924,-1.11084
4597.48,-3.86877,-8.88668,-2.06845
4597.59,-8.81008,-8.31211,-2.52811
4597.69,-9.72939,-4.67317,-0.65118
4597.79,-6.85654,-8.12059,-1.95354
4597.90,-4.25182,-8.54194,-0.0383047
4598.00,-4.32843,-8.77177,-0.536266
4598.10,-4.29012,-8.54194,-0.459656
4598.21,-4.25182,-8.54194,-0.153219
4598.31,-4.59656,-8.50364,-0.191523
4598.42,-4.74978,-8.27381,-0.114914
4598.52,-4.9413,-8.35042,-0.344742
4598.62,-4.86469,-8.12059,-0.344742
4598.72,-4.9413,-8.23551,-0.421352
4598.83,-4.36673,-9.23143,-0.383047
4598.93,-5.93723,-7.92907,-1.37897
4599.04,-6.70332,-5.97553,-1.30236
4599.14,-7.3928,-6.5501,-0.766094
4599.24,-7.43111,-6.09044,-0.842703
4599.35,-4.48165,-7.96737,-0.421352
4599.45,-5.09452,-7.23959,-0.995922
4599.55,-5.59248,-6.89484,-2.25998
4599.66,-8.46534,-7.08637,-2.14506
4599.76,-6.74162,-8.23551,-1.6471
4599.87,-6.28197,-7.66094,-1.37897
4599.97,-6.09044,-7.00976,-0.766094
4600.07,-5.05622,-6.89484,-1.26405
4600.17,-5.28605,-8.77177,-1.30236
4600.28,-4.36673,-8.58025,-0.57457
4600.38,-4.74978,-8.38873,-1.07253
4600.48,-4.59656,-8.27381,-0.306437
4600.59,-4.51995,-8.46534,-0.766094
4600.69,-4.40504,-8.50364,-0.0766094
4600.79,-4.59656,-8.38873,-0.153219
4600.90,-4.59656,-8.42703,-0.306437
4601.00,-4.78809,-8.50364,-0.306437
4601.11,-5.05622,-8.23551,-0.421352
4601.21,-5.51587,-8.92499,-0.612875
4601.32,-6.16705,-7.3928,-1.14914
4601.42,-6.39688,-6.89484,-1.18745
4601.53,-6.97145,-6.43519,-1.14914
4601.63,-7.31619,-6.70332,-0.689484
4601.73,-7.12467,-6.62671,-0.57457
4601.84,-4.63487,-6.97145,-1.11084
4601.94,-4.71148,-6.09044,-1.68541
4602.04,-7.50772,-7.3545,-1.68541
4602.15,-6.09044,-8.1972,-1.99184
4602.25,-6.32027,-7.89076,-1.6088
4602.35,-7.08637,-7.04806,-0.612875
4602.46,-7.12467,-5.36266,-1.37897
4602.56,-4.32843,-8.65686,-1.34066
4602.66,-4.36673,-8.77177,-1.18745
4602.77,-4.32843,-8.50364,-0.612875
4602.87,-4.29012,-8.58025,-0.421352
4602.97,-4.67317,-8.58025,-0.57457
4603.08,-3.94538,-8.54194,0.268133
4603.18,-4.17521,-8.61855,0.0766094
4603.29,-4.13691,-8.65686,0.191523
4603.39,-4.44334,-8.38873,0.0766094
4603.49,-4.59656,-8.38873,0.0383047
4603.59,-4.78809,-8.46534,0.191523
4603.70,-4.86469,-8.46534,0.0383047
4603.80,-4.97961,-8.31211,-0.344742
4603.91,-5.05622,-8.77177,-0.191523
4604.01,-4.86469,-7.92907,-0.995922
4604.11,-6.05214,-7.3928,-0.57457
4604.21,-6.5501,-7.50772,-0.689484
4604.32,-6.85654,-7.85246,-0.459656
4604.42,-4.48165,-5.82231,-1.14914
4604.52,-5.93723,-6.05214,-0.957617
4604.63,-6.35858,-7.96737,-1.30236
4604.73,-6.70332,-8.1589,-1.87693
4604.83,-6.24366,-7.62263,-1.57049
4604.94,-5.78401,-7.92907,-0.842703
4605.05,-3.75386,-8.65686,-0.497961
4605.15,-3.90708,-8.04398,-1.18745
4605.26,-5.20944,-9.42295,-1.34066
4605.36,-5.17113,-8.1972,0.229828
4605.46,-3.90708,-8.92499,-0.612875
4605.57,-3.90708,-8.58025,-0.191523
4605.67,-4.0986,-8.69516,-0.306437
4605.78,-4.36673,-8.58025,-0.65118
4605.88,-4.51995,-8.54194,-0.57457
4605.98,-4.29012,-8.61855,-0.383047
4606.09,-4.55826,-8.50364,-0.191523
4606.19,-4.78809,-8.38873,-0.497961
4606.29,-4.86469,-8.35042,-0.153219
4606.40,-4.67317,-8.50364,-0.536266
4606.50,-4.82639,-8.38873,-0.344742
4606.60,-5.20944,-8.35042,-0.612875
4606.71,-5.7457,-8.1589,-1.14914
4606.81,-6.43519,-7.58433,-1.76202
4606.92,-6.85654,-6.47349,-1.11084
4607.02,-6.93315,-4.48165,0.153219
4607.12,-7.20128,-2.25998,-2.03015
4607.22,-9.19312,-2.91116,-3.40912
4607.33,-8.1589,-4.40504,-1.18745
4607.43,-4.0603,-6.81823,-2.75794
4607.54,-4.32843,-7.66094,-4.67317
4607.64,-5.47757,-7.66094,-6.09044
4607.74,-7.43111,-6.93315,-3.17929
4607.84,-4.63487,-8.65686,-7.69924
4607.95,-3.79216,-8.42703,-1.6088
4608.05,-4.9413,-8.12059,-2.33659
4608.15,-4.67317,-8.1972,-1.72371
4608.26,-4.74978,-8.31211,-0.995922
4608.36,-4.55826,-8.35042,-0.229828
4608.46,-4.55826,-8.38873,-0.383047
4608.57,-4.63487,-8.35042,-0.421352
4608.67,-4.82639,-8.38873,-0.766094
4608.79,-4.78809,-8.31211,-0.421352
4608.89,-4.9413,-8.31211,-0.536266
4608.99,-4.903,-8.1972,-0.57457
4609.10,-4.86469,-8.27381,-0.383047
4609.20,-4.86469,-8.23551,-0.344742
4609.30,-5.09452,-8.38873,-0.65118
4609.40,-5.86062,-8.46534,-0.842703
4609.51,-6.47349,-7.85246,-1.41727
4609.61,-6.43519,-5.97553,-1.18745
4609.71,-7.58433,-4.0986,0.0766094
4609.82,-7.73755,-4.67317,-0.536266
4609.92,-6.5501,-5.36266,-1.80032
4610.02,-5.97553,-6.5118,-3.06437
4610.13,-6.39688,-6.97145,-4.17521
4610.23,-6.35858,-7.62263,-3.44742
4610.33,-4.78809,-7.89076,-3.14098
4610.44,-4.86469,-7.92907,-1.99184
4610.54,-4.97961,-7.16298,-1.72371
4610.64,-3.75386,-12.449,-2.60472
4610.75,-3.90708,-8.50364,-0.421352
4610.85,-4.36673,-8.54194,-0.804398
4610.96,-4.55826,-8.50364,-0.344742
4611.06,-4.9413,-8.35042,-0.919312
4611.16,-4.78809,-8.31211,-0.421352
4611.26,-5.05622,-8.50364,-0.536266
4611.37,-4.78809,-8.35042,-0.268133
4611.47,-4.97961,-8.12059,-0.268133
4611.58,-5.13283,-8.04398,-0.229828
4611.68,-5.13283,-8.23551,-0.383047
4611.78,-5.28605,-7.96737,-0.421352
4611.88,-5.17113,-8.27381,-0.57457
4611.99,-6.20536,-8.00568,-0.957617
4612.09,-6.70332,-6.93315,-0.957617
4612.20,-7.12467,-6.05214,-0.995922
4612.30,-7.31619,-7.12467,-0.229828
4612.40,-4.59656,-7.66094,-0.612875
4612.51,-4.903,-6.20536,-1.18745
4612.62,-4.9413,-5.59248,-1.34066
4612.72,-7.77585,-6.43519,-1.41727
4612.83,-6.09044,-7.50772,-1.11084
4612.93,-6.05214,-8.84838,-0.881008
4613.03,-7.23959,-7.00976,-1.6471
4613.13,-2.29828,-12.2192,-2.18337
4613.24,-4.0603,-8.61855,-0.459656
4613.34,-4.63487,-8.54194,-1.11084
4613.45,-4.67317,-8.42703,-0.689484
4613.55,-4.59656,-8.35042,-0.612875
4613.65,-4.67317,-8.31211,-0.344742
4613.76,-4.78809,-8.35042,-0.344742
4613.86,-4.82639,-8.27381,-0.344742
4613.96,-5.01791,-8.31211,-0.268133
4614.07,-5.13283,-8.31211,-0.229828
4614.17,-4.86469,-8.27381,-0.57457
4614.27,-4.97961,-8.46534,-0.421352
4614.38,-5.55418,-8.42703,-0.612875
4614.48,-5.97553,-8.04398,-1.37897
4614.58,-6.43519,-6.70332,-1.07253
4614.69,-6.39688,-6.24366,-0.57457
4614.79,-6.93315,-5.47757,-0.881008
4614.89,-8.12059,-6.81823,-1.22575
4615.00,-4.59656,-6.70332,0.0766094
4615.10,-5.51587,-5.55418,-0.766094
4615.21,-7.46941,-7.00976,-2.14506
4615.31,-6.89484,-7.92907,-0.957617
4615.41,-6.32027,-7.92907,-1.80032
4615.52,-6.5118,-7.3928,-1.30236
4615.62,-6.5501,-6.43519,-1.22575
4615.72,-6.89484,-9.26973,-0.153219
4615.83,-4.36673,-8.88668,-0.881008
4615.93,-3.94538,-8.92499,-0.268133
4616.03,-4.0603,-8.73347,-0.306437
4616.13,-3.90708,-8.69516,-0.459656
4616.24,-4.29012,-8.54194,-0.306437
4616.35,-4.55826,-8.61855,-0.153219
4616.45,-4.71148,-8.38873,-0.0766094
4616.55,-4.59656,-8.46534,0.0
4616.66,-4.82639,-8.35042,-0.268133
4616.76,-4.71148,-8.38873,-0.114914
4616.87,-4.59656,-8.35042,-0.153219
4616.97,-4.78809,-8.38873,-0.191523
4617.07,-5.13283,-8.12059,-0.421352
4617.18,-5.51587,-8.08229,-0.957617
4617.28,-6.28197,-7.20128,-1.34066
4617.38,-6.74162,-6.74162,-1.37897
4617.49,-7.3928,-7.46941,-0.766094
4617.59,-7.12467,-5.05622,-2.41319
4617.69,-3.33251,-7.58433,-0.612875
4617.80,-9.03991,-6.24366,-3.21759
4617.90,-8.96329,-7.08637,-2.64302
4618.00,-5.28605,-7.73755,-2.4515
4618.11,-4.29012,-8.46534,-1.53219
