4285.46,-3.17929,-6.77993,-4.0603
4285.57,-4.67317,-7.66094,-4.32843
4286.57,-15.0154,-12.2192,-1.03423
4286.67,-4.02199,-1.87693,-3.17929
4286.78,-3.75386,4.67317,-0.804398
4286.88,4.36673,6.01384,-1.72371
4286.98,-3.14098,-7.04806,-6.05214
4287.11,-27.3495,-20.5313,2.4898
4287.21,-8.96329,-12.3341,-8.46534
4287.31,4.903,0.689484,1.26405
4287.42,1.95354,10.0741,-0.229828
4287.52,2.68133,2.60472,-5.43926
4287.63,2.75794,-14.211,-1.34066
4287.73,-50.9069,-17.7351,-6.97145
4287.83,-16.0497,-2.4898,-2.52811
4287.93,7.77585,6.01384,-1.26405
4288.04,-2.83455,1.80032,1.07253
4288.14,-15.4368,-12.0277,-1.87693
4288.25,-8.46534,-11.2999,-2.06845
4288.35,-6.28197,-7.73755,-3.56234
4288.45,-5.78401,-9.34634,-1.18745
4288.55,-5.66909,-9.26973,-2.18337
4288.66,-5.86062,-6.93315,-0.842703
4288.76,-5.97553,-6.32027,-0.536266
4288.87,-5.93723,-8.88668,0.268133
4288.97,-3.14098,-8.58025,-0.536266
4289.07,-4.40504,-8.54194,-0.268133
4289.18,-4.36673,-8.31211,0.114914
4289.28,-4.903,-8.35042,-0.0766094
4289.38,-4.82639,-8.1972,0.114914
4289.48,-4.97961,-8.1589,0.153219
4289.59,-5.09452,-8.1589,-0.383047
4289.69,-5.36266,-7.92907,-0.229828
4289.79,-5.63079,-8.1589,-0.459656
4289.91,-5.86062,-7.96737,-0.689484
4290.01,-5.89892,-8.50364,-1.07253
4290.12,-6.89484,-7.89076,-0.306437
4290.22,-8.12059,-6.32027,-0.727789
4290.32,-4.74978,-5.59248,-1.14914
4290.42,-5.09452,-6.05214,-1.22575
4290.53,-6.32027,-8.08229,-2.10676
4290.63,-7.46941,-8.58025,-1.6471
4290.73,-7.66094,-7.89076,-1.14914
4290.84,-7.27789,-6.24366,-0.995922
4290.94,-8.50364,-7.50772,-2.68133
4291.04,-4.02199,-8.58025,0.0766094
4291.15,-4.25182,-8.61855,-0.344742
4291.25,-4.21351,-8.38873,-0.344742
4291.35,-5.05622,-8.54194,-0.497961
4291.46,-5.20944,-8.12059,-0.919312
4291.56,-5.36266,-8.12059,-0.612875
4291.66,-5.13283,-8.00568,-0.344742
4291.77,-5.17113,-8.08229,-0.421352
4291.87,-5.59248,-8.58025,-0.344742
4291.97,-6.39688,-8.27381,-0.57457
4292.08,-6.77993,-7.08637,-0.57457
4292.18,-7.20128,-6.5118,-0.497961
4292.28,-3.94538,-7.54602,-1.53219
4292.39,-5.89892,-7.16298,-1.41727
4292.49,-7.00976,-7.66094,-2.71963
4292.59,-7.00976,-8.08229,-2.68133
4292.70,-7.3928,-7.62263,-1.83862
4292.80,-8.46534,-5.78401,-0.842703
4292.90,4.36673,-19.6886,-3.48573
4293.01,-4.29012,-8.27381,0.0383047
4293.11,-4.36673,-8.61855,-0.804398
4293.21,-4.63487,-8.54194,-0.57457
4293.32,-4.55826,-8.35042,0.0
4293.42,-4.40504,-8.38873,-0.0383047
4293.53,-4.55826,-8.38873,-0.268133
4293.63,-4.903,-8.46534,-0.268133
4293.74,-5.09452,-8.31211,-0.383047
4293.84,-4.97961,-8.08229,0.0383047
4293.95,-4.9413,-8.27381,-0.191523
4294.05,-5.47757,-7.89076,-0.114914
4294.16,-5.63079,-7.92907,-0.191523
4294.26,-5.55418,-7.92907,-0.268133
4294.36,-5.66909,-7.69924,-0.383047
4294.46,-6.20536,-7.73755,-0.727789
4294.57,-6.12875,-7.89076,-1.34066
4294.67,-6.74162,-9.0016,0.0383047
4294.78,-3.48573,-7.66094,-0.57457
4294.88,-4.86469,-6.35858,-1.07253
4294.98,-6.70332,-7.50772,-0.383047
4295.08,-7.89076,-8.35042,-1.18745
4295.19,-9.76769,-6.47349,-1.68541
4295.29,-9.19312,-5.13283,-0.536266
4295.39,-3.14098,-9.23143,-0.497961
4295.50,-4.78809,-8.42703,-0.459656
4295.60,-4.903,-8.23551,-0.57457
4295.71,-4.903,-8.35042,-0.689484
4295.81,-5.01791,-8.27381,-0.536266
4295.91,-4.82639,-8.23551,-0.0766094
4296.01,-5.17113,-8.08229,-0.497961
4296.12,-5.13283,-8.00568,-0.383047
4296.22,-5.20944,-8.12059,-0.497961
4296.33,-5.09452,-8.1589,-0.191523
4296.43,-5.05622,-8.31211,-0.191523
4296.53,-5.59248,-8.46534,-0.612875
4296.64,-6.09044,-7.89076,-0.612875
4296.74,-6.77993,-6.77993,-0.842703
4296.84,-7.23959,-7.43111,-0.344742
4296.95,-3.60064,-7.77585,-0.727789
4297.05,-5.28605,-6.5501,-0.727789
4297.15,-6.5501,-7.3545,-2.14506
4297.26,-7.08637,-8.04398,-2.25998
4297.36,-6.35858,-8.42703,-1.03423
4297.47,-7.00976,-7.16298,-0.689484
4297.58,-6.47349,-6.35858,-1.07253
4297.68,-6.20536,-9.11651,-2.10676
4297.78,-4.44334,-8.65686,-0.497961
4297.89,-4.21351,-8.50364,-0.191523
4297.99,-4.59656,-8.73347,-0.306437
4298.09,-4.67317,-8.42703,-0.344742
4298.20,-4.67317,-8.38873,-0.229828
4298.30,-4.67317,-8.12059,-0.114914
4298.40,-5.24774,-8.31211,-0.306437
4298.51,-5.05622,-8.00568,-0.191523
4298.61,-5.09452,-8.00568,-0.268133
4298.71,-5.40096,-8.38873,-0.459656
4298.82,-5.51587,-7.77585,-0.612875
4298.92,-6.39688,-7.69924,-1.26405
4299.03,-6.28197,-6.66501,-1.6471
4299.13,-7.3545,-6.93315,-0.842703
4299.23,-3.44742,-7.73755,-1.07253
4299.34,-6.74162,-6.81823,-1.34066
4299.44,-6.5118,-7.77585,-1.91523
4299.54,-6.5118,-8.35042,-1.72371
4299.65,-7.00976,-7.89076,-1.49388
4299.75,-7.54602,-6.58841,-0.842703
4299.85,-7.66094,-5.24774,-0.804398
4299.96,-2.79624,-9.8443,-0.919312
4300.06,-4.63487,-8.65686,-0.842703
4300.16,-4.0986,-8.58025,-0.459656
4300.27,-4.48165,-8.46534,-0.57457
4300.37,-4.71148,-8.46534,-0.536266
4300.47,-5.09452,-8.31211,-0.497961
4300.58,-4.78809,-8.31211,-0.344742
4300.68,-4.903,-8.23551,0.0766094
4300.79,-4.903,-8.1589,-0.114914
4300.89,-5.09452,-8.23551,-0.459656
4300.99,-4.86469,-8.23551,-0.421352
4301.09,-5.13283,-8.1589,-0.766094
4301.21,-5.51587,-8.23551,-1.26405
4301.31,-6.24366,-7.96737,-1.07253
4301.41,-6.89484,-7.12467,-1.83862
4301.52,-7.08637,-8.31211,-0.65118
4301.62,-1.87693,-8.00568,-0.689484
4301.72,-5.47757,-6.93315,-1.26405
4301.83,-7.66094,-8.31211,-2.75794
4301.93,-7.73755,-7.89076,-2.94946
4302.04,-10.3806,-3.90708,-1.80032
4302.14,-4.25182,-8.96329,-2.25998
4302.24,-3.98369,-8.65686,-0.612875
4302.34,-4.67317,-8.46534,-0.65118
4302.45,-5.05622,-8.27381,-1.11084
4302.55,-5.09452,-7.77585,-0.497961
4302.65,-5.17113,-7.92907,-0.344742
4302.76,-5.05622,-8.35042,-1.22575
4302.86,-5.20944,-7.96737,-0.57457
4302.96,-5.17113,-8.23551,-0.612875
4303.07,-5.09452,-8.1589,-1.14914
4303.17,-5.20944,-8.88668,-1.14914
4303.27,-5.20944,-9.65278,-1.30236
4303.38,-6.32027,-7.73755,-1.34066
4303.48,-4.97961,-7.27789,-1.91523
4303.58,-4.86469,-5.86062,-2.18337
4303.69,-9.72939,-4.32843,-4.25182
4303.79,-7.08637,-6.81823,-2.98777
4303.89,-4.48165,-7.77585,-2.87285
4304.00,-4.48165,-8.31211,-3.2559
4304.10,-4.63487,-8.31211,-3.48573
4304.21,-7.46941,-6.20536,-2.98777
4304.31,-7.3928,-9.65278,1.6471
4304.41,-4.59656,-8.61855,-0.536266
4304.52,-4.63487,-8.69516,-0.612875
4304.62,-4.25182,-8.54194,0.114914
4304.72,-4.63487,-8.54194,-0.191523
4304.83,-4.51995,-8.54194,-0.229828
4304.93,-4.67317,-8.42703,0.0766094
4305.04,-4.63487,-8.35042,0.306437
4305.14,-4.55826,-8.27381,0.497961
4305.25,-4.86469,-8.31211,0.191523
4305.35,-4.78809,-8.31211,-0.0383047
4305.45,-4.78809,-8.35042,0.0
4305.56,-4.86469,-8.00568,-0.229828
4305.66,-5.01791,-8.31211,-0.536266
4305.76,-5.13283,-8.96329,-0.114914
4305.87,-5.7457,-9.15482,-0.689484
4305.97,-5.63079,-6.97145,-1.34066
4306.07,-4.48165,-5.43926,-2.64302
4306.18,-5.28605,-7.12467,-3.33251
4306.28,-6.32027,-7.3545,-3.90708
4306.55,-6.32027,-7.85246,-1.53219
4306.65,-5.17113,-9.15482,-3.60064
4306.75,-4.9413,-8.42703,-0.919312
4306.86,-4.9413,-8.38873,-1.30236
4306.96,-4.86469,-8.1972,-1.49388
4307.06,-4.78809,-8.1589,-0.881008
4307.17,-5.09452,-8.04398,-0.727789
4307.27,-5.17113,-8.23551,-0.57457
4307.37,-4.9413,-8.23551,-0.306437
4307.48,-5.17113,-7.85246,-0.306437
4307.58,-5.24774,-7.92907,-0.421352
4307.68,-5.51587,-7.89076,-0.612875
4307.79,-5.55418,-8.12059,-0.57457
4307.89,-5.82231,-8.54194,-0.421352
4307.99,-6.47349,-7.43111,-1.6088
4308.10,-6.77993,-7.00976,-0.842703
4308.20,-6.74162,-6.5501,-0.689484
4308.30,-5.82231,-7.77585,-0.689484
4308.41,-4.29012,-6.58841,-0.995922
4308.51,-6.39688,-6.5118,-2.64302
4308.62,-8.00568,-7.43111,-2.91116
4308.72,-7.3545,-7.85246,-1.83862
4308.82,-6.74162,-7.3545,-1.22575
4308.93,-6.77993,-7.73755,-0.881008
4309.04,-4.903,-11.6446,-2.56641
4309.14,-4.21351,-8.23551,0.268133
4309.24,-4.02199,-8.77177,-1.76202
4309.35,-4.9413,-8.42703,-0.344742
4309.45,-4.71148,-8.46534,-0.536266
4309.55,-5.01791,-8.35042,-0.766094
4309.66,-5.09452,-8.38873,-0.536266
4309.76,-4.74978,-8.1972,-0.344742
4309.87,-4.97961,-8.1972,-0.306437
4309.97,-5.17113,-8.12059,-0.191523
4310.07,-5.17113,-8.12059,-0.229828
4310.18,-5.20944,-8.65686,-0.57457
4310.28,-6.32027,-8.12059,-1.49388
4310.38,-6.66501,-6.70332,-1.18745
4310.49,-7.50772,-7.50772,-0.153219
4310.59,-2.87285,-7.77585,-1.18745
4310.69,-4.74978,-6.5118,-0.727789
4310.79,-7.43111,-7.92907,-1.6088
4310.90,-8.00568,-7.89076,-2.33659
4311.00,-8.42703,-7.00976,-1.76202
4311.11,-8.23551,-6.24366,-1.07253
4311.21,-3.56234,-9.95922,-2.60472
4311.31,-4.25182,-8.38873,-0.191523
4311.42,-4.78809,-8.31211,-0.612875
4311.52,-4.9413,-8.1972,-0.766094
4311.63,-4.71148,-8.08229,-0.459656
4311.73,-4.74978,-8.23551,-0.497961
4311.83,-4.78809,-8.08229,-0.306437
4311.93,-4.9413,-8.35042,-0.383047
4312.04,-5.01791,-8.1589,-0.459656
4312.14,-5.17113,-8.08229,-0.153219
4312.25,-5.09452,-8.04398,-0.612875
4312.35,-5.36266,-8.50364,-0.344742
4312.45,-6.09044,-8.96329,-0.919312
4312.55,-6.39688,-7.66094,-0.995922
4312.66,-6.35858,-6.43519,-1.18745
4312.77,-7.20128,-6.01384,-0.268133
4312.88,-4.55826,-6.58841,-0.114914
4312.98,-5.47757,-6.43519,-2.25998
4313.08,-8.1972,-7.00976,-3.17929
4313.18,-7.08637,-7.73755,-2.41319
4313.29,-7.50772,-7.20128,-1.72371
4313.39,-7.54602,-6.16705,-0.995922
4313.49,-7.43111,-17.2371,-1.37897
4313.60,6.89484,-9.23143,-1.87693
4313.70,-4.48165,-8.61855,-1.11084
4313.80,-4.0986,-8.50364,-0.957617
4313.91,-4.74978,-8.35042,-0.727789
4314.01,-4.63487,-8.46534,-0.57457
4314.11,-4.25182,-8.46534,-0.766094
4314.22,-4.903,-8.38873,-0.842703
4314.32,-4.903,-8.1589,-0.536266
4314.42,-4.74978,-8.31211,-0.344742
4314.53,-4.74978,-8.31211,-0.459656
4314.63,-4.78809,-8.31211,-0.57457
4314.73,-4.9413,-8.23551,-0.306437
4314.84,-4.9413,-8.23551,-0.995922
4314.94,-4.9413,-8.65686,-1.11084
4315.04,-5.55418,-7.92907,-1.37897
4315.15,-6.74162,-7.04806,-1.83862
4315.25,-6.93315,-7.85246,-0.919312
4315.36,-3.14098,-7.73755,-0.842703
4315.46,-3.21759,-7.23959,-2.4515
4315.56,-4.67317,-8.35042,-2.22167
4315.67,-6.24366,-9.03991,-2.14506
4315.77,-10.189,-5.43926,-1.6088
4315.87,-6.85654,-7.31619,-1.99184
4315.98,-5.51587,-8.1589,0.881008
4316.08,-4.51995,-8.58025,-0.995922
4316.18,-4.71148,-8.50364,-1.03423
4316.29,-4.44334,-8.23551,-0.421352
4316.39,-4.55826,-8.35042,-0.306437
4316.50,-4.74978,-8.27381,-0.229828
4316.61,-4.903,-8.1972,-0.459656
4316.71,-4.9413,-8.1972,-0.383047
4316.81,-5.20944,-8.23551,-0.612875
4316.92,-4.74978,-8.92499,-0.191523
4317.02,-5.86062,-8.31211,-0.919312
4317.12,-6.58841,-7.3545,-1.6088
4317.22,-7.04806,-6.05214,-1.34066
4317.33,-7.62263,-6.66501,-0.383047
4317.43,-3.33251,-7.96737,-1.18745
4317.54,-3.48573,-6.39688,-1.83862
4317.64,-7.20128,-7.85246,-2.68133
4317.74,-7.31619,-7.89076,-1.91523
4317.85,-6.74162,-7.66094,-2.52811
4317.95,-7.54602,-6.39688,-1.34066
4318.05,-5.93723,-5.89892,-1.07253
4318.16,-6.24366,-8.08229,0.804398
4318.26,-4.82639,-8.58025,-1.30236
4318.37,-4.13691,-8.58025,-0.383047
4318.47,-4.36673,-8.54194,-0.919312
4318.57,-4.71148,-8.35042,-0.268133
4318.67,-4.51995,-8.58025,-0.689484
4318.78,-4.78809,-8.46534,-0.497961
4318.88,-5.05622,-8.1589,-0.383047
4318.98,-5.09452,-8.12059,-0.57457
4319.09,-5.24774,-8.23551,-0.65118
4319.19,-5.40096,-8.08229,-0.459656
4319.29,-5.78401,-8.12059,-0.497961
4319.40,-5.78401,-7.96737,-1.03423
4319.50,-6.70332,-7.16298,-0.344742
4319.61,-7.12467,-7.69924,-0.459656
4319.71,-4.29012,-5.97553,-0.536266
4319.81,-6.01384,-4.59656,-0.957617
4319.92,-7.3928,-6.5118,-1.11084
4320.02,-7.27789,-8.1589,-1.14914
4320.12,-6.93315,-7.66094,-1.34066
4320.23,-6.66501,-7.62263,-1.41727
4320.34,-6.70332,-6.74162,-0.766094
4320.44,-6.77993,-11.2999,-2.18337
4320.54,-2.98777,-9.23143,-1.34066
4320.65,-4.32843,-8.61855,-0.919312
4320.75,-4.36673,-8.42703,-0.689484
4320.85,-4.48165,-8.46534,-0.459656
4320.96,-4.48165,-8.54194,-0.536266
4321.06,-4.44334,-8.42703,-0.191523
4321.17,-4.44334,-8.38873,-0.229828
4321.27,-5.01791,-8.31211,-0.229828
4321.37,-5.05622,-8.27381,-0.536266
4321.47,-4.97961,-8.1972,-0.383047
4321.58,-4.97961,-8.46534,0.306437
4321.68,-5.82231,-8.46534,-0.995922
4321.79,-6.39688,-7.77585,-0.689484
4321.89,-7.27789,-6.39688,-0.727789
4321.99,-5.59248,-6.32027,-1.68541
4322.10,-5.89892,-6.01384,-0.497961
4322.20,-4.25182,-7.43111,-1.26405
4322.30,-7.00976,-8.73347,-1.34066
4322.41,-6.93315,-8.88668,-1.6088
4322.51,-6.58841,-5.82231,-0.727789
4322.62,-10.4189,-11.4148,-4.29012
4322.72,-4.36673,-8.50364,-0.881008
4322.82,-4.63487,-8.42703,-1.07253
4322.92,-4.55826,-8.38873,-1.11084
4323.03,-4.9413,-8.23551,-0.919312
4323.13,-4.86469,-8.54194,-0.957617
4323.23,-4.74978,-8.27381,-0.459656
4323.34,-4.55826,-8.58025,-0.536266
4323.44,-4.74978,-8.27381,-0.344742
4323.54,-5.01791,-8.12059,-0.459656
4323.65,-5.20944,-8.1589,-0.497961
4323.75,-5.28605,-8.08229,-0.57457
4323.85,-5.59248,-8.50364,-0.536266
4323.96,-5.78401,-7.69924,-1.14914
4324.07,-6.85654,-7.3545,-1.18745
4324.17,-7.54602,-5.7457,-1.57049
4324.28,-5.51587,-6.93315,-1.72371
4324.38,-4.74978,-6.39688,-0.766094
4324.48,-5.93723,-6.66501,-2.41319
4324.59,-7.12467,-7.54602,-4.55826
4324.69,-7.43111,-7.04806,-4.82639
4324.79,-6.5118,-6.97145,-2.79624
4324.89,-6.74162,-6.09044,-3.02607
4325.00,-5.78401,-8.73347,-1.45558
4325.10,-4.74978,-8.50364,-0.57457
4325.21,-4.74978,-8.50364,-0.536266
4325.31,-4.59656,-8.23551,-0.421352
4325.41,-4.74978,-8.31211,-0.383047
4325.52,-4.82639,-8.23551,-0.306437
4325.62,-4.86469,-8.23551,-0.421352
4325.72,-4.82639,-8.23551,-0.497961
4325.83,-4.97961,-8.1972,-0.612875
4325.93,-4.97961,-8.27381,-1.11084
4326.04,-5.09452,-7.92907,-0.957617
4326.14,-5.20944,-7.96737,-1.99184
4326.24,-5.09452,-8.1972,-2.22167
4326.34,-4.74978,-8.31211,-0.612875
4326.45,-5.09452,-6.16705,-4.17521
4326.55,-4.36673,-7.66094,-4.97961
4326.80,-3.2942,-8.65686,-1.07253
4326.90,-4.29012,-8.27381,-0.0766094
4327.00,-4.32843,-7.92907,-0.842703
4327.11,-4.51995,-8.27381,-0.957617
4327.21,-5.24774,-8.27381,-1.07253
4327.31,-5.17113,-8.1589,-1.14914
4327.42,-4.82639,-8.35042,-0.804398
4327.52,-4.82639,-8.12059,-0.229828
4327.63,-5.17113,-8.1972,-0.536266
4327.73,-5.13283,-8.1589,-0.459656
4327.83,-5.28605,-7.92907,-0.383047
4327.94,-5.47757,-8.00568,-0.459656
4328.04,-5.66909,-8.23551,-0.0766094
4328.15,-5.32435,-8.1589,-1.34066
4328.25,-6.43519,-7.96737,-1.22575
4328.36,-6.5118,-8.65686,-0.268133
4328.46,-2.79624,-8.04398,-1.30236
4328.56,-4.0986,-6.62671,-0.766094
4328.67,-6.85654,-7.66094,-1.87693
4328.77,-7.00976,-8.35042,-1.91523
4328.88,-7.92907,-7.3928,-1.87693
4328.98,-9.03991,-4.86469,-1.07253
4329.08,4.32843,-13.828,-1.30236
4329.18,-5.82231,-7.96737,-0.497961
4329.29,-4.74978,-8.35042,-0.804398
4329.39,-4.903,-8.35042,-0.65118
4329.50,-4.97961,-8.1972,-0.459656
4329.60,-4.97961,-8.1972,-0.497961
4329.70,-4.97961,-8.23551,-0.421352
4329.80,-5.13283,-8.31211,-0.536266
4329.91,-4.97961,-8.04398,-0.306437
4330.01,-5.01791,-8.1972,-0.268133
4330.12,-5.32435,-7.85246,-0.536266
4330.22,-5.43926,-8.04398,-0.727789
4330.32,-5.82231,-7.96737,-1.49388
4330.43,-5.82231,-8.31211,-1.22575
4330.53,-6.05214,-8.50364,-1.72371
4330.63,-6.70332,-7.3545,-1.68541
4330.74,-1.95354,-6.97145,-1.41727
4330.84,-6.66501,-6.85654,-0.881008
4330.94,-7.20128,-7.81416,-1.87693
4331.05,-6.39688,-8.12059,-1.57049
4331.15,-5.36266,-8.31211,-0.842703
4331.25,-6.01384,-8.00568,-1.07253
4331.36,-6.58841,-6.43519,-1.03423
4331.46,-7.27789,-8.38873,-1.22575
4331.56,-3.94538,-8.58025,0.229828
4331.67,-3.86877,-8.61855,0.57457
4331.78,-4.71148,-8.54194,-0.536266
4331.88,-5.01791,-8.42703,-0.0383047
4331.99,-4.55826,-8.50364,-0.383047
4332.09,-4.63487,-8.46534,-0.191523
4332.19,-5.01791,-8.31211,-0.612875
4332.30,-4.903,-8.12059,-0.268133
4332.40,-5.09452,-8.12059,-0.727789
4332.50,-5.24774,-8.23551,-0.995922
4332.61,-5.13283,-7.81416,-1.22575
4332.71,-5.47757,-8.12059,-1.34066
4332.81,-5.97553,-8.61855,-2.22167
4332.92,-6.89484,-7.23959,-0.842703
4333.02,-2.33659,-6.09044,-2.64302
4333.13,-4.86469,-6.47349,-1.72371
4333.23,-7.66094,-7.89076,-2.14506
4333.33,-7.77585,-7.77585,-2.29828
4333.44,-7.81416,-7.12467,-2.14506
4333.54,-6.43519,-7.85246,-2.03015
4333.64,-5.05622,-6.28197,-1.68541
4333.75,-5.7457,-7.96737,-0.804398
4333.85,-5.05622,-8.04398,-1.34066
4333.95,-4.903,-8.27381,-1.14914
4334.05,-4.903,-8.23551,-1.11084
4334.16,-4.82639,-8.1972,-0.727789
4334.26,-5.05622,-8.1972,-1.07253
4334.37,-5.01791,-8.27381,-0.689484
4334.47,-4.59656,-8.1589,-0.957617
4334.57,-4.97961,-8.12059,-0.65118
4334.68,-5.05622,-8.35042,-0.766094
4334.78,-4.82639,-8.27381,-0.689484
4334.88,-5.17113,-8.1589,-0.65118
4334.99,-5.24774,-8.38873,-1.14914
4335.09,-5.55418,-8.35042,-1.03423
4335.19,-6.47349,-6.93315,-2.4515
4335.30,-6.39688,-6.62671,-1.45558
4335.40,-7.16298,-5.36266,-1.26405
4335.51,-8.1972,-5.55418,-0.153219
4335.62,-5.66909,-6.43519,-1.14914
4335.72,-5.66909,-6.58841,-2.4898
4335.82,-6.85654,-7.54602,-2.79624
4335.93,-7.46941,-7.50772,-2.25998
4336.03,-7.00976,-7.43111,-1.53219
4336.13,-7.31619,-6.58841,-1.07253
4336.24,-7.92907,-6.77993,-2.91116
4336.34,-7.81416,-8.08229,0.727789
4336.45,-4.67317,-8.61855,-1.45558
4336.55,-4.59656,-8.58025,-0.842703
4336.65,-4.48165,-8.35042,-0.306437
4336.76,-4.59656,-8.42703,-0.383047
4336.86,-4.82639,-8.38873,-1.03423
4336.96,-4.86469,-8.38873,-0.842703
4337.07,-4.82639,-8.35042,-0.344742
4337.17,-4.71148,-8.27381,-0.306437
4337.27,-4.9413,-8.27381,-0.344742
4337.38,-5.24774,-8.08229,-0.421352
4337.48,-5.05622,-8.27381,-0.0766094
4337.58,-5.20944,-8.35042,-1.22575
4337.69,-5.82231,-8.00568,-1.18745
4337.79,-6.39688,-6.93315,-1.53219
4337.89,-6.93315,-6.66501,-2.22167
4338.00,-7.08637,-6.93315,-1.53219
4338.10,-3.06437,-8.00568,-1.83862
4338.21,-3.21759,-7.46941,-1.57049
4338.31,-6.47349,-7.73755,-1.95354
4338.41,-6.5118,-8.12059,-1.6088
4338.51,-5.59248,-8.1589,-1.6471
4338.62,-5.59248,-8.27381,-1.49388
4338.72,-6.47349,-6.62671,-1.22575
4338.82,-5.13283,-9.38465,-2.25998
4338.93,-6.12875,-7.85246,0.919312
4339.03,-4.63487,-8.58025,-1.07253
4339.13,-4.78809,-8.46534,-0.804398
4339.25,-5.09452,-8.27381,-1.07253
4339.35,-4.74978,-8.31211,-0.727789
4339.45,-4.97961,-8.46534,-0.57457
4339.56,-5.09452,-8.35042,-0.459656
4339.66,-5.01791,-8.12059,-0.191523
4339.76,-5.09452,-8.1589,-0.268133
4339.87,-5.20944,-8.1589,-0.268133
4339.97,-4.97961,-8.08229,-0.229828
4340.07,-5.20944,-8.12059,-0.459656
4340.18,-5.09452,-8.31211,-0.306437
4340.28,-5.59248,-8.1972,-0.421352
4340.38,-6.09044,-7.81416,-0.842703
