(2.29828, 8.73347, 1.99184)
(2.56641, 8.35042, 2.14506)
(3.02607, 8.54194, 2.91116)
(2.83455, 9.76769, 2.37489)
(2.4515, 8.27381, 2.60472)
(1.6471, 8.73347, 2.22167)
(1.07253, 8.88668, 1.6471)
(0.804398, 9.26973, 1.83862)
(0.421352, 9.69109, 1.68541)
(1.07253, 9.15482, 2.03015)
(1.03423, 9.03991, 2.4515)
(1.53219, 9.07821, 2.37489)
(1.53219, 9.11651, 2.37489)
(1.45558, 9.46126, 2.33659)
(1.41727, 9.11651, 1.76202)
(1.41727, 8.61855, 1.53219)
(1.49388, 10.2273, 1.87693)
(1.37897, 9.03991, 1.07253)
(1.87693, 9.19312, 0.881008)
(1.53219, 9.38465, 0.191523)
(1.49388, 9.07821, 0.919312)
(1.87693, 9.30804, 0.842703)
(2.03015, 9.0016, 1.14914)
(2.18337, 9.34634, 1.37897)
(1.87693, 9.61448, 1.87693)
(1.37897, 9.61448, 1.26405)
(1.68541, 9.07821, 0.689484)
(1.72371, 8.81008, 0.727789)
(1.68541, 9.49956, 0.995922)
(1.49388, 9.30804, 1.30236)
(1.53219, 9.26973, 1.14914)
(1.30236, 9.11651, 1.30236)
(1.18745, 9.34634, 1.37897)
(1.11084, 9.30804, 1.30236)
(1.11084, 9.34634, 1.45558)
(0.153219, 9.15482, 2.41319)
(1.95354, 9.46126, 2.37489)
(1.30236, 9.03991, 2.06845)
(1.95354, 9.30804, 2.03015)
(1.95354, 8.69516, 2.22167)
(2.29828, 8.54194, 2.52811)
(2.22167, 8.77177, 2.41319)
(2.06845, 9.69109, 1.91523)
(1.37897, 9.23143, 1.57049)
(1.68541, 8.84838, 1.72371)
(1.45558, 8.84838, 1.6088)
(1.53219, 9.38465, 1.45558)
(1.37897, 9.57617, 1.6471)
(1.30236, 8.77177, 1.76202)
(1.6088, 9.03991, 1.49388)
(1.6471, 8.96329, 1.49388)
(1.57049, 9.38465, 1.30236)
(1.57049, 10.189, 1.03423)
(1.11084, 9.53786, 1.80032)
(1.34066, 8.61855, 1.95354)
(0.957617, 9.69109, 2.37489)
(0.842703, 9.57617, 2.56641)
(2.25998, 8.1972, 2.29828)
(2.18337, 8.1972, 2.22167)
(2.14506, 8.81008, 2.41319)
(2.10676, 8.77177, 2.4898)
(1.99184, 9.42295, 2.22167)
(2.25998, 10.6104, 2.4515)
(1.14914, 8.35042, 1.76202)
(1.22575, 8.84838, 1.6088)
(0.881008, 9.34634, 1.03423)
(0.65118, 9.69109, 1.76202)
(0.727789, 8.84838, 1.57049)
(1.45558, 8.77177, 1.53219)
(1.80032, 8.69516, 1.45558)
(1.99184, 8.81008, 2.79624)
(1.53219, 10.8785, 3.02607)
(1.6471, 7.81416, 2.75794)
(0.804398, 9.49956, 1.72371)
(0.727789, 9.38465, 1.6471)
(1.07253, 8.65686, 1.41727)
(0.995922, 8.77177, 2.10676)
(1.76202, 9.15482, 2.83455)
(1.91523, 9.0016, 2.52811)
(1.72371, 9.23143, 2.60472)
(2.10676, 9.806, 2.37489)
(1.37897, 8.96329, 1.41727)
(1.76202, 8.81008, 1.45558)
(1.83862, 9.46126, 1.57049)
(1.37897, 9.53786, 1.18745)
(1.34066, 8.73347, 1.18745)
(1.72371, 9.0016, 1.34066)
(1.68541, 9.15482, 1.6088)
(1.72371, 9.15482, 1.95354)
(1.6471, 10.8019, 1.72371)
(1.6471, 8.77177, 1.49388)
(0.689484, 8.92499, 1.76202)
(0.497961, 9.07821, 1.49388)
(0.612875, 9.42295, 2.03015)
(1.07253, 8.92499, 1.87693)
(1.22575, 8.77177, 1.99184)
(1.72371, 8.92499, 2.10676)
(1.45558, 8.84838, 1.87693)
(1.37897, 11.0317, 2.06845)
(1.26405, 9.8443, 1.53219)
(0.766094, 8.23551, 1.34066)
(0.842703, 9.72939, 1.07253)
(1.53219, 9.49956, 1.11084)
(1.76202, 8.92499, 1.34066)
(1.6088, 8.88668, 1.80032)
(1.76202, 8.84838, 1.91523)
(1.76202, 9.0016, 2.4898)
(1.53219, 9.61448, 1.99184)
(1.57049, 9.15482, 1.57049)
(1.03423, 9.0016, 2.10676)
(0.191523, 9.69109, 2.18337)
(0.57457, 8.96329, 2.29828)
(1.14914, 9.07821, 2.10676)
(0.995922, 9.15482, 1.83862)
(0.842703, 9.26973, 1.6471)
(0.995922, 9.03991, 2.37489)
(0.995922, 10.7636, 2.64302)
(0.842703, 8.00568, 1.95354)
(0.804398, 9.53786, 1.22575)
(1.30236, 9.61448, 1.34066)
(1.26405, 8.88668, 1.45558)
(1.83862, 9.23143, 1.80032)
(2.29828, 8.61855, 2.41319)
(2.52811, 8.35042, 2.71963)
(2.71963, 9.15482, 2.87285)
(2.37489, 8.58025, 2.33659)
(2.41319, 9.30804, 1.99184)
(1.53219, 8.81008, 1.57049)
(1.53219, 9.38465, 1.72371)
(1.41727, 9.806, 1.83862)
(1.45558, 8.96329, 2.22167)
(1.30236, 9.11651, 1.87693)
(1.49388, 8.77177, 2.10676)
(1.30236, 8.96329, 1.80032)
(0.804398, 10.3806, 1.53219)
(0.881008, 8.77177, 1.37897)
(0.65118, 9.38465, 1.18745)
(0.842703, 9.46126, 0.842703)
(1.6088, 8.92499, 0.995922)
(2.06845, 9.07821, 1.07253)
(2.33659, 8.77177, 1.37897)
(2.22167, 9.65278, 2.14506)
(2.33659, 8.96329, 2.06845)
(2.25998, 8.92499, 2.03015)
(3.2942, 9.0016, 2.56641)
(3.90708, 8.61855, 2.37489)
(4.25182, 6.81823, 2.37489)
(4.36673, 8.1972, 2.29828)
(4.40504, 7.92907, 2.33659)
(4.17521, 8.08229, 2.37489)
(4.29012, 7.96737, 2.56641)
(4.67317, 7.85246, 2.52811)
(5.05622, 8.35042, 2.71963)
(5.28605, 8.12059, 3.10268)
(5.09452, 6.70332, 2.87285)
(5.13283, 5.97553, 2.4515)
(5.43926, 6.5501, 2.4898)
(5.40096, 8.04398, 2.22167)
(4.97961, 7.12467, 1.53219)
(5.13283, 7.08637, 1.68541)
(8.84838, 7.3545, 2.18337)
(21.9486, 10.9551, 4.86469)
(23.4808, 16.7008, 1.37897)
(-3.48573, 8.00568, -3.44742)
(-3.33251, 0.0766094, 0.0383047)
(-1.34066, -7.27789, 2.29828)
(-3.17929, 1.30236, -0.153219)
(-3.14098, 5.47757, -0.57457)
(32.0227, 28.0773, 1.49388)
(16.5859, 5.89892, 5.93723)
(10.5721, 5.66909, 3.17929)
(6.85654, 6.89484, 1.34066)
(6.77993, 6.70332, 1.18745)
(13.8663, 7.81416, 2.4515)
(13.9046, 12.1426, 1.80032)
(16.8924, 10.3423, -2.29828)
(-5.40096, 5.7074, -1.91523)
(-7.89076, -1.68541, 1.18745)
(-2.4898, -7.92907, 4.17521)
(-2.4898, -6.28197, 3.90708)
(-4.55826, -0.766094, 0.689484)
(1.18745, 8.81008, -1.91523)
(15.7432, 20.5313, 3.10268)
(27.5794, 8.08229, 3.48573)
(11.7212, 4.32843, 5.05622)
(5.13283, 8.58025, 0.459656)
(4.97961, 6.77993, 0.842703)
(9.8443, 7.08637, 2.37489)
(9.92091, 6.93315, 2.64302)
(18.8842, 5.28605, 4.74978)
(16.6625, 3.02607, 2.10676)
(-8.58025, 9.95922, -6.09044)
(-1.18745, -7.43111, 3.33251)
(-0.842703, -9.69109, 5.47757)
(1.72371, -8.00568, 3.79216)
(2.29828, -7.69924, 3.63894)
(2.29828, -7.77585, 4.0603)
(2.14506, -8.58025, 2.22167)
(2.25998, -7.62263, 2.03015)
(2.18337, -7.08637, 2.52811)
(6.93315, -4.44334, 2.52811)
(7.12467, -2.94946, 2.10676)
(9.92091, -2.14506, 3.10268)
(10.8785, 2.41319, 3.40912)
(9.53786, 4.25182, 3.06437)
(8.12059, 4.903, 2.37489)
(7.23959, 6.66501, 2.75794)
(6.24366, 6.5501, 2.83455)
(6.12875, 7.20128, 3.2559)
(5.20944, 6.5501, 3.40912)
(5.17113, 8.73347, 3.63894)
(3.63894, 8.00568, 2.29828)
(3.67725, 9.23143, 1.91523)
(2.91116, 8.58025, 1.68541)
(2.91116, 8.42703, 2.14506)
(3.44742, 7.81416, 2.91116)
(3.52403, 8.77177, 3.21759)
(2.94946, 11.6446, 2.64302)
(3.14098, 7.89076, 3.17929)
(1.49388, 8.54194, 3.44742)
(2.91116, 7.16298, 2.91116)
(3.37081, 7.3928, 3.17929)
(4.0986, 8.46534, 3.48573)
(4.32843, 9.806, 2.52811)
(2.4898, 9.0016, 1.87693)
(2.71963, 8.96329, 2.22167)
(2.18337, 7.43111, 2.25998)
(2.4898, 7.96737, 2.64302)
(2.56641, 8.88668, 2.4898)
(3.48573, 11.185, 2.03015)
(2.87285, 8.08229, 2.25998)
(2.37489, 8.42703, 2.22167)
(3.33251, 7.81416, 2.64302)
(3.2942, 8.1589, 2.87285)
(3.06437, 9.53786, 2.87285)
(2.98777, 9.76769, 3.79216)
(1.91523, 10.3423, 1.45558)
(2.41319, 8.1972, 0.957617)
(2.4515, 7.92907, 0.689484)
(2.94946, 7.77585, 1.41727)
(3.06437, 8.35042, 3.21759)
(3.37081, 9.26973, 4.36673)
(1.37897, 9.76769, 2.4898)
(3.2559, 7.89076, 3.40912)
(3.02607, 8.27381, 3.37081)
(2.87285, 8.54194, 2.68133)
(2.64302, 8.54194, 2.22167)
(2.68133, 9.88261, 2.56641)
(2.56641, 9.806, 1.95354)
(1.53219, 8.73347, 1.34066)
(1.87693, 8.42703, 1.34066)
(2.06845, 8.1972, 1.45558)
(2.25998, 9.15482, 1.49388)
(2.52811, 11.3382, 1.6088)
(2.64302, 8.04398, 2.60472)
(1.49388, 9.61448, 2.64302)
(1.87693, 8.23551, 3.33251)
(2.14506, 8.35042, 3.17929)
(2.22167, 8.08229, 2.75794)
(2.06845, 9.53786, 2.29828)
(2.33659, 9.8443, 1.87693)
(2.33659, 9.38465, 1.83862)
(0.766094, 10.2273, 2.60472)
(0.995922, 8.81008, 2.14506)
(1.41727, 8.35042, 1.80032)
(2.03015, 8.61855, 1.76202)
(2.56641, 10.5338, 2.4898)
(2.68133, 9.38465, 3.37081)
(3.48573, 7.23959, 4.13691)
(3.48573, 6.47349, 4.55826)
(3.44742, 6.77993, 5.43926)
(2.60472, 7.12467, 5.82231)
(2.4515, 7.54602, 5.66909)
(3.71555, 7.92907, 5.51587)
(4.44334, 9.38465, 3.56234)
(4.13691, 9.03991, 2.68133)
(3.75386, 7.66094, 1.99184)
(3.75386, 7.96737, 1.95354)
(3.71555, 9.26973, 2.10676)
(3.33251, 8.23551, 3.02607)
(2.18337, 8.42703, 2.64302)
(2.98777, 8.54194, 2.64302)
(3.02607, 8.31211, 2.52811)
(2.87285, 9.49956, 3.21759)
(2.37489, 9.72939, 3.37081)
(2.33659, 8.54194, 3.06437)
(2.22167, 8.92499, 2.91116)
(2.4898, 7.85246, 3.06437)
(2.52811, 9.72939, 3.21759)
(2.52811, 8.92499, 2.71963)
(2.60472, 8.58025, 2.91116)
(2.60472, 8.04398, 3.2942)
(2.52811, 8.23551, 2.4898)
(2.98777, 8.23551, 2.79624)
(2.98777, 8.81008, 2.60472)
(3.02607, 8.77177, 2.64302)
(2.52811, 9.0016, 2.56641)
(2.10676, 9.65278, 2.56641)
(1.80032, 9.11651, 2.25998)
(1.72371, 9.0016, 2.14506)
(2.41319, 8.1972, 2.06845)
(2.41319, 8.69516, 1.68541)
(2.41319, 9.49956, 2.56641)
(1.14914, 9.76769, 3.2942)
(0.881008, 8.69516, 3.06437)
(1.37897, 8.65686, 3.56234)
(1.49388, 8.38873, 2.87285)
(1.07253, 8.65686, 2.94946)
(1.72371, 9.72939, 3.17929)
(0.804398, 9.38465, 2.64302)
(0.727789, 9.03991, 2.52811)
(0.727789, 9.30804, 2.87285)
(-0.344742, 9.26973, 3.02607)
(0.727789, 8.65686, 3.33251)
(2.14506, 8.42703, 2.83455)
(2.37489, 8.12059, 3.14098)
(2.37489, 8.77177, 2.18337)
(0.766094, 10.687, 3.2559)
(0.0, 9.03991, 2.68133)
(-0.383047, 9.57617, 2.56641)
(0.689484, 9.30804, 2.4515)
(0.57457, 9.0016, 1.30236)
(2.79624, 8.61855, 1.34066)
(3.63894, 8.69516, 2.18337)
(2.37489, 10.1124, 3.98369)
(2.4515, 6.62671, 3.67725)
(3.52403, 6.89484, 3.71555)
(4.13691, 6.16705, 3.90708)
(3.63894, 8.00568, 3.2942)
(4.0986, 7.73755, 3.02607)
(4.40504, 7.73755, 2.03015)
(5.01791, 6.47349, 1.68541)
(7.20128, 5.89892, 2.52811)
(9.95922, 7.16298, 3.14098)
(9.806, 7.69924, 3.44742)
(6.66501, 2.29828, 1.34066)
(7.54602, 3.40912, -0.0766094)
(9.76769, 5.36266, -0.842703)
(8.00568, 4.903, 0.689484)
(9.15482, 5.09452, 1.87693)
(8.46534, 4.71148, -0.0766094)
(7.85246, 3.21759, 0.497961)
(7.92907, 2.87285, -0.0383047)
(8.58025, 2.06845, 0.0383047)
(8.50364, 2.83455, -0.191523)
(8.54194, 3.56234, 0.268133)
(7.58433, 4.51995, 1.41727)
(8.23551, 3.40912, 0.383047)
(8.65686, 5.40096, 1.45558)
(5.47757, 4.9413, 0.881008)
(6.28197, 5.17113, 2.87285)
(6.43519, 6.01384, 3.56234)
(6.66501, 5.40096, 2.91116)
(6.5118, 5.7074, 3.17929)
(7.27789, 7.89076, 4.59656)
(7.00976, 6.09044, 2.60472)
(6.47349, 7.3545, 1.83862)
(5.89892, 5.55418, 2.06845)
(6.01384, 5.17113, 1.37897)
(6.05214, 4.32843, 1.87693)
(6.12875, 7.12467, 4.17521)
(9.72939, 6.93315, 4.55826)
(9.69109, 4.32843, 3.71555)
(6.81823, 4.36673, 3.56234)
(7.58433, 5.93723, 4.0603)
(6.66501, 5.01791, 3.98369)
(6.66501, 3.86877, 3.44742)
(6.97145, 5.32435, 4.0986)
(6.97145, 4.86469, 3.37081)
(6.70332, 4.86469, 3.86877)
(6.39688, 5.05622, 3.71555)
(7.27789, 5.05622, 3.98369)
(6.5501, 4.82639, 3.67725)
(7.3928, 5.01791, 3.79216)
(7.3545, 4.97961, 3.52403)
(7.27789, 4.71148, 3.10268)
(7.3545, 4.44334, 3.02607)
(7.89076, 4.25182, 3.71555)
(7.66094, 4.36673, 3.71555)
(7.43111, 3.90708, 3.52403)
(7.3545, 4.48165, 3.44742)
(7.73755, 4.02199, 3.83047)
(7.81416, 3.79216, 4.13691)
(6.85654, 4.78809, 5.13283)
(6.70332, 3.86877, 4.17521)
(7.50772, 2.79624, 2.03015)
(7.16298, 3.79216, 2.60472)
(7.69924, 5.17113, 3.79216)
(8.08229, 6.66501, 3.86877)
(7.92907, 4.55826, 3.2559)
(6.70332, 4.67317, 2.94946)
(7.96737, 4.36673, 2.98777)
(7.54602, 4.0986, 2.79624)
(7.3545, 3.67725, 2.56641)
(7.31619, 6.20536, 2.68133)
(8.00568, 5.7074, 2.87285)
(7.92907, 4.55826, 2.29828)
(7.12467, 6.5118, 2.64302)
(6.74162, 5.82231, 2.60472)
(7.31619, 4.9413, 3.2942)
(7.73755, 4.9413, 3.14098)
(7.66094, 4.63487, 3.2942)
(7.27789, 5.17113, 2.91116)
(7.3545, 3.90708, 2.68133)
(7.85246, 3.10268, 2.25998)
(7.69924, 3.71555, 2.25998)
(7.58433, 4.82639, 2.18337)
(8.58025, 4.74978, 1.91523)
(8.65686, 4.21351, 0.804398)
(7.69924, 5.01791, 0.536266)
(7.73755, 5.97553, 2.64302)
(14.1727, 8.38873, 9.72939)
(31.678, 15.0154, 7.46941)
(1.57049, 18.0032, -9.26973)
(-8.96329, 2.79624, -3.90708)
(-6.35858, -5.66909, 2.33659)
(-6.47349, 9.0016, -3.60064)
(14.326, 22.2167, 1.11084)
(28.4604, 4.903, 6.39688)
(11.7978, 2.37489, 2.14506)
(8.81008, 3.90708, 1.95354)
(13.33, 5.97553, 2.75794)
(18.2713, 4.9413, 8.00568)
(18.8076, 10.0741, 5.32435)
(-12.9853, 7.96737, -8.54194)
(-13.6365, -4.0986, 3.52403)
(4.86469, -7.66094, 5.36266)
(4.48165, 0.804398, -4.32843)
(-3.56234, 1.91523, -0.268133)
(37.845, 22.0252, 1.34066)
(16.8541, -0.612875, 9.46126)
(8.1589, 3.79216, 0.612875)
(8.1589, 6.35858, 0.65118)
(9.57617, 1.11084, 0.766094)
(11.9894, 3.75386, 0.612875)
(28.039, 1.99184, 6.35858)
(18.0415, 7.46941, -0.421352)
(17.3903, 10.5338, -3.90708)
(-1.80032, -5.78401, 1.91523)
(-1.45558, -10.1507, 2.75794)
(2.03015, -8.96329, 2.79624)
(1.11084, -7.77585, 2.41319)
(2.56641, -8.04398, 1.91523)
(4.78809, -7.89076, 2.56641)
(5.17113, -6.77993, 1.53219)
(6.5501, -5.20944, 0.153219)
(6.93315, -4.02199, -0.306437)
(9.42295, -1.14914, 0.0)
(11.9128, 0.191523, 1.37897)
(12.1043, 2.41319, 2.71963)
(9.30804, 4.13691, 1.83862)
(9.34634, 4.74978, 1.30236)
(7.96737, 4.9413, 1.11084)
(8.08229, 5.20944, 1.18745)
(7.62263, 5.36266, 1.22575)
(6.5501, 6.12875, 1.03423)
(7.31619, 6.12875, 1.11084)
(7.3545, 5.66909, 1.30236)
(6.77993, 5.40096, 1.03423)
(5.05622, 5.7457, 1.34066)
(4.86469, 7.69924, 3.14098)
(2.75794, 9.72939, 2.79624)
(2.22167, 10.1507, 2.75794)
(1.34066, 9.69109, 1.80032)
(1.37897, 9.806, 1.87693)
(1.49388, 9.99752, 1.91523)
(1.30236, 9.57617, 1.57049)
(0.612875, 9.46126, 1.6471)
(1.53219, 9.0016, 1.72371)
(1.45558, 8.84838, 1.83862)
(1.34066, 8.58025, 1.57049)
(1.26405, 9.38465, 2.06845)
(1.37897, 9.42295, 1.80032)
(1.37897, 8.58025, 1.72371)
(1.87693, 9.03991, 2.14506)
(1.49388, 8.73347, 1.95354)
(1.83862, 8.58025, 1.99184)
(1.72371, 8.54194, 1.99184)
(1.41727, 8.65686, 2.14506)
(1.83862, 8.77177, 2.33659)
(2.29828, 9.11651, 2.4515)
(1.37897, 8.84838, 2.14506)
(1.80032, 9.19312, 1.91523)
(1.91523, 9.15482, 2.25998)
(1.95354, 8.84838, 2.4515)
(1.83862, 9.07821, 2.18337)
(2.14506, 9.0016, 2.29828)
(1.95354, 8.92499, 2.41319)
(2.06845, 9.03991, 2.10676)
(2.06845, 9.0016, 2.64302)
(1.91523, 9.07821, 2.37489)
(1.57049, 9.15482, 2.33659)
(1.6088, 9.11651, 2.10676)
(1.80032, 8.84838, 2.18337)
(1.76202, 9.0016, 2.41319)
(1.68541, 9.11651, 2.03015)
(1.83862, 8.96329, 2.41319)
(1.76202, 9.0016, 2.22167)
(1.76202, 8.84838, 2.60472)
(1.91523, 8.92499, 2.14506)
(1.72371, 9.03991, 2.41319)
(1.6088, 9.34634, 2.03015)
(1.68541, 9.03991, 2.25998)
(1.76202, 9.03991, 2.22167)
(1.72371, 8.92499, 2.14506)
(1.72371, 8.81008, 2.06845)
(1.95354, 9.26973, 1.95354)
(1.6088, 9.26973, 2.06845)
(1.6088, 9.03991, 1.76202)
(1.76202, 8.81008, 2.4515)
(1.72371, 9.15482, 1.87693)
(1.57049, 9.07821, 2.03015)
(1.68541, 9.15482, 1.68541)
(1.76202, 9.61448, 1.91523)
(1.45558, 9.0016, 1.83862)
(1.6088, 9.23143, 2.25998)
(1.72371, 8.92499, 2.03015)
(1.68541, 9.19312, 1.83862)
(1.80032, 9.46126, 2.14506)
(1.6471, 9.15482, 1.80032)
(1.37897, 9.19312, 2.14506)
(1.49388, 9.0016, 2.06845)
(1.45558, 8.77177, 1.95354)
(1.41727, 9.46126, 1.68541)
(1.49388, 9.07821, 1.91523)
(1.68541, 8.92499, 1.91523)
(1.57049, 9.19312, 1.80032)
(1.6088, 8.35042, 2.06845)
(1.53219, 9.03991, 2.29828)
(1.45558, 9.19312, 2.03015)
(1.34066, 9.26973, 1.76202)
(1.49388, 9.0016, 2.14506)
(1.49388, 8.50364, 2.10676)
(1.68541, 9.11651, 2.06845)
(1.6088, 8.96329, 2.33659)
(1.91523, 8.81008, 2.4898)
(2.29828, 8.96329, 2.64302)
(2.41319, 9.15482, 2.68133)
(2.75794, 8.96329, 3.02607)
(2.91116, 8.38873, 2.91116)
(2.64302, 8.38873, 2.56641)
(2.91116, 8.65686, 2.71963)
(2.87285, 8.61855, 2.94946)
(2.79624, 8.65686, 2.68133)
(2.87285, 8.61855, 2.79624)
(2.87285, 8.73347, 2.87285)
(2.71963, 8.58025, 2.64302)
(2.56641, 8.46534, 3.10268)
(2.91116, 8.50364, 2.91116)
(2.56641, 8.69516, 2.94946)
(2.4515, 8.65686, 2.60472)
(2.4898, 8.50364, 2.52811)
(2.22167, 8.96329, 3.2942)
(1.87693, 8.65686, 2.68133)
(1.95354, 9.07821, 2.56641)
(1.6088, 9.806, 2.41319)
(1.57049, 9.95922, 1.99184)
(1.41727, 8.61855, 2.33659)
(1.11084, 9.57617, 1.83862)
(1.14914, 9.26973, 1.76202)
(0.995922, 9.65278, 1.83862)
(1.53219, 8.88668, 1.80032)
(1.45558, 9.34634, 2.03015)
(1.45558, 9.34634, 1.72371)
(1.37897, 9.03991, 1.6088)
(1.41727, 8.92499, 1.91523)
(1.45558, 9.19312, 1.53219)
(1.49388, 9.57617, 1.91523)
(1.45558, 8.69516, 1.83862)
(1.76202, 8.88668, 2.37489)
(1.72371, 9.0016, 2.41319)
(1.6471, 9.07821, 1.87693)
(1.68541, 9.30804, 1.91523)
(1.83862, 8.96329, 2.10676)
(1.83862, 8.92499, 2.14506)
(1.76202, 8.96329, 2.33659)
(1.80032, 8.69516, 2.25998)
(1.87693, 9.42295, 2.71963)
(1.68541, 9.23143, 2.33659)
(1.6471, 8.61855, 2.56641)
(1.53219, 8.88668, 1.87693)
(1.76202, 8.73347, 2.06845)
(1.83862, 9.23143, 1.83862)
(1.80032, 8.54194, 2.10676)
(2.10676, 8.65686, 2.56641)
(2.18337, 9.11651, 2.4515)
(1.83862, 8.61855, 2.41319)
(1.95354, 8.92499, 2.14506)
(2.22167, 8.96329, 2.25998)
(1.6471, 9.07821, 2.4515)
(1.95354, 9.19312, 2.83455)
(1.76202, 9.07821, 2.52811)
(1.80032, 9.11651, 2.03015)
(1.6088, 9.03991, 2.18337)
(2.06845, 8.96329, 2.4898)
(2.03015, 9.03991, 1.99184)
(1.72371, 9.19312, 2.18337)
(1.76202, 9.19312, 2.18337)
(1.87693, 9.07821, 2.22167)
(1.57049, 8.84838, 2.14506)
(1.37897, 9.26973, 2.10676)
(1.68541, 9.69109, 2.71963)
(1.83862, 8.65686, 2.37489)
(1.72371, 9.03991, 2.14506)
(2.22167, 9.15482, 2.33659)
(1.83862, 8.96329, 2.25998)
(1.91523, 9.15482, 1.87693)
(2.03015, 8.92499, 2.29828)
(1.57049, 8.61855, 2.14506)
(1.53219, 9.0016, 1.99184)
(1.6471, 8.92499, 2.06845)
(1.45558, 8.61855, 2.33659)
(1.49388, 9.42295, 1.76202)
(1.80032, 9.72939, 2.29828)
(1.6471, 9.03991, 2.22167)
(1.68541, 9.19312, 2.14506)
(1.83862, 9.07821, 1.91523)
(1.41727, 9.19312, 1.99184)
(1.37897, 9.11651, 2.14506)
(1.18745, 9.11651, 1.6088)
(1.53219, 9.38465, 2.10676)
(2.03015, 8.73347, 2.10676)
(1.53219, 9.19312, 2.10676)
(1.53219, 9.03991, 2.18337)
(1.6471, 8.58025, 1.6471)
(1.72371, 8.46534, 2.03015)
(2.41319, 8.81008, 2.41319)
(2.22167, 9.03991, 3.33251)
(3.10268, 9.49956, 3.06437)
(3.40912, 9.23143, 3.2942)
(3.48573, 8.27381, 3.44742)
(3.10268, 7.43111, 3.44742)
(4.0986, 8.27381, 2.94946)
(3.17929, 8.58025, 3.33251)
(3.21759, 8.08229, 3.17929)
(2.91116, 8.46534, 3.37081)
(2.98777, 8.31211, 3.75386)
(2.60472, 8.1589, 3.48573)
(2.75794, 8.46534, 3.33251)
(2.41319, 8.73347, 3.2942)
(2.18337, 8.54194, 3.48573)
(2.22167, 8.65686, 3.63894)
(2.10676, 8.88668, 3.02607)
(1.14914, 9.49956, 2.37489)
(0.881008, 9.53786, 2.52811)
(0.766094, 9.42295, 2.22167)
(0.881008, 9.26973, 2.18337)
(1.03423, 9.34634, 2.10676)
(0.766094, 9.72939, 2.22167)
(0.804398, 9.0016, 2.64302)
(0.804398, 8.73347, 1.95354)
(1.11084, 9.49956, 1.83862)
(1.14914, 9.30804, 2.22167)
(1.03423, 9.53786, 2.10676)
(0.842703, 9.0016, 2.06845)
(0.919312, 8.61855, 2.10676)
(2.06845, 9.03991, 2.60472)
(1.76202, 9.42295, 2.14506)
(1.72371, 9.19312, 2.52811)
(1.57049, 8.81008, 2.06845)
(1.57049, 9.0016, 2.06845)
(1.72371, 9.0016, 2.37489)
(1.76202, 9.30804, 2.29828)
(1.6088, 8.58025, 2.33659)
(1.6471, 8.96329, 2.60472)
(1.57049, 9.15482, 1.72371)
(1.57049, 8.81008, 2.14506)
(1.68541, 9.03991, 2.4898)
(1.53219, 8.84838, 2.14506)
(1.45558, 8.73347, 2.25998)
(1.49388, 8.73347, 1.83862)
(1.53219, 8.96329, 2.06845)
(1.72371, 9.07821, 1.87693)
(1.41727, 9.11651, 2.25998)
(1.6088, 9.11651, 2.25998)
(1.6471, 9.23143, 2.10676)
(1.72371, 9.19312, 2.22167)
(1.68541, 9.03991, 2.41319)
(1.53219, 9.19312, 2.25998)
(1.45558, 9.03991, 2.10676)
(1.6088, 9.34634, 1.95354)
(1.34066, 9.0016, 2.10676)
(1.6088, 8.92499, 1.87693)
(1.34066, 9.03991, 2.18337)
(1.22575, 9.03991, 2.4515)
(1.30236, 9.03991, 2.14506)
(1.30236, 8.73347, 1.99184)
(1.41727, 9.15482, 1.83862)
(1.22575, 9.03991, 2.41319)
(0.995922, 9.19312, 2.33659)
(1.22575, 9.49956, 2.18337)
(1.34066, 9.38465, 2.22167)
(1.26405, 8.88668, 1.91523)
(1.41727, 8.96329, 2.29828)
(1.68541, 9.11651, 2.33659)
(1.6088, 9.03991, 2.25998)
(1.57049, 9.65278, 2.03015)
(1.37897, 9.23143, 2.29828)
(1.22575, 8.84838, 2.33659)
(1.41727, 9.11651, 2.33659)
(1.49388, 9.03991, 2.33659)
(1.53219, 9.57617, 2.56641)
(1.6088, 9.30804, 2.68133)
(2.06845, 9.23143, 3.10268)
(2.60472, 8.96329, 3.2559)
(2.71963, 8.31211, 2.71963)
(2.83455, 8.88668, 3.44742)
(2.79624, 8.50364, 3.48573)
(2.64302, 8.08229, 3.40912)
(2.60472, 8.58025, 3.2942)
(2.4515, 8.73347, 3.75386)
(2.64302, 8.50364, 2.75794)
(3.44742, 8.1972, 3.06437)
(3.10268, 8.50364, 3.2559)
(2.64302, 8.1972, 3.40912)
(2.98777, 8.27381, 3.48573)
(3.06437, 8.12059, 3.75386)
(2.4515, 8.54194, 3.94538)
(2.41319, 8.38873, 3.79216)
(2.4898, 8.46534, 3.10268)
(2.52811, 8.31211, 3.63894)
(2.56641, 8.23551, 3.44742)
(2.22167, 8.46534, 3.40912)
(2.33659, 8.12059, 3.02607)
(2.33659, 8.77177, 3.83047)
(2.33659, 8.35042, 3.37081)
(2.03015, 8.69516, 3.06437)
(1.91523, 8.69516, 3.10268)
(1.6471, 8.84838, 3.48573)
(1.45558, 8.92499, 2.98777)
(1.34066, 8.81008, 2.71963)
(1.91523, 8.61855, 2.64302)
(1.6088, 8.77177, 2.68133)
(1.6471, 9.38465, 2.14506)
(1.34066, 9.61448, 2.41319)
(1.37897, 9.57617, 2.37489)
