(3.79216, -8.65686, 1.03423)
(4.32843, -8.23551, 0.804398)
(3.67725, -7.81416, 0.689484)
(3.60064, -9.07821, 0.995922)
(3.48573, -10.8402, 0.842703)
(3.44742, -8.12059, 0.497961)
(2.64302, -9.8443, 0.612875)
(2.29828, -8.61855, 0.842703)
(2.87285, -6.85654, 1.76202)
(3.48573, -8.65686, 1.80032)
(3.79216, -11.8361, 1.87693)
(3.98369, -7.08637, 1.6088)
(2.37489, -9.0016, 0.383047)
(2.52811, -9.76769, 0.957617)
(2.37489, -7.54602, 2.41319)
(4.97961, -9.26973, 0.0766094)
(4.903, -7.92907, 1.26405)
(4.59656, -11.3382, 0.114914)
(4.67317, -9.0016, 0.689484)
(2.98777, -8.73347, -0.842703)
(3.17929, -9.42295, -1.49388)
(2.60472, -8.23551, -0.65118)
(3.52403, -8.77177, -0.0383047)
(3.2942, -8.58025, 0.536266)
(3.17929, -8.31211, 1.37897)
(4.71148, -9.8443, 1.03423)
(4.86469, -6.77993, -1.22575)
(5.17113, -9.19312, 0.191523)
(3.44742, -7.73755, 0.306437)
(3.40912, -7.77585, 0.957617)
(3.2559, -8.08229, 1.80032)
(6.24366, -9.03991, -0.191523)
(4.51995, -9.49956, -0.689484)
(2.87285, -8.77177, -0.421352)
(1.57049, -8.27381, -0.57457)
(4.0603, -10.0741, -1.26405)
(4.0986, -7.96737, -0.65118)
(4.48165, -8.46534, -1.26405)
(3.90708, -8.84838, -0.65118)
(3.79216, -10.7253, -0.497961)
(4.48165, -6.81823, 0.421352)
(2.68133, -10.3423, 0.191523)
(2.29828, -9.69109, 0.459656)
(2.33659, -8.27381, 0.57457)
(2.4515, -7.04806, 0.957617)
(3.10268, -8.65686, 2.52811)
(7.23959, -9.53786, 1.6471)
(3.10268, -7.58433, -0.191523)
(3.21759, -9.99752, 0.344742)
(2.33659, -8.54194, -0.191523)
(2.83455, -7.54602, 0.497961)
(2.75794, -9.46126, 0.65118)
(2.4898, -9.72939, 1.72371)
(3.44742, -8.84838, 2.33659)
(2.83455, -9.15482, 1.53219)
(2.71963, -9.65278, 1.99184)
(1.83862, -8.77177, 1.07253)
(1.99184, -7.20128, 0.881008)
(1.95354, -8.27381, 1.6471)
(2.29828, -11.6829, 1.95354)
(2.56641, -7.46941, 0.612875)
(3.21759, -9.69109, 0.344742)
(2.10676, -9.61448, 0.497961)
(2.33659, -7.81416, 0.766094)
(2.06845, -8.54194, 0.383047)
(2.06845, -10.304, 0.0)
(3.33251, -8.1589, 0.842703)
(2.98777, -8.50364, 0.842703)
(3.79216, -8.65686, 2.22167)
(3.33251, -9.72939, 1.37897)
(4.71148, -8.73347, 1.57049)
(4.21351, -7.50772, 1.37897)
(4.55826, -6.62671, 1.91523)
(5.59248, -7.73755, 2.56641)
(6.47349, -9.38465, 0.65118)
(5.86062, -7.50772, 1.45558)
(4.32843, -7.81416, 0.306437)
(4.51995, -8.27381, -0.0766094)
(4.78809, -7.43111, 0.383047)
(4.71148, -7.62263, 0.689484)
(5.43926, -8.58025, 0.65118)
(4.9413, -10.8019, 1.14914)
(5.05622, -5.66909, 0.689484)
(3.60064, -9.07821, 1.41727)
(4.02199, -7.04806, 1.26405)
(3.79216, -7.77585, 1.30236)
(4.44334, -8.84838, 1.76202)
(4.59656, -8.96329, 0.957617)
(4.78809, -9.34634, 0.459656)
(2.33659, -8.77177, 0.497961)
(2.18337, -9.61448, 0.383047)
(2.22167, -8.46534, 0.57457)
(2.25998, -7.46941, 1.22575)
(5.05622, -8.46534, 0.536266)
(5.09452, -12.947, 0.383047)
(3.83047, -6.70332, 1.14914)
(2.03015, -10.0741, 0.536266)
(2.41319, -8.31211, 1.45558)
(1.80032, -6.35858, 2.4515)
(1.83862, -7.73755, 3.33251)
(4.44334, -9.07821, 2.98777)
(5.13283, -13.2151, 2.98777)
(5.43926, -7.04806, 1.49388)
(3.33251, -8.81008, 0.0766094)
(2.41319, -8.12059, 0.65118)
(3.2559, -8.77177, 1.18745)
(2.91116, -8.31211, 3.56234)
(2.06845, -9.07821, 1.30236)
(4.67317, -9.38465, 0.957617)
(2.56641, -7.58433, 0.65118)
(2.4515, -8.96329, 0.881008)
(2.56641, -7.54602, 2.25998)
(4.36673, -8.04398, 0.57457)
(4.82639, -9.03991, 0.306437)
(4.29012, -9.95922, 0.114914)
(4.40504, -9.0016, 0.459656)
(4.02199, -8.96329, 0.306437)
(3.44742, -9.15482, 0.153219)
(3.37081, -6.39688, 0.306437)
(4.97961, -7.58433, 0.612875)
(5.32435, -8.61855, 0.842703)
(5.51587, -9.38465, 1.26405)
(3.94538, -7.96737, 0.57457)
(4.0986, -6.97145, 1.18745)
(4.9413, -7.69924, 0.459656)
(3.21759, -7.69924, 1.18745)
(2.03015, -9.57617, 2.91116)
(5.32435, -6.39688, 3.40912)
(1.72371, -8.31211, -2.91116)
(1.6471, -10.5338, -0.268133)
(0.459656, -7.92907, 1.83862)
(2.79624, -8.38873, 1.07253)
(3.10268, -10.687, 0.536266)
(3.10268, -10.8402, 1.07253)
(2.56641, -6.09044, 1.30236)
(2.06845, -10.8019, 0.383047)
(2.18337, -7.04806, 1.37897)
(2.83455, -7.85246, 1.22575)
(2.79624, -9.07821, 1.99184)
(2.41319, -10.304, 1.11084)
(2.60472, -8.46534, 1.30236)
(2.06845, -9.0016, 1.11084)
(2.10676, -9.99752, 0.612875)
(2.14506, -7.85246, 0.497961)
(1.30236, -7.54602, 1.03423)
(1.80032, -10.2657, 0.65118)
(3.17929, -7.92907, 1.99184)
(2.14506, -9.42295, 1.37897)
(1.57049, -9.8443, 2.03015)
(1.34066, -6.81823, 4.17521)
(1.41727, -7.27789, 0.766094)
(4.71148, -11.6063, 1.30236)
(2.94946, -10.1124, 1.34066)
(0.995922, -8.54194, 1.22575)
(2.10676, -10.687, 0.306437)
(1.49388, -8.65686, 0.268133)
(1.37897, -7.04806, 0.766094)
(1.72371, -7.81416, 1.34066)
(1.76202, -10.1124, 1.68541)
(4.13691, -8.38873, 2.56641)
(3.2559, -8.65686, 0.57457)
(3.63894, -9.49956, 1.72371)
(3.2942, -7.73755, 1.18745)
(3.52403, -7.69924, 1.37897)
(3.90708, -9.53786, 1.37897)
(3.98369, -10.9551, 1.37897)
(2.4515, -7.04806, 1.18745)
(2.87285, -11.6446, 0.766094)
(2.10676, -7.81416, 0.766094)
(1.68541, -7.27789, 0.919312)
(2.10676, -8.1589, 0.881008)
(3.21759, -12.6405, 0.957617)
(3.33251, -6.89484, 2.41319)
(3.2559, -11.4531, 0.612875)
(3.67725, -8.1972, 2.33659)
(2.98777, -7.81416, 1.07253)
(3.90708, -7.66094, 1.34066)
(3.37081, -10.6487, 0.497961)
(2.06845, -9.15482, 0.57457)
(1.99184, -8.38873, 0.268133)
(3.2942, -10.8785, 0.191523)
(2.37489, -6.77993, 1.95354)
(2.4515, -7.46941, 1.34066)
(2.4898, -8.12059, 0.65118)
(2.64302, -9.65278, 0.65118)
(3.83047, -12.8704, 0.114914)
(2.75794, -6.47349, 0.727789)
(3.40912, -10.5721, 0.153219)
(3.63894, -7.50772, 1.18745)
(3.48573, -8.04398, 1.41727)
(3.14098, -7.85246, 2.10676)
(3.52403, -13.5216, 0.881008)
(1.91523, -8.42703, 0.65118)
(3.2559, -10.6487, 0.497961)
(3.2559, -7.58433, 0.919312)
(1.91523, -6.97145, 0.689484)
(1.91523, -10.0741, 0.881008)
(3.48573, -11.568, 1.6471)
(2.68133, -5.7457, 2.14506)
(2.68133, -10.7253, 1.57049)
(2.37489, -8.00568, 2.4898)
(2.4898, -7.62263, 2.03015)
(3.56234, -9.26973, 2.18337)
(3.83047, -11.2616, 0.919312)
(3.86877, -7.62263, 1.37897)
(3.40912, -9.03991, 1.34066)
(2.56641, -9.11651, 1.14914)
(3.2559, -7.77585, 1.11084)
(3.94538, -7.73755, 0.727789)
(5.24774, -8.69516, -0.229828)
(7.08637, -7.58433, 0.536266)
(6.24366, -7.43111, 0.957617)
(6.20536, -6.43519, 1.07253)
(6.62671, -7.12467, 2.22167)
(6.24366, -6.66501, 1.45558)
(6.62671, -6.58841, 0.612875)
(6.62671, -6.97145, 0.727789)
(6.5118, -6.66501, 1.30236)
(6.43519, -10.2657, 0.497961)
(3.71555, -6.62671, 0.421352)
(3.98369, -8.73347, 0.689484)
(3.86877, -7.85246, 0.766094)
(4.02199, -8.27381, 1.95354)
(4.32843, -8.46534, 1.76202)
(5.20944, -8.65686, 1.26405)
(5.63079, -9.69109, 1.18745)
(5.51587, -8.69516, 0.57457)
(3.33251, -8.38873, 0.919312)
(3.98369, -8.35042, 0.995922)
(3.90708, -7.92907, 1.72371)
(3.17929, -8.08229, 1.91523)
(4.55826, -11.9511, 2.06845)
(2.79624, -6.01384, 0.881008)
(3.44742, -9.72939, -0.383047)
(3.44742, -8.31211, 0.0383047)
(1.95354, -7.58433, 0.689484)
(3.02607, -8.23551, 2.10676)
(4.74978, -9.65278, 0.497961)
(3.40912, -8.88668, 0.153219)
(3.56234, -9.26973, -1.26405)
(3.33251, -8.92499, 0.957617)
(3.37081, -7.54602, 0.727789)
(3.33251, -7.50772, 0.919312)
(4.55826, -9.8443, 1.03423)
(4.44334, -10.3423, 0.727789)
(3.06437, -7.85246, 0.536266)
(2.98777, -10.5721, 0.57457)
(2.25998, -8.00568, 0.497961)
(1.6471, -6.89484, 0.804398)
(2.06845, -8.23551, 0.957617)
(3.21759, -11.6446, 1.18745)
(3.83047, -6.74162, 2.10676)
(3.33251, -10.8785, -0.0766094)
(3.94538, -8.27381, 1.57049)
(3.21759, -6.97145, 1.37897)
(3.94538, -8.42703, 1.30236)
(4.9413, -14.5175, 0.919312)
(2.14506, -7.08637, 0.919312)
(3.79216, -8.54194, 0.536266)
(3.71555, -10.2657, 0.268133)
(2.52811, -7.69924, 0.766094)
(1.87693, -7.08637, 1.03423)
(1.80032, -9.72939, 0.919312)
(4.32843, -10.8785, 1.72371)
(3.17929, -7.96737, 0.804398)
(3.67725, -9.57617, 1.18745)
(3.90708, -7.46941, 1.41727)
(3.75386, -7.81416, 1.11084)
(3.94538, -9.72939, 0.957617)
(3.48573, -8.92499, 0.881008)
(3.48573, -8.58025, 0.804398)
(2.98777, -8.84838, 0.995922)
(2.87285, -9.23143, 0.536266)
(2.87285, -9.11651, 0.881008)
(2.4898, -7.20128, 1.22575)
(2.87285, -7.77585, 1.18745)
(3.17929, -9.88261, 0.957617)
(3.90708, -8.1972, 1.6471)
(3.56234, -10.0358, 0.306437)
(3.2942, -7.69924, 1.6471)
(3.67725, -8.12059, 1.45558)
(4.59656, -8.38873, 1.14914)
(4.51995, -9.23143, 1.07253)
(4.44334, -9.99752, 0.804398)
(4.29012, -8.1589, 0.0383047)
(3.10268, -9.8443, 0.536266)
(3.02607, -8.92499, 0.383047)
(2.98777, -7.85246, 0.57457)
(4.21351, -7.92907, 0.65118)
(3.83047, -9.23143, 1.41727)
(4.59656, -8.54194, 1.91523)
(3.17929, -10.0741, 0.804398)
(3.40912, -7.16298, 1.07253)
(3.37081, -7.73755, 0.727789)
(4.51995, -7.66094, 1.6471)
(4.71148, -8.84838, 0.881008)
(2.22167, -8.77177, 1.6471)
(2.94946, -8.42703, 0.65118)
(2.71963, -9.38465, 0.306437)
(3.86877, -8.1972, -0.383047)
(3.37081, -8.54194, -0.65118)
(3.83047, -8.96329, -0.383047)
(5.66909, -11.6446, -0.191523)
(3.79216, -6.70332, 0.536266)
(3.75386, -9.0016, 0.229828)
(4.63487, -6.74162, 1.45558)
(4.97961, -8.12059, 0.919312)
(3.48573, -8.50364, 1.6471)
(3.98369, -12.5639, 1.87693)
(3.2559, -6.28197, 1.22575)
(3.52403, -8.42703, -0.191523)
(3.56234, -7.92907, -0.191523)
(5.01791, -8.69516, -0.421352)
(4.0986, -8.73347, 0.421352)
(3.60064, -8.96329, 1.07253)
(4.74978, -11.6063, 0.804398)
(4.67317, -7.00976, 1.72371)
(5.24774, -10.189, 0.919312)
(2.4515, -7.16298, 0.804398)
(4.51995, -6.47349, 0.459656)
(5.24774, -8.23551, 2.33659)
(6.05214, -9.53786, -0.268133)
(5.43926, -8.84838, 0.229828)
(5.24774, -7.54602, -0.766094)
(2.98777, -9.23143, -1.45558)
(3.02607, -8.69516, -0.383047)
(3.63894, -7.27789, -0.153219)
(1.68541, -9.03991, 0.612875)
(2.68133, -9.92091, 1.45558)
(4.71148, -10.6487, 0.612875)
(4.82639, -7.20128, 1.22575)
(1.91523, -11.3765, 0.612875)
(2.71963, -8.08229, 0.957617)
(1.91523, -7.69924, 0.881008)
(2.14506, -8.31211, 1.41727)
(2.06845, -12.3724, 2.75794)
(3.02607, -7.08637, 0.804398)
(4.82639, -10.1507, 0.344742)
(2.03015, -9.65278, 0.114914)
(2.22167, -7.66094, 0.153219)
(2.06845, -7.62263, 0.919312)
(3.37081, -9.23143, 1.03423)
(4.55826, -13.7131, 1.83862)
(1.99184, -5.40096, 2.41319)
(3.56234, -11.1084, 1.34066)
(3.37081, -7.3928, 1.80032)
(3.79216, -5.78401, 0.804398)
(4.0603, -6.5118, 1.03423)
(4.40504, -12.6022, 0.842703)
(2.87285, -7.04806, 1.49388)
(2.87285, -9.30804, -0.191523)
(3.14098, -10.2657, 0.0383047)
(3.02607, -8.61855, 0.57457)
(2.75794, -9.07821, 0.191523)
(2.79624, -9.61448, -0.0766094)
(2.94946, -9.15482, 0.0766094)
(3.06437, -9.07821, -0.344742)
(2.91116, -8.50364, 1.03423)
(4.32843, -9.53786, 3.40912)
(3.40912, -8.1972, 1.76202)
(4.55826, -7.12467, 1.95354)
(4.55826, -6.85654, 1.6471)
(4.67317, -8.08229, 2.22167)
(5.40096, -9.65278, 2.18337)
(3.40912, -8.38873, 1.91523)
(5.17113, -8.12059, 0.268133)
(5.24774, -7.3928, 0.65118)
(3.63894, -8.04398, 0.421352)
(3.94538, -6.77993, 1.11084)
(4.97961, -7.73755, 1.49388)
(5.24774, -12.7555, 1.14914)
(5.28605, -7.66094, 0.881008)
(4.51995, -8.31211, 0.268133)
(4.51995, -7.12467, 1.26405)
(4.40504, -7.73755, 1.45558)
(4.74978, -9.53786, 1.34066)
(4.36673, -9.65278, 0.536266)
(2.68133, -8.12059, 0.114914)
(3.75386, -9.69109, -0.0383047)
(3.79216, -8.08229, 0.383047)
(2.10676, -7.3928, 1.26405)
(2.79624, -8.88668, 1.03423)
(5.66909, -13.0236, -0.497961)
(3.71555, -8.08229, 1.18745)
(2.14506, -8.27381, 2.25998)
(4.0603, -7.66094, 1.68541)
(3.44742, -7.66094, 2.22167)
(3.33251, -8.23551, 2.29828)
(7.12467, -12.1043, 3.67725)
(1.72371, -6.89484, -0.689484)
(3.71555, -8.12059, 0.919312)
(2.83455, -9.03991, 0.766094)
(2.87285, -8.23551, 1.37897)
(2.41319, -7.77585, 2.4515)
(2.18337, -8.61855, 2.18337)
(4.0986, -12.4873, 0.57457)
(3.2942, -8.42703, 0.804398)
(2.52811, -7.50772, 0.459656)
(4.0986, -8.00568, 0.57457)
(6.89484, -8.00568, 2.52811)
(6.66501, -9.15482, 3.2942)
(5.89892, -8.96329, 2.37489)
(5.51587, -7.16298, 0.65118)
(4.48165, -8.65686, 0.0766094)
(4.78809, -6.66501, 0.766094)
(5.28605, -7.66094, 0.57457)
(5.51587, -8.50364, 0.766094)
(5.93723, -11.2233, 0.459656)
(5.7457, -7.54602, 2.03015)
(2.98777, -8.35042, 0.919312)
(4.13691, -7.54602, 1.45558)
(4.36673, -6.97145, 1.41727)
(4.32843, -7.85246, 1.45558)
(3.83047, -13.1768, 1.83862)
(2.4515, -6.43519, 0.536266)
(4.71148, -8.84838, 0.57457)
(4.74978, -8.81008, 0.842703)
(3.79216, -7.54602, 0.957617)
(3.75386, -8.50364, 0.995922)
(4.13691, -12.5256, 1.14914)
(3.14098, -6.5501, 1.95354)
(1.95354, -9.76769, 0.497961)
(2.14506, -7.58433, 1.6471)
(2.75794, -8.1972, 0.957617)
(2.79624, -9.15482, 1.18745)
(3.60064, -13.5216, 0.57457)
(3.10268, -7.31619, 0.766094)
(4.02199, -8.54194, 0.191523)
(3.21759, -10.1124, 0.0766094)
(2.83455, -8.35042, 0.344742)
(2.71963, -8.31211, 0.727789)
(2.79624, -8.88668, 0.421352)
(2.75794, -8.12059, 2.4515)
(2.71963, -9.30804, 0.421352)
(2.25998, -8.65686, 0.995922)
(3.44742, -8.46534, 1.30236)
(4.40504, -9.30804, 1.22575)
(4.82639, -9.19312, 0.881008)
(5.36266, -11.3765, 0.421352)
(3.44742, -7.04806, 0.65118)
(3.33251, -10.8785, 0.536266)
(2.64302, -9.57617, 0.268133)
(2.14506, -7.92907, 0.957617)
(2.60472, -8.31211, 1.45558)
(3.94538, -6.62671, 1.37897)
(3.63894, -8.46534, 1.76202)
(3.2559, -9.53786, 1.22575)
(3.33251, -9.57617, 1.07253)
(4.21351, -7.62263, 1.18745)
(3.56234, -7.54602, 1.14914)
(4.02199, -8.96329, 0.57457)
(4.48165, -9.72939, 0.689484)
(3.86877, -8.54194, 0.65118)
(2.4515, -9.806, 0.421352)
(2.41319, -8.61855, 0.497961)
(1.72371, -8.65686, 0.497961)
(1.87693, -8.92499, 0.536266)
(2.56641, -10.8785, 0.612875)
(2.37489, -8.50364, 1.99184)
(2.37489, -8.08229, 1.83862)
(2.14506, -8.12059, 0.881008)
(3.83047, -8.65686, 1.6471)
(4.0986, -7.85246, 0.957617)
(4.74978, -13.5216, 0.804398)
(2.56641, -7.31619, 0.306437)
(3.48573, -9.57617, 0.57457)
(3.02607, -9.69109, 0.421352)
(3.10268, -8.42703, 1.07253)
(3.17929, -6.85654, 1.45558)
(2.98777, -6.97145, 1.26405)
(4.0603, -11.6829, 0.881008)
(3.33251, -7.66094, 1.76202)
(3.44742, -9.8443, 0.383047)
(3.52403, -8.81008, 0.957617)
(4.21351, -8.50364, 0.957617)
(3.86877, -7.50772, 1.37897)
(3.2559, -9.11651, 1.22575)
(4.903, -11.4531, 1.76202)
(2.14506, -7.3545, 0.536266)
(2.03015, -10.2657, 0.536266)
(2.25998, -8.88668, 0.497961)
(2.94946, -8.08229, 1.22575)
(4.71148, -9.30804, 1.83862)
(4.0986, -8.46534, 1.72371)
(4.25182, -7.23959, 2.18337)
(3.63894, -7.62263, 1.72371)
(4.44334, -6.5118, 3.06437)
(7.54602, -7.85246, 0.804398)
(3.86877, -5.24774, 3.79216)
(3.79216, -7.62263, 3.10268)
(4.13691, -6.39688, 2.33659)
(6.28197, -8.88668, 1.95354)
(4.0986, -8.69516, 0.995922)
(4.48165, -7.66094, 1.11084)
(4.40504, -8.88668, 1.07253)
(4.29012, -8.73347, 0.536266)
(5.89892, -7.3928, 1.95354)
(4.63487, -7.54602, 1.6471)
(6.09044, -6.62671, 2.29828)
(6.12875, -7.66094, 3.44742)
(5.32435, -7.16298, 3.02607)
(6.5118, -9.92091, 1.6471)
(3.63894, -7.23959, 0.842703)
(3.79216, -7.81416, 0.57457)
(3.44742, -8.23551, 0.536266)
(3.06437, -8.00568, 1.53219)
(3.40912, -8.61855, 2.06845)
(4.32843, -9.57617, 1.87693)
(5.78401, -8.58025, 1.6088)
(1.53219, -5.7074, -0.57457)
(3.56234, -8.1589, 1.34066)
(2.98777, -8.27381, 0.689484)
(2.91116, -8.61855, 1.95354)
(2.60472, -9.38465, 1.57049)
(4.55826, -11.7212, 1.34066)
(2.18337, -7.08637, 0.421352)
(2.75794, -9.53786, 0.536266)
(2.60472, -8.38873, 0.57457)
(2.60472, -7.85246, 1.68541)
(3.2559, -9.0016, 2.06845)
(5.66909, -12.3724, -0.268133)
(7.00976, -4.29012, 0.57457)
(6.89484, -9.99752, -0.766094)
(3.06437, -9.806, -0.995922)
(1.07253, -9.38465, -1.49388)
(2.33659, -9.03991, -0.114914)
(3.2942, -9.34634, 0.191523)
(3.63894, -13.1002, 0.497961)
(3.17929, -6.32027, -0.306437)
(4.59656, -9.49956, -0.65118)
(4.63487, -8.46534, 0.0383047)
(3.44742, -7.85246, 0.497961)
(3.14098, -8.69516, 0.881008)
(4.25182, -10.2657, 1.80032)
(2.60472, -9.49956, 0.191523)
(2.64302, -6.81823, 1.11084)
(2.98777, -7.16298, 1.07253)
(2.94946, -7.00976, 2.41319)
(4.71148, -9.57617, 2.41319)
(4.71148, -10.9934, 0.727789)
(3.21759, -9.11651, 0.229828)
(2.10676, -8.84838, 0.727789)
(1.91523, -7.43111, 1.18745)
(2.37489, -7.77585, 0.57457)
(2.56641, -8.04398, 0.191523)
(4.74978, -9.69109, -0.153219)
(5.17113, -7.85246, 0.612875)
(3.98369, -7.08637, 1.22575)
(3.90708, -6.05214, 1.76202)
(4.82639, -6.16705, 1.6471)
(6.39688, -7.58433, 2.10676)
(5.28605, -8.42703, 0.727789)
(5.28605, -9.42295, 3.2559)
(7.81416, -7.85246, 5.24774)
(4.82639, -5.82231, 5.32435)
(4.82639, -4.55826, 4.25182)
(4.71148, -3.71555, 7.43111)
(4.9413, -3.17929, 9.0016)
(4.71148, -3.10268, 8.27381)
(4.40504, -2.98777, 8.54194)
(4.25182, -2.71963, 7.81416)
(4.29012, -2.33659, 9.07821)
(4.02199, -3.40912, 8.12059)
(5.09452, -3.21759, 7.92907)
(4.82639, -3.71555, 7.81416)
(5.09452, -3.37081, 7.69924)
(4.903, -3.21759, 7.89076)
(4.97961, -3.02607, 7.58433)
(4.9413, -3.02607, 7.85246)
(4.82639, -3.2942, 7.46941)
(4.63487, -3.06437, 7.77585)
(4.9413, -3.17929, 7.43111)
(5.28605, -3.2559, 7.58433)
(4.9413, -2.68133, 7.73755)
(5.13283, -3.33251, 7.81416)
(4.97961, -3.2559, 7.54602)
(4.9413, -3.02607, 7.69924)
(5.09452, -2.91116, 7.66094)
(5.17113, -3.37081, 7.54602)
(5.28605, -3.33251, 7.66094)
(5.17113, -2.83455, 7.66094)
(5.40096, -2.79624, 7.46941)
(5.20944, -3.21759, 7.3928)
(5.13283, -3.14098, 7.81416)
(5.28605, -2.91116, 7.54602)
(5.32435, -3.02607, 7.58433)
(5.05622, -2.98777, 7.77585)
(5.20944, -2.98777, 7.77585)
(5.32435, -3.10268, 7.31619)
(5.55418, -2.68133, 7.81416)
(5.59248, -3.02607, 7.73755)
(5.36266, -2.75794, 7.54602)
(5.7457, -3.06437, 7.58433)
(4.82639, -3.21759, 7.46941)
(5.01791, -2.94946, 7.31619)
(5.63079, -2.68133, 7.3928)
(5.55418, -2.56641, 7.50772)
(5.43926, -2.94946, 7.46941)
(5.55418, -2.94946, 7.62263)
(5.7457, -2.98777, 7.58433)
(5.78401, -2.71963, 7.27789)
(5.82231, -2.75794, 7.50772)
(5.51587, -2.75794, 7.08637)
(5.55418, -2.87285, 7.3928)
(5.13283, -3.02607, 7.89076)
(5.20944, -2.64302, 7.81416)
(5.32435, -2.68133, 7.85246)
(5.63079, -2.79624, 7.3545)
(5.24774, -2.94946, 7.69924)
(5.17113, -2.87285, 7.73755)
(5.43926, -2.71963, 7.54602)
(5.32435, -2.75794, 7.58433)
(5.51587, -2.94946, 8.00568)
(5.36266, -2.83455, 7.62263)
(5.28605, -2.71963, 7.3928)
(5.43926, -2.68133, 7.69924)
(4.97961, -3.02607, 7.66094)
(4.9413, -2.98777, 7.66094)
(4.86469, -2.64302, 8.1972)
(4.13691, -3.2942, 8.04398)
(4.44334, -2.83455, 8.12059)
(4.48165, -2.91116, 8.1972)
(4.32843, -3.2559, 8.38873)
(4.48165, -3.10268, 9.03991)
(3.10268, -3.10268, 8.96329)
(4.13691, -2.79624, 8.42703)
(5.24774, -3.79216, 8.00568)
(4.86469, -2.68133, 8.92499)
(2.64302, -3.67725, 8.81008)
(3.75386, -2.52811, 9.03991)
(2.79624, -3.48573, 7.96737)
(3.71555, -2.22167, 8.96329)
(3.75386, -2.64302, 9.49956)
(4.13691, -2.25998, 7.73755)
(3.52403, -2.4515, 9.26973)
(4.74978, -1.41727, 9.30804)
(3.90708, -2.10676, 9.46126)
(5.32435, -1.6088, 8.23551)
(4.25182, -1.6471, 8.50364)
(4.13691, -2.14506, 8.61855)
(4.17521, -2.60472, 8.88668)
(4.63487, -1.49388, 8.65686)
(5.32435, -3.06437, 7.31619)
(5.01791, -2.37489, 7.3928)
(4.13691, -3.44742, 8.23551)
(4.0986, -1.91523, 7.23959)
(3.56234, -3.52403, 8.42703)
(4.29012, -1.03423, 7.08637)
(2.4898, -4.71148, 6.97145)
(2.60472, -2.60472, 9.03991)
(2.56641, -1.99184, 9.38465)
(2.71963, -2.87285, 9.03991)
(3.60064, -2.33659, 8.92499)
(3.83047, -2.03015, 9.15482)
(3.60064, -2.14506, 8.81008)
(4.17521, -2.37489, 8.27381)
(4.48165, -2.18337, 8.38873)
(4.40504, -2.22167, 8.31211)
(4.0603, -2.37489, 8.04398)
(5.13283, -2.03015, 8.1589)
(5.05622, -2.37489, 7.96737)
(4.9413, -2.14506, 8.00568)
(4.82639, -2.37489, 8.1972)
(5.28605, -2.71963, 8.04398)
(4.903, -2.29828, 8.04398)
(4.97961, -2.25998, 8.1589)
(4.97961, -2.29828, 8.12059)
(4.78809, -2.41319, 8.12059)
(4.86469, -2.64302, 8.08229)
(5.01791, -2.37489, 7.89076)
(5.01791, -2.22167, 8.08229)
(4.82639, -2.33659, 8.23551)
(5.13283, -2.29828, 8.00568)
(5.09452, -2.4515, 7.89076)
(5.09452, -2.33659, 8.08229)
(4.71148, -2.37489, 8.31211)
(4.71148, -2.37489, 8.1972)
(4.67317, -2.29828, 8.08229)
(4.59656, -2.52811, 8.38873)
(4.86469, -2.33659, 8.1972)
(4.82639, -2.4898, 8.27381)
(4.903, -2.29828, 8.1972)
(4.74978, -2.41319, 8.12059)
(5.32435, -2.41319, 7.73755)
(5.32435, -2.33659, 7.92907)
(4.82639, -2.52811, 8.12059)
(4.78809, -2.79624, 7.96737)
(4.97961, -2.37489, 8.04398)
(4.9413, -2.29828, 8.12059)
(5.13283, -2.4898, 7.96737)
(4.9413, -2.64302, 8.04398)
(5.20944, -2.56641, 7.85246)
(5.17113, -2.4515, 8.00568)
(4.97961, -2.4898, 7.96737)
(5.09452, -2.60472, 7.85246)
(5.13283, -2.56641, 7.96737)
(5.05622, -2.64302, 8.00568)
(5.09452, -2.4515, 7.92907)
(5.09452, -2.64302, 7.92907)
(5.01791, -2.60472, 8.23551)
(5.05622, -2.56641, 8.00568)
(5.09452, -2.4515, 7.96737)
(4.903, -2.37489, 8.04398)
(4.97961, -2.71963, 7.85246)
(5.01791, -2.56641, 8.00568)
(4.903, -2.68133, 7.81416)
(5.13283, -2.60472, 8.00568)
(4.67317, -2.68133, 8.08229)
(5.05622, -2.60472, 7.92907)
(5.09452, -2.4898, 7.92907)
(5.01791, -2.56641, 8.04398)
(4.97961, -2.4515, 8.23551)
(4.9413, -2.75794, 7.89076)
(4.97961, -2.37489, 8.00568)
(4.71148, -2.75794, 7.77585)
(4.97961, -2.33659, 8.1972)
(4.97961, -2.68133, 8.04398)
(4.9413, -2.4898, 8.12059)
(5.05622, -2.68133, 8.04398)
(4.97961, -2.68133, 7.92907)
(4.97961, -2.41319, 7.92907)
(4.97961, -2.52811, 7.92907)
(5.05622, -2.52811, 7.81416)
(5.05622, -2.56641, 8.12059)
(5.09452, -2.68133, 8.04398)
(4.78809, -2.75794, 8.12059)
(4.74978, -2.33659, 8.00568)
(5.01791, -2.56641, 8.12059)
(4.78809, -2.56641, 8.00568)
(4.86469, -2.56641, 7.92907)
(4.903, -2.4898, 8.04398)
(4.82639, -2.60472, 7.81416)
(4.903, -2.52811, 7.85246)
(5.05622, -2.4898, 8.08229)
(4.903, -2.4515, 7.77585)
(5.13283, -2.37489, 7.96737)
(5.05622, -2.33659, 8.04398)
