(5.05622, -0.114914, 8.1972)
(5.01791, -0.268133, 8.27381)
(5.05622, -0.229828, 8.46534)
(5.01791, -0.114914, 8.27381)
(4.903, -0.114914, 7.96737)
(4.97961, -0.114914, 8.50364)
(4.86469, -0.229828, 8.46534)
(5.13283, -0.153219, 8.27381)
(4.9413, -0.191523, 8.50364)
(4.97961, -0.114914, 8.27381)
(4.78809, -0.153219, 8.08229)
(4.9413, -0.0766094, 8.38873)
(4.86469, -0.191523, 8.38873)
(4.86469, -0.191523, 8.12059)
(4.9413, -0.0766094, 8.50364)
(5.05622, -0.0766094, 8.35042)
(4.903, -0.268133, 8.35042)
(4.97961, -0.0766094, 8.84838)
(4.74978, -0.153219, 8.46534)
(4.903, -0.114914, 8.69516)
(4.67317, -0.268133, 8.38873)
(5.01791, -0.0383047, 8.38873)
(5.05622, -0.153219, 8.27381)
(5.01791, -0.153219, 8.31211)
(4.9413, -0.153219, 8.46534)
(5.05622, -0.0766094, 8.23551)
(4.97961, -0.229828, 8.35042)
(4.82639, -0.153219, 8.69516)
(4.86469, -0.0766094, 8.23551)
(5.09452, -0.0766094, 8.42703)
(5.09452, -0.114914, 8.23551)
(4.78809, -0.268133, 8.35042)
(5.17113, -0.268133, 8.42703)
(4.74978, -0.153219, 8.58025)
(5.01791, -0.268133, 8.23551)
(4.86469, -0.0766094, 8.12059)
(5.01791, -0.268133, 8.1972)
(4.9413, -0.114914, 8.27381)
(5.01791, -0.0766094, 8.12059)
(5.05622, -0.268133, 8.46534)
(4.9413, -0.0766094, 8.81008)
(4.86469, -0.0766094, 8.54194)
(4.97961, -0.114914, 8.31211)
(4.97961, -0.153219, 8.35042)
(4.9413, -0.114914, 8.12059)
(4.903, -0.0766094, 8.31211)
(4.9413, -0.153219, 8.04398)
(5.20944, -0.114914, 8.35042)
(4.9413, -0.114914, 8.23551)
(4.82639, -0.114914, 7.89076)
(4.97961, -0.0766094, 8.31211)
(4.9413, -0.153219, 8.27381)
(4.9413, -0.114914, 8.1589)
(4.71148, -0.114914, 8.31211)
(4.74978, -0.153219, 8.1589)
(4.82639, 0.0, 8.1589)
(4.9413, -0.114914, 8.31211)
(4.9413, -0.268133, 8.35042)
(4.9413, -0.114914, 8.1972)
(4.78809, -0.114914, 8.1589)
(4.86469, -0.268133, 8.81008)
(4.82639, -0.114914, 8.61855)
(4.97961, -0.0766094, 8.38873)
(5.01791, -0.153219, 8.35042)
(4.903, -0.153219, 8.54194)
(4.97961, -0.268133, 8.1972)
(4.97961, -0.0383047, 8.27381)
(4.86469, -0.229828, 8.31211)
(4.9413, -0.0383047, 8.42703)
(5.01791, -0.114914, 8.38873)
(4.86469, -0.153219, 8.23551)
(4.9413, -0.229828, 8.65686)
(4.903, -0.153219, 8.38873)
(4.82639, -0.153219, 8.46534)
(5.01791, -0.114914, 8.38873)
(5.09452, 0.0, 8.31211)
(4.74978, -0.114914, 8.65686)
(4.67317, -0.153219, 8.50364)
(4.9413, -0.191523, 8.1589)
(4.9413, -0.0766094, 8.31211)
(4.86469, -0.0766094, 8.1972)
(5.17113, -0.114914, 8.42703)
(4.97961, -0.191523, 8.31211)
(4.903, -0.153219, 8.65686)
(4.9413, -0.114914, 8.38873)
(5.01791, -0.114914, 8.54194)
(4.82639, -0.229828, 8.46534)
(4.9413, -0.229828, 8.46534)
(4.78809, -0.191523, 8.23551)
(4.71148, -0.191523, 8.38873)
(4.9413, -0.0766094, 8.77177)
(5.01791, -0.0383047, 8.31211)
(4.97961, -0.114914, 8.35042)
(5.13283, -0.153219, 8.50364)
(4.86469, -0.191523, 8.27381)
(4.82639, -0.153219, 8.69516)
(4.9413, -0.191523, 7.89076)
(4.903, -0.0766094, 8.42703)
(4.86469, -0.191523, 8.61855)
(4.9413, -0.229828, 8.00568)
(4.9413, -0.191523, 8.50364)
(4.97961, -0.191523, 8.58025)
(5.01791, -0.191523, 8.38873)
(4.903, -0.153219, 8.69516)
(4.86469, -0.114914, 8.46534)
(4.86469, -0.0383047, 8.38873)
(4.903, -0.229828, 8.38873)
(4.903, -0.191523, 8.61855)
(4.97961, -0.191523, 8.54194)
(5.01791, -0.153219, 8.73347)
(4.97961, -0.229828, 8.1972)
(4.9413, -0.114914, 8.42703)
(4.9413, -0.229828, 8.38873)
(4.9413, -0.114914, 8.38873)
(5.01791, -0.191523, 8.38873)
(5.05622, -0.114914, 8.31211)
(4.903, -0.306437, 8.42703)
(5.09452, -0.0766094, 8.27381)
(4.9413, -0.114914, 8.61855)
(4.97961, -0.0766094, 8.31211)
(4.97961, -0.153219, 8.69516)
(4.86469, -0.229828, 8.46534)
(4.82639, -0.114914, 8.27381)
(4.59656, -0.153219, 8.35042)
(4.9413, -0.191523, 8.73347)
(4.9413, -0.153219, 8.23551)
(5.01791, -0.0766094, 8.42703)
(4.903, -0.191523, 8.35042)
(4.903, -0.0766094, 8.50364)
(5.13283, -0.0766094, 8.73347)
(4.97961, -0.0766094, 8.42703)
(4.903, -0.114914, 8.31211)
(4.903, -0.153219, 8.42703)
(4.86469, -0.268133, 8.38873)
(4.97961, -0.114914, 8.1972)
(4.86469, -0.191523, 8.31211)
(4.78809, -0.344742, 8.31211)
(5.01791, -0.229828, 8.46534)
(4.86469, -0.0383047, 8.35042)
(4.71148, -0.0766094, 8.35042)
(4.9413, -0.153219, 8.31211)
(4.9413, -0.153219, 8.42703)
(5.09452, -0.114914, 8.35042)
(4.82639, -0.153219, 8.84838)
(4.903, -0.114914, 8.31211)
(4.9413, -0.0766094, 8.23551)
(4.82639, -0.0766094, 8.38873)
(4.86469, -0.114914, 8.50364)
(4.78809, -0.0383047, 8.77177)
(4.97961, -0.0766094, 8.46534)
(5.01791, -0.153219, 8.27381)
(4.903, -0.268133, 8.46534)
(4.903, -0.114914, 8.73347)
(4.78809, -0.153219, 8.42703)
(4.97961, -0.114914, 8.27381)
(4.86469, -0.191523, 8.1972)
(5.01791, -0.114914, 8.50364)
(4.82639, -0.114914, 8.31211)
(4.86469, -0.114914, 8.27381)
(4.97961, -0.153219, 8.35042)
(5.01791, -0.153219, 8.12059)
(4.903, -0.191523, 8.61855)
(4.97961, -0.0766094, 8.35042)
(4.9413, -0.114914, 8.50364)
(5.05622, -0.191523, 8.27381)
(4.74978, -0.191523, 8.35042)
(4.903, -0.153219, 8.23551)
(4.86469, -0.229828, 8.65686)
(4.86469, -0.229828, 8.31211)
(4.97961, -0.229828, 8.31211)
(4.82639, -0.153219, 8.31211)
(4.903, -0.229828, 8.12059)
(4.97961, -0.0766094, 8.35042)
(5.09452, -0.0383047, 8.38873)
(4.78809, -0.114914, 8.35042)
(4.9413, -0.153219, 8.50364)
(4.86469, -0.191523, 8.38873)
(4.903, -0.153219, 8.35042)
(4.82639, -0.0766094, 8.50364)
(4.9413, -0.268133, 8.50364)
(4.903, -0.114914, 8.81008)
(4.9413, -0.191523, 8.35042)
(4.9413, -0.0383047, 8.69516)
(4.9413, -0.0766094, 8.1589)
(5.17113, -0.229828, 8.38873)
(4.86469, -0.306437, 8.54194)
(4.86469, -0.114914, 8.61855)
(4.86469, -0.114914, 8.50364)
(4.903, -0.0766094, 8.46534)
(4.86469, -0.153219, 8.46534)
(4.9413, -0.153219, 8.50364)
(4.903, -0.229828, 8.46534)
(4.86469, -0.114914, 8.35042)
(4.97961, -0.114914, 8.42703)
(4.903, -0.191523, 8.35042)
(4.903, -0.191523, 8.27381)
(4.903, -0.0766094, 8.46534)
(4.9413, -0.153219, 8.23551)
(4.86469, -0.0766094, 8.50364)
(4.903, -0.114914, 8.42703)
(4.9413, -0.114914, 8.38873)
(5.05622, -0.153219, 8.42703)
(4.97961, -0.0766094, 8.04398)
(4.97961, -0.0766094, 8.54194)
(4.9413, -0.191523, 8.42703)
(4.97961, -0.0383047, 8.50364)
(4.97961, -0.0383047, 8.23551)
(4.97961, -0.229828, 8.42703)
(4.82639, -0.114914, 8.35042)
(4.97961, -0.114914, 8.61855)
(4.9413, -0.153219, 8.50364)
(4.86469, -0.114914, 8.54194)
(4.74978, -0.114914, 8.42703)
(5.28605, -0.0383047, 8.50364)
(4.9413, -0.153219, 8.35042)
(4.82639, -0.0383047, 8.08229)
(4.903, -0.229828, 8.35042)
(4.903, -0.0383047, 8.50364)
(4.903, -0.114914, 8.31211)
(4.78809, -0.153219, 8.50364)
(5.09452, -0.153219, 8.42703)
(4.9413, -0.306437, 8.27381)
(4.86469, -0.0766094, 8.42703)
(4.97961, -0.114914, 8.58025)
(4.903, -0.114914, 8.42703)
(4.86469, -0.0766094, 8.23551)
(4.74978, -0.153219, 8.42703)
(4.9413, -0.114914, 8.35042)
(4.82639, -0.153219, 8.50364)
(5.01791, -0.0766094, 8.38873)
(4.9413, -0.114914, 8.31211)
(5.13283, -0.0766094, 8.46534)
(4.82639, -0.114914, 8.65686)
(4.71148, -0.114914, 8.46534)
(5.05622, -0.153219, 8.46534)
(4.903, -0.0766094, 8.65686)
(5.01791, 0.0, 8.38873)
(5.05622, -0.153219, 8.35042)
(4.9413, -0.229828, 8.35042)
(4.86469, -0.191523, 7.96737)
(5.01791, -0.153219, 8.31211)
(4.9413, -0.153219, 8.38873)
(5.01791, -0.229828, 7.85246)
(4.97961, -0.114914, 8.58025)
(4.9413, -0.229828, 8.65686)
(5.09452, -0.153219, 8.61855)
(4.903, -0.114914, 8.54194)
(4.78809, -0.191523, 8.54194)
(4.82639, -0.114914, 8.31211)
(5.17113, -0.268133, 8.50364)
(4.97961, -0.114914, 8.38873)
(4.78809, -0.191523, 8.31211)
(5.01791, 0.0383047, 8.23551)
(4.86469, -0.153219, 8.38873)
(4.903, -0.0383047, 8.35042)
(4.9413, -0.0766094, 8.27381)
(4.903, -0.153219, 8.38873)
(4.82639, -0.0766094, 8.04398)
(4.78809, -0.0383047, 8.58025)
(4.903, -0.268133, 8.00568)
(4.86469, -0.114914, 8.35042)
(4.67317, -0.0766094, 8.35042)
(5.05622, -0.114914, 8.31211)
(4.903, -0.153219, 8.84838)
(4.82639, -0.268133, 8.31211)
(5.01791, -0.153219, 8.35042)
(4.97961, -0.0766094, 8.31211)
(4.82639, 0.0383047, 8.46534)
(4.78809, -0.153219, 8.42703)
(4.82639, -0.153219, 8.42703)
(4.9413, -0.0383047, 8.77177)
(4.71148, -0.114914, 8.38873)
(5.20944, -0.153219, 8.23551)
(4.97961, -0.114914, 8.38873)
(4.97961, -0.153219, 8.50364)
(4.82639, -0.114914, 8.65686)
(4.82639, -0.153219, 8.27381)
(4.86469, -0.114914, 8.46534)
(4.82639, -0.114914, 8.58025)
(4.903, -0.0766094, 8.23551)
(4.97961, -0.191523, 8.23551)
(4.86469, -0.114914, 8.35042)
(4.97961, 0.0, 8.46534)
(4.86469, -0.0383047, 8.08229)
(5.01791, -0.191523, 8.38873)
(4.74978, -0.0766094, 8.54194)
(4.82639, -0.229828, 8.54194)
(4.86469, -0.114914, 8.27381)
(4.97961, -0.0766094, 8.38873)
(5.01791, -0.191523, 8.61855)
(4.82639, -0.153219, 8.61855)
(4.903, -0.153219, 8.42703)
(4.903, -0.153219, 8.42703)
(4.86469, -0.229828, 8.1972)
(4.903, -0.229828, 8.42703)
(4.903, 0.0383047, 8.38873)
(4.86469, -0.114914, 8.23551)
(4.74978, -0.114914, 8.23551)
(4.97961, -0.0383047, 8.12059)
(4.97961, -0.0766094, 8.54194)
(4.97961, -0.114914, 8.1972)
(5.09452, -0.114914, 8.42703)
(4.86469, -0.268133, 8.61855)
(4.82639, 0.0, 8.42703)
(4.97961, 0.0, 8.00568)
(4.9413, -0.114914, 8.35042)
(4.97961, -0.114914, 7.92907)
(4.903, -0.0766094, 8.61855)
(5.01791, -0.268133, 8.61855)
(5.01791, -0.114914, 8.50364)
(4.903, -0.0766094, 8.46534)
(4.97961, -0.0766094, 8.31211)
(4.82639, -0.153219, 8.42703)
(4.9413, -0.153219, 8.12059)
(4.9413, -0.268133, 8.1972)
(4.71148, -0.114914, 8.54194)
(4.74978, -0.191523, 8.73347)
(4.903, -0.153219, 8.54194)
(4.86469, -0.114914, 8.65686)
(4.903, -0.306437, 8.92499)
(4.86469, -0.114914, 8.31211)
(4.74978, -0.0766094, 8.35042)
(4.9413, 0.0, 8.35042)
(4.86469, -0.0766094, 8.46534)
(4.78809, -0.0766094, 8.42703)
(4.86469, -0.268133, 8.1972)
(4.78809, -0.0766094, 8.35042)
(4.9413, -0.191523, 8.35042)
(4.82639, -0.0766094, 8.27381)
(5.01791, -0.153219, 8.04398)
(4.86469, -0.0383047, 8.38873)
(4.74978, -0.191523, 8.31211)
(5.05622, -0.0766094, 8.35042)
(4.97961, -0.0766094, 8.42703)
(5.01791, -0.114914, 8.46534)
(5.20944, -0.0766094, 8.35042)
(4.78809, -0.114914, 8.31211)
(4.86469, -0.114914, 8.54194)
(4.82639, -0.153219, 8.35042)
(5.01791, -0.0383047, 8.58025)
(5.13283, -0.0383047, 8.50364)
(4.82639, -0.153219, 8.23551)
(4.97961, -0.114914, 8.31211)
(5.01791, -0.0383047, 8.31211)
(4.78809, -0.0766094, 8.54194)
(4.82639, -0.0766094, 8.42703)
(4.903, -0.153219, 8.50364)
(4.86469, -0.153219, 8.31211)
(4.9413, -0.191523, 8.58025)
(4.9413, -0.0766094, 8.38873)
(4.9413, -0.114914, 8.46534)
(4.903, -0.0383047, 8.27381)
(4.9413, -0.153219, 8.38873)
(4.63487, -0.191523, 8.35042)
(4.903, -0.114914, 8.31211)
(4.9413, -0.191523, 8.38873)
(4.97961, -0.114914, 8.27381)
(4.97961, -0.0383047, 8.61855)
(5.13283, -0.0383047, 8.50364)
(4.86469, -0.0383047, 8.58025)
(4.903, -0.0383047, 8.12059)
(4.9413, -0.114914, 8.31211)
(5.01791, 0.0, 8.35042)
(4.97961, 0.0, 8.42703)
(4.97961, -0.191523, 8.54194)
(4.903, -0.0383047, 8.1972)
(4.903, -0.114914, 8.38873)
(4.97961, -0.0766094, 8.38873)
(4.97961, -0.191523, 8.38873)
(5.01791, -0.0766094, 8.23551)
(4.903, -0.153219, 8.46534)
(4.86469, -0.114914, 8.35042)
(4.903, -0.0766094, 8.27381)
(4.9413, -0.0766094, 8.50364)
(4.67317, -0.114914, 8.46534)
(4.86469, -0.0383047, 8.38873)
(4.86469, -0.191523, 8.38873)
(4.9413, -0.191523, 8.38873)
(4.9413, -0.114914, 8.88668)
(4.86469, -0.114914, 8.61855)
(4.97961, -0.153219, 8.65686)
(4.97961, -0.0766094, 8.38873)
(4.86469, -0.153219, 8.38873)
(4.78809, -0.114914, 8.38873)
(4.82639, -0.153219, 8.42703)
(4.86469, -0.0766094, 8.23551)
(4.97961, -0.191523, 8.77177)
(4.9413, -0.114914, 8.12059)
(4.97961, -0.114914, 8.31211)
(4.71148, -0.191523, 8.42703)
(4.903, -0.153219, 8.46534)
(4.903, -0.0766094, 8.35042)
(5.05622, -0.153219, 8.42703)
(4.9413, -0.153219, 8.61855)
(4.9413, -0.0766094, 8.31211)
(4.97961, -0.114914, 8.54194)
(4.82639, -0.191523, 8.27381)
(4.82639, -0.114914, 8.46534)
(4.903, -0.114914, 8.23551)
(4.903, -0.153219, 8.38873)
(5.05622, 0.0, 8.61855)
(5.01791, -0.114914, 8.27381)
(4.9413, -0.153219, 8.38873)
(5.05622, -0.0766094, 8.58025)
(4.903, -0.114914, 8.42703)
(5.05622, 0.0, 8.12059)
(4.97961, 0.0, 8.42703)
(4.903, -0.191523, 8.42703)
(5.09452, -0.0766094, 8.50364)
(4.903, -0.114914, 8.27381)
(4.903, -0.0766094, 8.50364)
(4.97961, -0.229828, 8.73347)
(4.97961, 0.0, 8.38873)
(5.20944, -0.0383047, 8.04398)
(4.9413, 0.0383047, 8.31211)
(4.903, -0.0383047, 8.23551)
(4.903, -0.153219, 8.31211)
(5.01791, -0.229828, 8.50364)
(4.59656, -0.114914, 8.38873)
(5.09452, -0.191523, 8.42703)
(4.86469, -0.229828, 8.27381)
(4.903, -0.306437, 8.27381)
(4.903, -0.153219, 8.50364)
(4.97961, -0.229828, 8.35042)
(4.903, -0.153219, 8.31211)
(4.9413, -0.268133, 8.50364)
(4.82639, -0.114914, 8.04398)
(4.903, -0.114914, 8.38873)
(5.09452, -0.0383047, 8.69516)
(5.01791, -0.0383047, 8.73347)
(5.01791, -0.229828, 8.58025)
(4.82639, -0.114914, 8.42703)
(4.97961, -0.229828, 8.42703)
(5.09452, -0.0766094, 8.50364)
(5.20944, -0.0766094, 8.1589)
(4.97961, -0.229828, 8.54194)
(4.9413, -0.0766094, 8.35042)
(4.82639, -0.114914, 8.35042)
(4.78809, -0.0766094, 8.61855)
(4.903, -0.0766094, 8.27381)
(5.09452, -0.114914, 8.35042)
(5.05622, -0.153219, 8.23551)
(4.97961, -0.0766094, 8.23551)
(5.01791, -0.268133, 8.50364)
(4.903, -0.0383047, 8.42703)
(4.86469, -0.114914, 8.35042)
(5.05622, -0.114914, 8.35042)
(5.09452, -0.153219, 8.23551)
(4.903, -0.114914, 8.46534)
(4.903, -0.153219, 8.46534)
(4.9413, -0.0766094, 8.1589)
(4.9413, -0.114914, 8.38873)
(4.97961, -0.153219, 8.35042)
(4.97961, 0.0, 8.54194)
(4.82639, -0.268133, 8.38873)
(5.09452, -0.0766094, 8.65686)
(4.903, -0.268133, 8.12059)
(5.05622, -0.0766094, 8.46534)
(4.97961, -0.191523, 8.31211)
(4.82639, -0.0766094, 8.23551)
(4.9413, -0.153219, 8.1972)
(4.9413, -0.153219, 8.46534)
(4.82639, -0.191523, 8.1589)
(4.903, 0.0, 7.96737)
(4.82639, -0.114914, 8.38873)
(4.903, -0.0766094, 8.61855)
(4.82639, -0.153219, 8.38873)
(4.97961, -0.229828, 8.46534)
(4.78809, -0.268133, 8.58025)
(4.78809, -0.191523, 8.46534)
(4.9413, -0.153219, 8.46534)
(4.97961, -0.0383047, 8.1972)
(4.86469, -0.229828, 8.04398)
(4.9413, -0.114914, 8.46534)
(4.9413, -0.153219, 8.50364)
(4.86469, -0.0766094, 8.35042)
(4.74978, -0.229828, 8.46534)
(4.74978, -0.153219, 8.1972)
(4.903, -0.114914, 8.46534)
(4.78809, 0.0766094, 8.35042)
(4.78809, -0.344742, 8.46534)
(4.903, -0.0766094, 8.46534)
(4.9413, -0.0383047, 8.1972)
(4.903, -0.114914, 8.50364)
(4.82639, -0.0383047, 8.46534)
(4.86469, -0.268133, 8.42703)
(4.86469, -0.0766094, 8.58025)
(4.86469, -0.114914, 8.92499)
(5.05622, -0.114914, 8.35042)
(4.903, -0.153219, 8.50364)
(4.97961, -0.0766094, 8.31211)
(4.9413, -0.0766094, 8.23551)
(4.71148, -0.0766094, 8.61855)
(5.09452, -0.0766094, 8.42703)
(4.9413, -0.0383047, 8.50364)
(4.9413, -0.0383047, 7.92907)
(4.903, -0.268133, 8.23551)
(4.9413, -0.0383047, 8.42703)
(4.78809, -0.0766094, 8.54194)
(5.17113, -0.153219, 8.38873)
(5.01791, -0.0766094, 8.04398)
(4.9413, 0.0, 8.42703)
(4.82639, 0.0, 8.42703)
(4.97961, -0.114914, 8.1589)
(4.9413, -0.0766094, 8.42703)
(5.01791, -0.0383047, 8.00568)
(5.13283, -0.0766094, 8.35042)
(5.13283, -0.153219, 8.38873)
(5.05622, -0.0383047, 8.35042)
(4.86469, -0.153219, 8.54194)
(5.09452, -0.114914, 8.31211)
(5.13283, -0.0766094, 8.1972)
(5.09452, -0.0383047, 8.42703)
(4.97961, -0.0383047, 8.35042)
(4.86469, 0.0, 8.23551)
(4.97961, -0.0766094, 8.31211)
(4.97961, -0.153219, 8.27381)
(4.9413, -0.114914, 8.31211)
(4.903, -0.0766094, 8.42703)
(4.97961, -0.114914, 8.42703)
(5.17113, -0.0383047, 8.42703)
(4.903, -0.153219, 8.38873)
(4.97961, -0.114914, 8.38873)
(5.05622, -0.0383047, 8.31211)
(5.01791, -0.0766094, 8.38873)
(5.05622, -0.114914, 8.1972)
(5.05622, -0.0766094, 8.42703)
(4.97961, -0.0383047, 7.89076)
(5.09452, 0.0, 8.38873)
(4.82639, -0.0766094, 7.92907)
(5.01791, 0.0383047, 8.46534)
(5.01791, -0.153219, 8.35042)
(5.09452, -0.153219, 8.27381)
(4.86469, 0.0, 8.73347)
(4.82639, 0.0, 8.50364)
(5.01791, -0.0383047, 8.31211)
(5.05622, -0.0383047, 8.1972)
(5.09452, -0.0766094, 8.08229)
(4.86469, -0.0383047, 8.38873)
(5.09452, -0.0766094, 8.23551)
(5.09452, -0.0766094, 8.04398)
(5.13283, 0.0766094, 8.38873)
(5.20944, 0.0, 8.38873)
(5.01791, -0.0766094, 8.27381)
(4.9413, 0.0, 8.54194)
(5.13283, -0.114914, 8.31211)
(5.01791, -0.153219, 8.46534)
(5.17113, -0.153219, 8.46534)
(5.01791, -0.0383047, 8.35042)
(4.78809, -0.114914, 8.50364)
(5.05622, -0.114914, 8.46534)
(4.97961, -0.0766094, 8.1972)
(5.05622, 0.0766094, 8.27381)
(5.13283, -0.153219, 8.31211)
(5.13283, 0.0, 8.31211)
(4.9413, -0.0383047, 8.35042)
(5.13283, -0.114914, 8.31211)
(5.01791, -0.0766094, 8.38873)
(5.01791, -0.229828, 8.23551)
(4.78809, -0.153219, 8.50364)
(4.74978, -1.83862, 18.7693)
(11.4914, 2.4898, 16.7391)
(3.10268, 2.64302, 3.56234)
(-1.45558, -1.91523, -10.8785)
(-1.95354, -5.82231, -9.34634)
(9.53786, -11.6063, 16.8924)
(9.46126, -4.0986, 37.5386)
(9.806, -7.73755, 20.7994)
(9.88261, -7.20128, 1.95354)
(-4.74978, -7.43111, -19.9567)
(2.4515, -7.20128, -1.53219)
(11.7595, -11.3382, 36.3895)
(10.3423, -4.13691, 28.2689)
(9.30804, -6.35858, 8.42703)
(-0.995922, -3.44742, -10.1507)
(-0.306437, -4.9413, -9.15482)
(-0.612875, 5.89892, 5.97553)
(4.97961, 2.4898, 18.6544)
(4.0986, -1.87693, 14.4409)
(3.75386, -1.87693, 10.9551)
(2.37489, -1.37897, 8.38873)
(3.10268, -2.4515, 8.77177)
(2.29828, -2.25998, 9.26973)
(2.25998, -2.25998, 9.38465)
(3.56234, -2.4898, 9.46126)
(3.06437, -1.99184, 9.46126)
(3.17929, -2.18337, 9.57617)
(3.71555, -1.99184, 9.11651)
(3.33251, -2.29828, 10.4955)
(3.10268, -1.80032, 10.9551)
(3.40912, -0.727789, 10.1124)
(2.4898, 0.0383047, 10.3423)
(2.41319, 1.14914, 10.3423)
(1.11084, 2.10676, 10.0358)
(0.191523, 2.83455, 8.65686)
(-0.957617, 3.94538, 8.04398)
(-1.72371, 4.63487, 6.62671)
(-1.87693, 5.17113, 6.85654)
(-1.91523, 5.82231, 4.82639)
(-4.02199, 6.24366, 3.75386)
(-3.75386, 7.31619, 2.98777)
(-3.2559, 7.43111, 2.87285)
(-2.91116, 6.89484, 3.79216)
(-2.52811, 6.62671, 2.75794)
(-2.52811, 6.66501, 4.44334)
(-0.383047, 5.97553, 5.51587)
(-0.383047, 4.82639, 8.1972)
(-0.383047, 3.83047, 8.31211)
(1.91523, 2.4515, 8.65686)
(3.75386, 0.804398, 11.0317)
(3.86877, 0.0, 10.8019)
(4.0603, -0.536266, 9.11651)
(4.17521, -1.80032, 8.65686)
(5.51587, -2.25998, 9.806)
(4.97961, -2.06845, 8.46534)
(4.74978, -2.64302, 8.23551)
(4.17521, -2.18337, 8.38873)
(4.48165, -2.29828, 8.84838)
(3.79216, -2.71963, 9.23143)
(5.47757, -1.83862, 9.57617)
(5.05622, -1.22575, 9.99752)
(4.97961, -0.57457, 9.72939)
(4.63487, 0.114914, 8.69516)
(3.71555, 1.18745, 9.38465)
(2.41319, 2.37489, 9.34634)
(1.6088, 3.06437, 8.69516)
(0.804398, 3.94538, 8.50364)
(-0.536266, 5.09452, 7.89076)
(-1.03423, 5.20944, 7.31619)
(-1.53219, 5.97553, 6.39688)
(-1.53219, 7.81416, 4.9413)
(-1.76202, 7.00976, 5.32435)
(-1.87693, 6.74162, 3.44742)
(-2.41319, 7.20128, 3.60064)
(-2.68133, 8.04398, 4.13691)
(-1.91523, 7.66094, 4.51995)
(-0.919312, 7.00976, 4.59656)
(-0.153219, 5.47757, 4.51995)
(0.497961, 6.39688, 6.66501)
(0.536266, 5.40096, 6.89484)
(2.22167, 4.78809, 8.31211)
(3.79216, 2.98777, 8.73347)
(3.86877, 1.87693, 9.46126)
