(3.79216, -9.65278, -5.13283)
(-3.21759, 2.22167, 1.37897)
(-3.44742, 7.54602, -0.153219)
(-7.23959, 5.97553, 0.957617)
(-0.919312, 2.25998, -1.30236)
(9.07821, -4.67317, 3.02607)
(20.7994, -15.7815, 1.45558)
(19.9567, -10.189, 1.76202)
(11.0317, -8.50364, 1.30236)
(7.66094, -6.5118, 1.91523)
(7.31619, -5.28605, 0.727789)
(8.31211, -4.0603, 0.612875)
(8.58025, -2.79624, 0.459656)
(8.92499, -1.72371, 0.57457)
(8.73347, -0.689484, 1.07253)
(8.73347, -1.34066, 0.766094)
(9.61448, -1.6088, 0.0)
(9.99752, -2.79624, -0.497961)
(10.0741, -5.09452, -3.2559)
(9.69109, -7.12467, -2.71963)
(9.26973, -6.93315, -3.71555)
(7.46941, -6.24366, -3.52403)
(7.43111, -4.44334, -1.34066)
(6.58841, -3.79216, -1.07253)
(7.04806, -6.5118, -0.766094)
(7.00976, -6.77993, -0.344742)
(4.9413, -9.15482, 0.727789)
(3.67725, -9.07821, 1.22575)
(3.37081, -10.5721, 0.727789)
(4.59656, -10.4572, -0.804398)
(2.87285, -7.73755, 1.11084)
(1.14914, -9.42295, -0.229828)
(1.49388, -9.0016, 0.689484)
(3.17929, -7.96737, 0.612875)
(4.21351, -8.84838, 0.421352)
(3.90708, -9.34634, 0.727789)
(3.14098, -13.9812, 0.612875)
(2.83455, -6.05214, 2.10676)
(2.03015, -10.1507, 0.0383047)
(1.83862, -8.96329, 1.68541)
(1.72371, -7.3928, 1.45558)
(2.64302, -7.96737, 1.30236)
(2.68133, -10.4955, 0.919312)
(4.29012, -8.23551, 0.612875)
(4.13691, -9.34634, -0.57457)
(1.53219, -9.19312, -0.344742)
(1.34066, -8.1589, 0.459656)
(1.80032, -8.1589, 0.689484)
(2.33659, -9.65278, 0.306437)
(3.2559, -10.4572, 0.727789)
(1.95354, -7.46941, 1.07253)
(1.6088, -9.03991, 0.919312)
(2.68133, -7.58433, 1.6471)
(2.4898, -8.38873, 0.497961)
(3.02607, -9.07821, 1.83862)
(2.22167, -10.9934, 1.57049)
(2.10676, -7.27789, 1.18745)
(2.10676, -10.1124, 0.229828)
(1.14914, -8.42703, 0.383047)
(1.49388, -9.07821, 0.383047)
(1.68541, -9.95922, 0.995922)
(1.14914, -11.2616, 1.83862)
(1.30236, -7.77585, 2.03015)
(1.53219, -8.84838, 1.41727)
(2.18337, -7.66094, 2.33659)
(1.37897, -8.54194, 2.4898)
(3.06437, -9.92091, 2.71963)
(2.06845, -11.0317, 1.57049)
(1.91523, -7.16298, 1.14914)
(1.6471, -11.8745, 0.497961)
(1.30236, -8.04398, 0.957617)
(1.53219, -7.58433, 0.919312)
(0.804398, -9.95922, 1.37897)
(1.30236, -11.7978, 1.87693)
(1.6471, -7.92907, 2.4515)
(0.65118, -10.6104, 1.6471)
(2.10676, -6.93315, 1.95354)
(2.4898, -7.96737, 1.49388)
(2.60472, -10.3423, 2.22167)
(2.94946, -12.6022, 1.80032)
(1.87693, -7.04806, 1.6088)
(2.18337, -10.1507, 1.37897)
(1.95354, -9.92091, 0.536266)
(1.03423, -7.20128, 0.65118)
(0.881008, -8.42703, 1.18745)
(1.18745, -13.1768, 1.34066)
(3.71555, -6.35858, 1.45558)
(1.03423, -12.9087, 0.114914)
(2.37489, -8.12059, 2.25998)
(3.02607, -6.89484, 1.99184)
(2.79624, -9.26973, 1.49388)
(2.29828, -14.4026, 2.29828)
(1.80032, -6.32027, 0.804398)
(1.76202, -11.7212, 0.612875)
(1.26405, -8.46534, 0.536266)
(1.30236, -7.12467, 0.65118)
(2.68133, -8.42703, 1.99184)
(4.21351, -11.1084, -0.306437)
(4.44334, -9.0016, 1.07253)
(4.74978, -10.2657, 0.0766094)
(4.71148, -8.69516, 0.268133)
(2.98777, -7.12467, 1.41727)
(2.98777, -9.07821, 0.459656)
(3.37081, -12.6788, 1.14914)
(0.804398, -6.74162, 0.497961)
(0.919312, -10.9551, 0.919312)
(0.306437, -7.66094, 1.68541)
(2.79624, -8.96329, 2.29828)
(5.7457, -9.03991, 0.344742)
(5.86062, -12.6788, 1.45558)
(2.41319, -7.54602, 0.804398)
(2.83455, -9.26973, 1.6471)
(3.90708, -6.39688, 1.14914)
(4.51995, -7.04806, 1.34066)
(4.44334, -9.11651, 1.76202)
(5.01791, -8.1589, 2.75794)
(5.66909, -7.96737, 0.766094)
(5.7074, -8.84838, 1.49388)
(4.44334, -7.16298, 1.14914)
(5.20944, -7.58433, 1.22575)
(4.55826, -8.23551, 2.29828)
(5.66909, -8.12059, 2.10676)
(5.51587, -9.42295, 0.766094)
(3.63894, -7.77585, 3.17929)
(4.25182, -6.35858, 0.306437)
(4.59656, -7.3545, 0.0)
(4.13691, -9.46126, 1.45558)
(4.59656, -12.3341, 0.919312)
(3.56234, -6.35858, 2.37489)
(3.37081, -9.99752, 1.83862)
(1.91523, -8.46534, 1.37897)
(2.22167, -7.16298, 0.804398)
(2.52811, -9.88261, 1.26405)
(3.44742, -14.4409, 2.41319)
(3.52403, -6.70332, 2.03015)
(1.07253, -11.568, 1.76202)
(1.45558, -6.93315, 1.99184)
(1.80032, -5.89892, 1.34066)
(2.18337, -9.46126, 1.57049)
(2.25998, -14.6707, 2.98777)
(2.10676, -6.77993, 0.383047)
(5.13283, -8.73347, 1.18745)
(2.4515, -8.04398, 0.727789)
(2.18337, -7.77585, 1.18745)
(2.18337, -9.23143, 1.72371)
(1.83862, -10.8785, 1.95354)
(2.68133, -6.58841, 2.4515)
(1.18745, -11.8361, 0.766094)
(1.03423, -8.31211, 1.95354)
(1.22575, -6.05214, 2.18337)
(1.91523, -10.1124, 1.76202)
(2.56641, -12.5256, 1.95354)
(0.881008, -8.35042, 1.6471)
(0.612875, -11.2616, 0.383047)
(1.11084, -9.0016, 1.07253)
(1.72371, -8.65686, 0.612875)
(2.14506, -9.0016, 1.80032)
(1.95354, -8.1589, 2.03015)
(4.59656, -8.73347, 0.689484)
(3.90708, -6.66501, 2.22167)
(4.02199, -7.50772, 3.02607)
(3.44742, -9.38465, 3.79216)
(8.31211, -9.46126, 5.36266)
(3.60064, -8.84838, 0.57457)
(3.56234, -8.27381, 0.766094)
(3.02607, -7.89076, 1.45558)
(2.79624, -7.77585, 2.25998)
(2.68133, -10.1124, 1.68541)
(4.32843, -7.08637, 3.52403)
(2.29828, -8.88668, 1.03423)
(3.86877, -7.73755, 2.37489)
(4.0603, -8.31211, 1.99184)
(4.21351, -8.04398, 2.64302)
(4.25182, -14.3643, 1.80032)
(-1.99184, -7.85246, 3.2942)
(-1.68541, -9.99752, -0.65118)
(1.26405, -8.38873, 0.191523)
(1.83862, -7.62263, 0.804398)
(2.25998, -9.806, 1.14914)
(2.22167, -6.01384, 2.79624)
(4.0603, -9.61448, 1.87693)
(3.94538, -7.58433, 3.75386)
(4.13691, -5.89892, 1.22575)
(3.83047, -9.26973, 1.83862)
(4.21351, -13.9812, 2.06845)
(1.6471, -6.12875, 2.10676)
(4.82639, -9.46126, 0.612875)
(2.75794, -7.92907, 1.72371)
(2.87285, -6.93315, 1.11084)
(2.52811, -7.62263, 1.95354)
(4.67317, -11.8745, 0.421352)
(4.78809, -8.96329, 0.536266)
(3.02607, -8.38873, 0.459656)
(3.06437, -7.00976, 1.26405)
(5.09452, -7.3928, 1.22575)
(3.75386, -8.73347, 1.22575)
(4.55826, -8.54194, 0.881008)
(4.29012, -9.65278, 1.03423)
(2.91116, -8.27381, 1.22575)
(2.87285, -7.23959, 1.72371)
(1.95354, -8.1589, 2.56641)
(1.99184, -9.92091, 3.60064)
(0.995922, -8.35042, 2.98777)
(2.60472, -9.15482, 2.68133)
(3.83047, -9.46126, 2.37489)
(5.7074, -7.73755, 0.0766094)
(5.82231, -8.00568, 0.612875)
(4.74978, -14.6707, 1.26405)
(4.78809, -7.96737, 1.6088)
(3.37081, -11.6446, 1.14914)
(0.612875, -8.50364, 0.995922)
(0.957617, -9.07821, 0.881008)
(0.804398, -8.88668, 1.57049)
(0.919312, -9.76769, 2.60472)
(1.22575, -9.30804, 2.60472)
(1.07253, -11.3765, 1.41727)
(3.83047, -9.92091, 2.18337)
(4.97961, -7.12467, 1.53219)
(4.13691, -16.1646, 0.612875)
(1.34066, -8.08229, 1.87693)
(2.75794, -12.066, 1.11084)
(0.536266, -10.1124, 0.919312)
(0.497961, -7.16298, 1.26405)
(0.919312, -8.27381, 2.33659)
(2.03015, -10.3806, 2.4515)
(4.71148, -10.4189, 1.80032)
(3.71555, -9.46126, 2.87285)
(3.90708, -5.7457, 1.6471)
(4.74978, -6.58841, 2.64302)
(4.78809, -9.99752, 2.25998)
(5.09452, -11.4531, 2.18337)
(2.10676, -8.54194, 0.995922)
(4.21351, -11.4914, 1.95354)
(1.6088, -8.08229, 0.804398)
(1.34066, -5.63079, 1.03423)
(2.18337, -7.62263, 2.25998)
(2.37489, -12.449, 3.37081)
(2.60472, -8.61855, 3.67725)
(3.67725, -6.81823, 3.86877)
(3.67725, -9.30804, 2.41319)
(3.83047, -8.50364, 2.25998)
(3.90708, -13.2534, 2.18337)
(1.87693, -8.23551, 1.30236)
(2.87285, -11.2616, 1.41727)
(1.41727, -9.76769, 1.11084)
(0.65118, -7.58433, 1.14914)
(0.727789, -7.43111, 1.68541)
(0.727789, -11.7595, 2.10676)
(4.903, -7.54602, 4.29012)
(3.48573, -11.9128, 1.6471)
(5.28605, -5.59248, 2.60472)
(4.13691, -6.93315, 1.87693)
(4.21351, -10.2657, 2.22167)
(7.54602, -11.7595, 0.689484)
(2.71963, -8.81008, -0.497961)
(5.24774, -9.72939, -0.114914)
(4.40504, -9.99752, 0.497961)
(4.51995, -6.16705, 1.07253)
(5.78401, -2.79624, 0.881008)
(5.82231, -2.25998, 0.919312)
(6.05214, -6.01384, 1.14914)
(6.24366, -9.65278, 3.2559)
(5.51587, -12.6788, 0.421352)
(4.0603, -8.1972, 1.26405)
(2.94946, -8.27381, 1.18745)
(5.32435, -9.53786, 3.2942)
(3.02607, -14.0195, 2.25998)
(0.65118, -7.92907, 1.22575)
(0.804398, -9.46126, 0.804398)
(2.10676, -9.23143, -0.153219)
(3.63894, -8.88668, 1.41727)
(2.94946, -6.89484, 1.6471)
(4.903, -7.81416, 2.06845)
(4.74978, -9.72939, 2.25998)
(4.63487, -6.39688, 4.0603)
(5.55418, -6.20536, 2.4515)
(7.96737, -5.55418, 4.13691)
(6.28197, -6.62671, 3.83047)
(6.20536, -6.47349, 3.63894)
(7.20128, -7.81416, 3.02607)
(6.35858, -6.32027, 3.06437)
(3.60064, -6.5501, 2.14506)
(2.91116, -8.1589, 0.804398)
(2.79624, -9.23143, 1.95354)
(5.01791, -10.0741, 1.26405)
(5.32435, -11.9894, 1.37897)
(5.43926, -5.89892, 1.80032)
(3.86877, -10.304, 1.03423)
(2.71963, -8.61855, 2.03015)
(1.72371, -8.50364, 2.25998)
(2.64302, -8.31211, 2.91116)
(2.68133, -11.7595, 2.56641)
(2.94946, -6.5118, 2.22167)
(6.20536, -9.65278, -0.383047)
(3.06437, -8.50364, 0.804398)
(2.87285, -7.96737, 0.881008)
(2.87285, -8.42703, 2.52811)
(2.64302, -12.4107, 1.11084)
(3.63894, -7.23959, 1.26405)
(3.48573, -10.1124, 0.344742)
(7.3545, -7.85246, 0.995922)
(4.67317, -9.92091, 1.07253)
(2.75794, -9.19312, 1.87693)
(1.6088, -10.2273, 1.6088)
(1.83862, -4.82639, 1.72371)
(2.60472, -10.5338, 1.41727)
(2.4515, -9.95922, 1.37897)
(2.98777, -9.19312, 1.07253)
(4.74978, -10.9934, 0.766094)
(4.29012, -12.6022, 1.11084)
(4.44334, -6.16705, 2.75794)
(1.37897, -11.8745, 2.33659)
(1.91523, -8.81008, 0.344742)
(1.87693, -6.5118, 1.91523)
(0.229828, -8.31211, 2.52811)
(2.29828, -13.5982, 3.33251)
(2.98777, -8.58025, 0.727789)
(3.44742, -10.8785, 0.919312)
(3.21759, -8.88668, 0.804398)
(2.79624, -7.04806, 0.57457)
(2.25998, -9.57617, 1.03423)
(2.10676, -15.092, 2.18337)
(1.80032, -6.32027, 3.75386)
(1.6471, -11.3382, 1.53219)
(1.53219, -7.08637, 2.68133)
(1.72371, -5.89892, 1.91523)
(2.06845, -9.07821, 2.25998)
(2.06845, -14.0195, 2.03015)
(1.76202, -7.20128, 1.80032)
(3.2942, -9.72939, 1.95354)
(1.49388, -8.84838, 1.30236)
(1.41727, -7.96737, 1.03423)
(1.07253, -10.2273, 1.03423)
(2.71963, -13.7131, 1.14914)
(2.64302, -6.77993, 2.91116)
(1.22575, -9.30804, 2.22167)
(4.21351, -7.12467, 2.98777)
(3.60064, -5.93723, 3.2942)
(4.82639, -7.27789, 3.2559)
(4.9413, -13.828, 1.87693)
(5.97553, -6.28197, 0.229828)
(5.01791, -8.61855, 0.344742)
(5.32435, -7.50772, 1.72371)
(4.25182, -7.20128, 1.30236)
(7.69924, -4.67317, 2.68133)
(9.53786, -7.46941, 2.64302)
(9.38465, -5.86062, 3.56234)
(7.12467, -2.56641, 2.14506)
(8.1972, -3.33251, 2.94946)
(7.16298, -2.68133, 3.67725)
(7.92907, -4.36673, 2.75794)
(7.20128, -5.97553, 4.48165)
(3.63894, -6.66501, 3.40912)
(3.79216, -8.92499, 2.68133)
(2.64302, -5.82231, 4.63487)
(2.56641, -9.34634, 4.21351)
(4.17521, -10.3423, 1.41727)
(4.0986, -8.73347, 2.87285)
(2.98777, -8.65686, 1.83862)
(4.02199, -6.05214, 4.48165)
(4.82639, -4.71148, 3.02607)
(4.86469, -6.58841, 1.72371)
(4.74978, -11.2999, 3.94538)
(4.25182, -6.5118, 1.30236)
(4.67317, -6.66501, 1.37897)
(2.75794, -9.15482, 1.6088)
(1.99184, -7.16298, 1.80032)
(3.75386, -8.27381, 2.94946)
(3.94538, -9.65278, 1.22575)
(8.08229, -9.69109, 1.99184)
(3.33251, -7.73755, 0.919312)
(3.2559, -6.74162, 2.79624)
(3.40912, -7.62263, 1.99184)
(3.75386, -7.73755, 2.79624)
(3.14098, -8.1972, 3.02607)
(3.10268, -8.88668, 1.72371)
(9.99752, -8.73347, 1.22575)
(5.66909, -6.97145, 0.0766094)
(5.01791, -8.73347, -0.306437)
(5.32435, -7.69924, -0.229828)
(5.43926, -7.04806, 0.804398)
(2.79624, -7.89076, 2.06845)
(2.33659, -7.81416, 2.4515)
(0.536266, -11.4531, 1.6471)
(4.13691, -10.1124, 1.37897)
(4.40504, -8.54194, 1.68541)
(4.13691, -8.61855, 2.29828)
(2.41319, -12.066, 1.91523)
(0.459656, -8.88668, 2.87285)
(0.65118, -8.1972, 1.76202)
(3.21759, -8.81008, 1.11084)
(1.72371, -7.16298, 2.06845)
(0.995922, -8.81008, 2.03015)
(0.766094, -13.5599, 3.10268)
(0.804398, -6.32027, 3.02607)
(0.919312, -9.19312, 1.80032)
(3.33251, -9.23143, 2.56641)
(3.14098, -6.43519, 2.56641)
(3.37081, -9.57617, 2.68133)
(3.33251, -7.96737, 2.64302)
(1.91523, -11.9511, 2.06845)
(0.497961, -9.23143, 1.6471)
(0.766094, -7.54602, 1.72371)
(2.71963, -10.8019, -0.0383047)
(4.17521, -8.31211, 3.75386)
(2.75794, -7.31619, 2.22167)
(4.74978, -6.81823, 2.60472)
(4.71148, -6.5501, 2.79624)
(4.63487, -7.16298, 4.13691)
(4.44334, -9.99752, 4.82639)
(3.2942, -8.31211, 2.60472)
(3.48573, -6.77993, 2.25998)
(3.44742, -8.84838, 1.22575)
(3.60064, -9.38465, 2.29828)
(3.21759, -8.77177, 2.41319)
(5.36266, -9.72939, 3.90708)
(1.11084, -8.42703, 1.45558)
(1.14914, -7.04806, 2.41319)
(3.90708, -7.00976, 3.02607)
(4.48165, -8.35042, 2.83455)
(4.55826, -8.69516, 0.766094)
(3.56234, -10.7253, 3.14098)
(3.52403, -9.19312, 1.18745)
(1.18745, -9.23143, 2.25998)
(2.41319, -6.5501, 1.6471)
(2.33659, -7.27789, 2.18337)
(4.0986, -9.76769, 3.79216)
(4.17521, -7.12467, 4.21351)
(3.02607, -8.65686, 2.18337)
(4.59656, -6.89484, 2.4515)
(3.83047, -7.96737, 3.79216)
(3.79216, -8.42703, 4.17521)
(3.63894, -8.84838, 4.0603)
(2.98777, -9.0016, 3.63894)
(4.63487, -6.81823, 2.22167)
(3.63894, -8.88668, 3.14098)
(3.14098, -7.66094, 3.06437)
(1.80032, -7.12467, 3.44742)
(2.25998, -6.5501, 4.0603)
(6.05214, -10.4955, 2.37489)
(6.09044, -9.92091, 1.07253)
(2.56641, -8.27381, 1.45558)
(4.82639, -7.46941, 1.80032)
(5.05622, -6.89484, 1.95354)
(4.82639, -13.3683, 2.25998)
(4.74978, -8.23551, 1.41727)
(4.17521, -8.50364, 0.766094)
(5.13283, -6.77993, 0.612875)
(5.40096, -7.20128, 1.68541)
(6.01384, -7.20128, 3.2559)
(5.86062, -9.806, 3.75386)
(-0.65118, -6.32027, 0.919312)
(4.40504, -8.27381, 2.68133)
(4.55826, -8.27381, 2.4898)
(4.97961, -7.20128, 1.72371)
(3.44742, -10.0741, 1.11084)
(3.60064, -9.806, 0.881008)
(4.48165, -9.49956, -0.536266)
(3.2559, -9.76769, 0.57457)
(2.10676, -8.1589, 0.612875)
(1.45558, -7.3928, 2.06845)
(1.22575, -11.2999, 2.29828)
(3.14098, -8.42703, 4.02199)
(3.37081, -10.4189, -0.191523)
(3.37081, -7.81416, 4.0603)
(6.32027, -7.23959, 1.26405)
(6.16705, -7.04806, 0.0383047)
(6.05214, -9.92091, 1.76202)
(3.52403, -8.88668, 0.766094)
(2.64302, -11.6446, 2.14506)
(1.22575, -7.08637, 1.6471)
(0.957617, -6.39688, 1.87693)
(1.95354, -10.2657, 1.99184)
(3.86877, -6.89484, 3.21759)
(2.79624, -10.8402, 0.689484)
(2.56641, -8.84838, 2.94946)
(3.86877, -7.04806, 1.41727)
(4.78809, -8.04398, 1.49388)
(4.903, -11.4148, 1.37897)
(3.71555, -8.46534, 1.26405)
(3.63894, -10.189, 0.842703)
(2.91116, -10.4955, 1.22575)
(1.76202, -6.66501, 1.57049)
(1.6088, -5.89892, 2.14506)
(1.03423, -8.46534, 2.4515)
(4.48165, -12.066, 4.74978)
(3.17929, -11.2999, 2.18337)
(3.21759, -7.3545, 1.22575)
(3.83047, -3.86877, 1.30236)
(3.63894, -6.85654, 1.76202)
(8.65686, -13.9046, 2.25998)
(2.4898, -7.66094, 1.07253)
(4.55826, -10.8019, 2.03015)
(0.727789, -8.61855, 1.37897)
(1.53219, -6.12875, 1.6088)
(2.4515, -10.189, 1.57049)
(5.36266, -5.13283, 1.80032)
(4.9413, -10.0741, 2.79624)
(2.87285, -7.54602, 2.87285)
(2.94946, -8.00568, 2.03015)
(4.55826, -8.38873, 2.33659)
(4.86469, -12.6788, 1.80032)
(2.71963, -6.70332, 0.842703)
(4.97961, -10.2273, 0.612875)
(4.13691, -9.26973, 0.804398)
(4.32843, -7.50772, 1.34066)
(4.29012, -4.48165, 0.804398)
(5.63079, -7.89076, 1.30236)
(3.40912, -7.23959, 4.63487)
(1.6471, -10.687, 1.99184)
(1.49388, -9.72939, 2.41319)
(3.37081, -7.27789, 1.91523)
(3.37081, -8.42703, 1.22575)
(4.74978, -13.4066, 2.4515)
(1.80032, -6.81823, 1.99184)
(3.14098, -11.0701, 1.72371)
(3.75386, -10.9934, 1.91523)
(2.71963, -8.58025, 3.33251)
(3.71555, -5.97553, 3.10268)
(3.83047, -4.67317, 4.0603)
(7.3928, -4.02199, 4.0986)
(8.35042, -3.33251, 5.01791)
(8.12059, -1.95354, 3.21759)
(7.27789, -4.17521, 2.60472)
(7.08637, -2.75794, 1.76202)
(8.12059, -3.17929, 2.60472)
(8.12059, -3.2559, 2.37489)
(8.46534, -4.02199, 2.75794)
(6.43519, -4.29012, 3.02607)
(6.66501, -6.43519, 4.17521)
(8.46534, -3.60064, 4.17521)
(8.27381, -2.37489, 4.02199)
(8.69516, -2.4515, 6.20536)
(8.73347, -2.75794, 7.20128)
(6.97145, -3.71555, 5.78401)
(6.35858, -3.52403, 5.05622)
(8.08229, -4.903, 4.21351)
(6.01384, -3.83047, 4.78809)
(5.66909, -4.67317, 3.90708)
(5.78401, -7.20128, 4.86469)
(4.74978, -7.92907, 5.09452)
(3.44742, -9.34634, 3.83047)
(3.06437, -9.99752, 3.71555)
(1.49388, -9.15482, 0.114914)
(1.49388, -7.46941, 3.37081)
(6.5501, -5.86062, 3.10268)
(5.7457, -11.6829, 1.76202)
(2.64302, -12.6788, 1.99184)
(2.41319, -8.84838, 2.14506)
(1.03423, -5.78401, 0.344742)
(3.33251, -7.27789, 0.229828)
(3.40912, -7.46941, 2.33659)
(5.09452, -7.00976, 2.4898)
(4.97961, -11.5297, 3.40912)
(2.91116, -13.4832, 1.18745)
(0.229828, -5.43926, 0.459656)
(3.21759, -8.38873, 0.689484)
(5.24774, -6.66501, 1.30236)
(5.36266, -8.35042, 1.53219)
(4.36673, -9.92091, 2.4898)
(2.75794, -10.0741, 2.94946)
(2.25998, -7.12467, 1.72371)
(2.91116, -8.58025, 1.99184)
(2.87285, -7.73755, 1.68541)
(1.53219, -7.31619, 1.95354)
(3.48573, -11.4148, 2.4898)
(3.75386, -11.9894, 1.6471)
(4.02199, -7.62263, 0.766094)
(2.33659, -8.35042, 1.6088)
(3.48573, -7.92907, 1.34066)
(3.48573, -9.0016, 2.41319)
(4.0986, -9.72939, 2.10676)
(4.25182, -11.1084, 1.49388)
(2.03015, -9.19312, 1.07253)
(2.71963, -9.11651, 0.727789)
(1.76202, -6.47349, 1.34066)
(2.29828, -6.66501, 1.53219)
(2.56641, -10.9168, 2.25998)
(3.44742, -7.12467, 3.56234)
(1.87693, -11.5297, 0.804398)
(3.37081, -8.23551, 3.21759)
(3.2942, -7.81416, 1.76202)
(4.0603, -7.62263, 2.4515)
(4.13691, -13.9812, 2.33659)
(1.95354, -8.08229, 1.99184)
(2.91116, -9.806, 1.53219)
(2.83455, -10.189, 1.6088)
(1.91523, -7.31619, 1.6088)
(1.6471, -5.86062, 1.87693)
(2.94946, -8.54194, 1.95354)
(4.21351, -7.31619, 4.9413)
(4.0986, -11.9894, 2.94946)
(1.80032, -7.77585, 2.98777)
(3.37081, -7.04806, 2.98777)
(3.94538, -7.96737, 3.48573)
(3.17929, -10.5721, 2.56641)
(3.37081, -8.58025, 2.29828)
(3.48573, -9.95922, 2.03015)
(3.90708, -10.8785, 1.57049)
(3.86877, -6.77993, 2.60472)
(2.06845, -4.51995, 2.64302)
(2.87285, -5.86062, 2.52811)
(5.40096, -9.11651, 3.2559)
(3.17929, -9.92091, 2.10676)
(3.86877, -9.57617, 2.41319)
(5.43926, -8.08229, 1.80032)
(7.27789, -7.12467, 1.49388)
(7.16298, -9.11651, 0.383047)
(3.17929, -11.7978, -1.14914)
(1.07253, -8.65686, -2.71963)
(1.03423, -9.46126, -2.91116)
(2.60472, -10.0358, -1.83862)
(2.79624, -8.54194, -0.689484)
(3.83047, -9.0016, 0.383047)
(4.0603, -9.19312, 0.114914)
(3.2942, -8.81008, 0.57457)
(3.37081, -10.2273, 1.76202)
(1.18745, -8.81008, -0.191523)
(0.65118, -9.69109, 0.612875)
(1.41727, -8.65686, 1.57049)
(1.49388, -8.61855, 2.22167)
(3.17929, -7.73755, 2.33659)
(3.2559, -8.96329, 1.80032)
(4.55826, -7.89076, 0.268133)
(1.34066, -7.31619, -0.804398)
(1.14914, -7.85246, 0.0766094)
(3.17929, -8.81008, 0.0)
(4.74978, -10.6104, 0.842703)
(3.2942, -16.088, 1.03423)
(3.33251, -7.92907, 1.6088)
(0.497961, -8.81008, 1.53219)
(0.842703, -4.97961, 1.30236)
(9.19312, -5.89892, 0.344742)
(7.66094, -7.27789, 0.0766094)
(5.86062, -7.31619, -0.804398)
(7.50772, -4.903, -1.11084)
(7.12467, -5.7074, -0.497961)
(6.12875, -4.36673, 0.229828)
(6.12875, -5.32435, -0.383047)
(10.0358, -5.97553, -1.22575)
(9.88261, -5.20944, 1.45558)
(1.72371, -5.7074, -0.0766094)
(5.51587, -7.12467, 3.98369)
(6.85654, -7.50772, 2.83455)
(6.43519, -9.8443, 2.64302)
(4.48165, -13.3683, 1.6471)
(4.32843, -7.27789, 1.6471)
(3.63894, -11.8361, 0.65118)
(2.10676, -8.1972, 1.41727)
(-0.383047, -7.46941, 1.22575)
(2.87285, -7.85246, 3.14098)
(2.83455, -10.9551, 2.06845)
(3.33251, -8.46534, 0.689484)
(3.33251, -7.43111, 0.919312)
(4.55826, -8.46534, 2.60472)
(1.80032, -8.35042, 2.29828)
(3.56234, -13.7514, 2.71963)
(2.87285, -7.16298, 1.22575)
(2.91116, -9.65278, 0.919312)
(6.5501, -6.5118, 3.21759)
(5.09452, -4.9413, 1.30236)
(7.20128, -5.78401, 1.53219)
(9.34634, -9.11651, 2.37489)
(2.83455, -5.47757, 0.689484)
(2.91116, -8.50364, 1.91523)
(2.83455, -7.77585, 4.67317)
(6.5118, -9.42295, 1.14914)
(2.75794, -11.5297, 0.995922)
(2.94946, -8.12059, 1.18745)
(1.49388, -8.38873, 0.766094)
(1.30236, -9.26973, 0.881008)
(1.6471, -8.1972, 0.919312)
(1.76202, -9.15482, 1.68541)
(1.72371, -13.9046, 1.6088)
(0.804398, -7.62263, 2.56641)
(1.11084, -7.62263, 3.2559)
(2.14506, -7.54602, 2.10676)
(1.95354, -8.27381, 2.87285)
(0.727789, -10.7253, 1.95354)
(0.919312, -9.88261, 2.29828)
(0.459656, -9.26973, 1.34066)
(0.804398, -9.46126, 1.45558)
(0.804398, -8.77177, 1.18745)
(1.11084, -8.73347, 0.689484)
(1.14914, -7.89076, 0.766094)
(1.11084, -7.96737, 0.727789)
(0.995922, -7.92907, 1.95354)
(1.11084, -8.23551, 1.91523)
(2.06845, -10.1124, 3.06437)
(4.13691, -8.84838, 1.91523)
(6.47349, -8.92499, 2.64302)
(5.93723, -10.5338, 4.0603)
(6.09044, -7.85246, 2.83455)
(4.48165, -7.58433, 1.91523)
(4.40504, -7.50772, 1.18745)
(5.01791, -7.96737, 1.6088)
(5.43926, -7.73755, 1.49388)
(5.47757, -7.73755, 1.83862)
(4.48165, -8.27381, 2.18337)
(4.63487, -8.23551, 2.03015)
(6.58841, -7.89076, 2.37489)
(10.2657, -9.76769, 1.6088)
(10.304, -7.89076, 1.37897)
(13.2917, -10.4189, -3.79216)
(9.65278, -8.65686, -4.32843)
(5.20944, -2.22167, -0.842703)
(3.67725, 0.268133, 1.37897)
(3.56234, 3.17929, 4.97961)
(-6.20536, 2.29828, 3.2942)
(-1.99184, -2.25998, -1.91523)
(5.47757, -9.99752, -8.04398)
(20.1483, -18.3479, -3.44742)
(20.0333, -21.374, -3.86877)
(7.62263, -20.0717, -6.09044)
(0.536266, -9.46126, -2.10676)
(-4.29012, -1.07253, 2.03015)
(-6.5118, 3.44742, 5.51587)
(-6.70332, 3.48573, 4.51995)
(2.87285, -0.191523, 1.26405)
(10.0358, -5.66909, -2.06845)
(16.3178, -16.088, -2.18337)
(11.2233, -15.6666, 2.29828)
(11.6063, -12.2192, 5.43926)
(10.5721, -16.969, 1.76202)
(7.31619, -11.9894, 1.68541)
(7.31619, -4.29012, 1.95354)
(-2.03015, 1.72371, -0.306437)
(-4.0986, 3.75386, 2.14506)
(-5.17113, 4.86469, 2.60472)
(-0.57457, 2.37489, 2.52811)
(-0.383047, -1.41727, 3.44742)
(8.69516, -6.35858, 4.25182)
(9.57617, -10.4955, 4.82639)
(9.49956, -12.1043, 3.56234)
(4.86469, -8.73347, 3.60064)
(2.71963, -8.92499, 3.37081)
(2.68133, -9.49956, 4.21351)
