(4.71148, -3.75386, 7.92907)
(4.86469, -3.67725, 8.08229)
(4.63487, -3.67725, 7.81416)
(4.71148, -3.75386, 8.1589)
(4.63487, -3.67725, 7.77585)
(4.59656, -3.67725, 7.62263)
(4.55826, -3.75386, 7.58433)
(4.63487, -3.79216, 7.54602)
(4.59656, -3.75386, 7.69924)
(4.82639, -3.83047, 7.77585)
(4.74978, -3.79216, 7.66094)
(4.78809, -3.67725, 7.62263)
(4.86469, -3.63894, 7.69924)
(4.71148, -3.67725, 7.54602)
(5.09452, -3.83047, 7.73755)
(4.51995, -3.79216, 7.58433)
(4.63487, -3.98369, 8.23551)
(4.59656, -3.75386, 8.08229)
(4.48165, -3.90708, 7.54602)
(4.55826, -3.75386, 8.00568)
(4.74978, -3.71555, 8.04398)
(4.71148, -3.67725, 7.92907)
(4.51995, -3.90708, 7.81416)
(4.55826, -3.48573, 7.73755)
(4.9413, -3.63894, 7.66094)
(4.82639, -3.67725, 7.96737)
(4.55826, -3.63894, 7.46941)
(4.44334, -3.79216, 7.89076)
(4.51995, -3.75386, 7.66094)
(4.74978, -3.86877, 7.92907)
(4.67317, -3.75386, 7.73755)
(4.82639, -3.63894, 8.1589)
(4.67317, -3.63894, 7.69924)
(4.63487, -3.67725, 7.73755)
(4.82639, -3.79216, 7.62263)
(4.78809, -3.71555, 8.00568)
(4.59656, -3.71555, 7.77585)
(4.78809, -3.75386, 7.85246)
(4.71148, -3.79216, 7.3928)
(4.86469, -3.75386, 7.89076)
(4.55826, -3.60064, 7.43111)
(4.74978, -3.75386, 7.81416)
(4.74978, -3.79216, 8.1972)
(4.74978, -3.67725, 7.62263)
(4.63487, -3.67725, 7.81416)
(4.59656, -3.86877, 7.62263)
(4.67317, -3.63894, 7.50772)
(4.71148, -3.63894, 7.31619)
(4.55826, -3.60064, 7.89076)
(4.82639, -3.75386, 8.08229)
(4.63487, -3.56234, 7.69924)
(4.63487, -3.63894, 7.81416)
(4.67317, -3.75386, 7.46941)
(4.71148, -3.71555, 7.73755)
(4.59656, -3.71555, 7.73755)
(4.67317, -3.75386, 7.23959)
(4.82639, -3.71555, 7.62263)
(4.71148, -3.71555, 8.23551)
(4.74978, -3.71555, 7.85246)
(4.67317, -3.67725, 7.96737)
(4.63487, -3.71555, 7.73755)
(4.71148, -3.71555, 8.04398)
(4.63487, -3.75386, 7.81416)
(4.59656, -3.67725, 7.58433)
(4.67317, -3.75386, 7.62263)
(4.71148, -3.79216, 7.77585)
(4.63487, -3.67725, 7.77585)
(4.71148, -3.75386, 7.92907)
(4.67317, -3.75386, 7.85246)
(4.78809, -3.75386, 7.96737)
(4.82639, -3.86877, 7.58433)
(4.78809, -3.75386, 8.12059)
(4.82639, -3.75386, 7.73755)
(4.78809, -3.67725, 7.77585)
(4.86469, -3.71555, 7.85246)
(4.51995, -3.86877, 7.58433)
(4.48165, -3.67725, 7.66094)
(4.74978, -3.71555, 7.96737)
(4.63487, -3.67725, 8.08229)
(4.63487, -3.71555, 7.89076)
(4.78809, -3.67725, 7.62263)
(4.71148, -3.79216, 7.85246)
(4.78809, -3.71555, 7.92907)
(4.36673, -3.75386, 7.69924)
(4.55826, -3.71555, 7.77585)
(4.63487, -3.83047, 7.77585)
(4.63487, -3.71555, 8.1972)
(4.67317, -3.83047, 7.92907)
(4.67317, -3.56234, 7.77585)
(4.67317, -3.75386, 7.85246)
(4.48165, -3.83047, 8.00568)
(4.71148, -3.63894, 7.89076)
(4.63487, -3.67725, 7.89076)
(4.71148, -3.75386, 7.81416)
(4.63487, -3.75386, 7.89076)
(4.67317, -3.79216, 7.96737)
(4.67317, -3.67725, 7.62263)
(4.71148, -3.79216, 7.50772)
(4.55826, -3.86877, 8.31211)
(4.51995, -3.75386, 7.77585)
(4.67317, -3.79216, 8.00568)
(4.67317, -3.71555, 7.92907)
(4.78809, -3.67725, 7.73755)
(4.71148, -3.75386, 7.77585)
(4.63487, -3.67725, 7.92907)
(4.59656, -3.63894, 7.89076)
(4.74978, -3.75386, 7.81416)
(4.71148, -3.71555, 7.69924)
(4.67317, -3.79216, 7.73755)
(4.63487, -3.75386, 7.81416)
(4.82639, -3.71555, 7.73755)
(4.63487, -3.71555, 7.69924)
(4.74978, -3.71555, 7.73755)
(4.78809, -3.71555, 7.81416)
(4.59656, -3.67725, 7.85246)
(4.67317, -3.71555, 7.92907)
(4.44334, -3.79216, 7.54602)
(4.63487, -3.71555, 7.73755)
(4.63487, -3.56234, 7.73755)
(4.67317, -3.71555, 8.00568)
(4.59656, -3.83047, 7.69924)
(4.78809, -3.63894, 7.81416)
(4.55826, -3.67725, 7.73755)
(4.59656, -3.75386, 7.77585)
(4.63487, -3.79216, 7.92907)
(4.71148, -3.67725, 7.89076)
(4.67317, -3.63894, 7.66094)
(4.51995, -3.71555, 7.89076)
(4.63487, -3.67725, 7.89076)
(4.78809, -3.79216, 7.31619)
(4.63487, -3.71555, 7.77585)
(4.48165, -3.75386, 7.92907)
(4.59656, -3.71555, 8.08229)
(4.71148, -3.63894, 7.89076)
(4.51995, -3.75386, 7.73755)
(4.71148, -3.71555, 7.89076)
(4.71148, -3.56234, 7.54602)
(4.71148, -3.67725, 7.58433)
(4.67317, -3.79216, 7.77585)
(4.71148, -3.71555, 7.66094)
(4.55826, -3.79216, 7.77585)
(4.67317, -3.71555, 7.66094)
(4.71148, -3.75386, 7.50772)
(4.71148, -3.90708, 7.46941)
(4.63487, -3.60064, 7.92907)
(4.82639, -3.63894, 7.89076)
(4.59656, -3.71555, 7.85246)
(4.67317, -3.63894, 7.81416)
(4.55826, -3.63894, 7.73755)
(4.63487, -3.75386, 7.73755)
(4.51995, -3.67725, 7.92907)
(4.71148, -3.67725, 7.66094)
(4.59656, -3.75386, 7.85246)
(4.55826, -3.67725, 7.66094)
(4.59656, -3.83047, 7.46941)
(4.55826, -3.63894, 7.89076)
(4.48165, -3.71555, 7.77585)
(4.71148, -3.71555, 8.38873)
(4.71148, -3.67725, 7.77585)
(4.71148, -3.67725, 7.73755)
(4.63487, -3.63894, 7.85246)
(4.71148, -3.63894, 7.73755)
(4.67317, -3.71555, 7.73755)
(4.67317, -3.71555, 7.81416)
(4.59656, -3.83047, 7.73755)
(4.71148, -3.86877, 7.46941)
(4.67317, -3.71555, 7.58433)
(4.59656, -3.60064, 8.08229)
(4.67317, -3.60064, 7.73755)
(4.51995, -3.75386, 7.69924)
(4.74978, -3.60064, 7.85246)
(4.63487, -3.67725, 7.3928)
(4.55826, -3.60064, 7.85246)
(4.44334, -3.60064, 7.73755)
(4.59656, -3.67725, 7.54602)
(4.71148, -3.63894, 7.81416)
(4.71148, -3.67725, 7.69924)
(4.36673, -3.60064, 7.58433)
(4.71148, -3.71555, 7.77585)
(4.71148, -3.75386, 7.77585)
(4.67317, -3.67725, 7.85246)
(4.59656, -3.67725, 7.77585)
(4.63487, -3.52403, 7.69924)
(4.71148, -3.63894, 8.12059)
(4.67317, -3.67725, 7.89076)
(4.67317, -3.86877, 7.73755)
(4.63487, -3.75386, 7.77585)
(4.51995, -3.63894, 7.66094)
(4.71148, -3.67725, 7.89076)
(4.59656, -3.71555, 7.73755)
(4.51995, -3.67725, 7.81416)
(4.67317, -3.63894, 7.89076)
(4.51995, -3.75386, 7.89076)
(4.67317, -3.63894, 7.77585)
(4.71148, -3.60064, 7.77585)
(4.51995, -3.60064, 7.92907)
(4.48165, -3.79216, 7.77585)
(4.55826, -3.60064, 7.89076)
(4.55826, -3.71555, 7.69924)
(4.67317, -3.60064, 7.89076)
(4.59656, -3.71555, 7.77585)
(4.67317, -3.75386, 7.69924)
(4.51995, -3.60064, 7.69924)
(4.48165, -3.75386, 7.85246)
(4.55826, -3.67725, 7.77585)
(4.55826, -3.63894, 8.1589)
(4.55826, -3.56234, 7.69924)
(4.51995, -3.79216, 7.92907)
(4.51995, -3.56234, 7.50772)
(4.67317, -3.71555, 8.1972)
(4.51995, -3.67725, 8.00568)
(4.48165, -3.60064, 7.96737)
(4.59656, -3.83047, 7.58433)
(4.59656, -3.79216, 7.81416)
(4.55826, -3.67725, 7.89076)
(4.59656, -3.71555, 7.89076)
(4.55826, -3.75386, 7.89076)
(4.67317, -3.71555, 7.62263)
(4.55826, -3.67725, 7.81416)
(4.48165, -3.63894, 7.89076)
(4.63487, -3.67725, 7.69924)
(4.71148, -3.63894, 7.89076)
(4.51995, -3.67725, 7.89076)
(4.51995, -3.63894, 7.54602)
(4.55826, -3.71555, 7.81416)
(4.59656, -3.71555, 7.85246)
(4.51995, -3.60064, 7.31619)
(4.71148, -3.67725, 7.77585)
(4.71148, -3.75386, 7.89076)
(4.74978, -3.79216, 8.1589)
(4.63487, -3.67725, 7.85246)
(4.59656, -3.56234, 7.77585)
(4.74978, -3.56234, 7.62263)
(4.63487, -3.86877, 7.92907)
(4.67317, -3.67725, 7.77585)
(4.44334, -3.75386, 7.31619)
(4.63487, -3.63894, 7.85246)
(4.55826, -3.67725, 7.81416)
(4.48165, -3.67725, 7.66094)
(4.48165, -3.60064, 8.00568)
(4.51995, -3.67725, 7.96737)
(4.48165, -3.56234, 7.81416)
(4.51995, -3.71555, 7.96737)
(4.44334, -3.63894, 7.81416)
(4.51995, -3.71555, 8.00568)
(4.48165, -3.67725, 8.12059)
(4.25182, -3.75386, 7.81416)
(4.63487, -3.71555, 7.73755)
(4.67317, -3.67725, 8.00568)
(4.48165, -3.79216, 8.04398)
(4.63487, -3.52403, 7.62263)
(4.48165, -3.60064, 7.96737)
(4.67317, -3.60064, 7.69924)
(4.40504, -3.67725, 7.89076)
(4.55826, -3.63894, 7.50772)
(4.32843, -3.63894, 7.73755)
(4.63487, -3.63894, 7.89076)
(4.55826, -3.56234, 7.85246)
(4.48165, -3.75386, 7.92907)
(4.51995, -3.67725, 7.77585)
(4.32843, -3.67725, 7.96737)
(4.78809, -3.48573, 7.69924)
(4.71148, -3.67725, 8.00568)
(4.71148, -3.63894, 7.81416)
(4.71148, -3.71555, 7.66094)
(4.55826, -3.60064, 7.85246)
(4.82639, -3.56234, 7.85246)
(4.74978, -3.67725, 8.00568)
(4.51995, -3.67725, 7.69924)
(4.51995, -3.83047, 8.23551)
(4.51995, -3.63894, 7.66094)
(4.55826, -3.67725, 7.66094)
(4.51995, -3.60064, 8.1589)
(4.51995, -3.60064, 7.89076)
(4.55826, -3.71555, 7.81416)
(4.51995, -3.56234, 7.96737)
(4.51995, -3.67725, 7.92907)
(4.48165, -3.71555, 8.00568)
(4.59656, -3.63894, 7.77585)
(4.51995, -3.75386, 7.92907)
(4.55826, -3.71555, 8.1589)
(4.59656, -3.63894, 8.23551)
(4.44334, -3.71555, 7.73755)
(4.67317, -3.60064, 7.77585)
(4.67317, -3.56234, 7.89076)
(4.40504, -3.75386, 7.62263)
(4.48165, -3.75386, 7.96737)
(4.44334, -3.67725, 7.85246)
(4.55826, -3.79216, 7.96737)
(4.55826, -3.63894, 7.96737)
(4.51995, -3.60064, 7.85246)
(4.71148, -3.67725, 7.62263)
(4.48165, -3.75386, 8.00568)
(4.55826, -3.63894, 8.08229)
(4.44334, -3.56234, 8.08229)
(4.74978, -3.52403, 7.73755)
(4.55826, -3.56234, 8.08229)
(4.59656, -3.56234, 8.12059)
(4.55826, -3.60064, 7.81416)
(4.55826, -3.48573, 8.04398)
(4.40504, -3.71555, 7.89076)
(4.55826, -3.71555, 7.92907)
(4.44334, -3.60064, 7.77585)
(4.59656, -3.67725, 7.96737)
(4.59656, -3.67725, 8.12059)
(4.55826, -3.60064, 8.04398)
(4.59656, -3.71555, 7.89076)
(4.59656, -3.71555, 8.12059)
(4.59656, -3.60064, 7.69924)
(4.63487, -3.60064, 7.85246)
(4.59656, -3.63894, 7.96737)
(4.44334, -3.75386, 7.54602)
(4.48165, -3.79216, 7.89076)
(4.67317, -3.71555, 8.38873)
(4.48165, -3.71555, 7.66094)
(4.78809, -3.63894, 7.92907)
(4.74978, -3.63894, 7.89076)
(4.71148, -3.48573, 8.23551)
(4.59656, -3.52403, 7.50772)
(4.67317, -3.60064, 8.04398)
(4.48165, -3.67725, 7.89076)
(4.44334, -3.86877, 7.73755)
(4.63487, -3.63894, 7.66094)
(4.59656, -3.67725, 7.89076)
(4.55826, -3.63894, 7.77585)
(4.67317, -3.75386, 8.1972)
(4.55826, -3.67725, 7.85246)
(4.55826, -3.63894, 7.69924)
(4.71148, -3.79216, 8.00568)
(4.48165, -3.52403, 7.92907)
(4.36673, -3.63894, 7.81416)
(4.48165, -3.63894, 7.50772)
(4.55826, -3.79216, 7.85246)
(4.67317, -3.71555, 7.92907)
(4.67317, -3.86877, 7.92907)
(4.51995, -3.83047, 7.85246)
(4.55826, -3.67725, 7.85246)
(4.51995, -3.75386, 7.77585)
(4.48165, -3.79216, 8.1589)
(4.48165, -3.71555, 7.92907)
(4.55826, -3.63894, 8.1589)
(4.44334, -3.63894, 8.04398)
(4.59656, -3.60064, 7.85246)
(4.40504, -3.67725, 7.92907)
(4.51995, -3.67725, 7.73755)
(4.59656, -3.67725, 7.77585)
(4.59656, -3.56234, 7.50772)
(4.55826, -3.75386, 8.04398)
(4.48165, -3.63894, 7.69924)
(4.51995, -3.86877, 8.00568)
(4.55826, -3.75386, 7.96737)
(4.55826, -3.71555, 7.92907)
(4.67317, -3.86877, 7.92907)
(4.67317, -3.71555, 7.96737)
(4.51995, -3.75386, 8.04398)
(4.55826, -3.71555, 7.85246)
(4.44334, -3.71555, 7.92907)
(4.48165, -3.83047, 8.27381)
(4.44334, -3.60064, 7.85246)
(4.44334, -3.67725, 7.81416)
(4.71148, -3.71555, 7.89076)
(4.44334, -3.71555, 8.04398)
(4.44334, -3.52403, 8.08229)
(4.51995, -3.63894, 8.1972)
(4.44334, -3.71555, 7.92907)
(4.63487, -3.60064, 7.96737)
(4.48165, -3.71555, 8.04398)
(4.63487, -3.60064, 7.66094)
(4.55826, -3.63894, 8.00568)
(4.48165, -3.83047, 7.89076)
(4.44334, -3.71555, 7.85246)
(4.48165, -3.63894, 8.04398)
(4.44334, -3.63894, 7.89076)
(4.67317, -3.63894, 7.69924)
(4.48165, -3.71555, 7.89076)
(4.51995, -3.75386, 7.77585)
(4.48165, -3.63894, 7.96737)
(4.51995, -3.60064, 7.96737)
(4.51995, -3.52403, 7.96737)
(4.59656, -3.67725, 7.85246)
(4.63487, -3.71555, 7.58433)
(4.51995, -3.56234, 7.77585)
(4.55826, -3.67725, 7.92907)
(4.55826, -3.75386, 7.89076)
(4.51995, -3.60064, 8.12059)
(4.59656, -3.56234, 7.89076)
(4.55826, -3.71555, 8.04398)
(4.32843, -3.67725, 7.58433)
(4.48165, -3.79216, 7.96737)
(4.44334, -3.60064, 7.89076)
(4.44334, -3.79216, 7.92907)
(4.40504, -3.94538, 9.15482)
(4.48165, -4.13691, 8.54194)
(6.43519, -3.75386, 12.8321)
(3.21759, -2.4515, 12.4107)
(2.03015, -1.11084, 11.0701)
(1.76202, 1.91523, 9.11651)
(-2.56641, 4.13691, 5.7074)
(-1.83862, 5.13283, 3.37081)
(-1.41727, 5.59248, 1.80032)
(-2.4898, 6.28197, 2.29828)
(-2.83455, 6.74162, 3.71555)
(-3.48573, 6.81823, 4.48165)
(-2.79624, 6.24366, 5.89892)
(-2.64302, 5.66909, 5.66909)
(-2.52811, 5.13283, 7.00976)
(-2.25998, 4.0986, 7.92907)
(-2.41319, 2.98777, 8.31211)
(-2.64302, 2.52811, 8.84838)
(-2.10676, 1.37897, 10.0741)
(-1.49388, 0.497961, 9.57617)
(-1.41727, 0.0766094, 9.99752)
(0.114914, -0.383047, 9.92091)
(0.536266, -0.689484, 10.6104)
(0.114914, -1.57049, 10.304)
(0.191523, -2.60472, 10.6487)
(2.14506, -2.4898, 6.97145)
(2.4898, -3.94538, 10.4572)
(3.06437, -3.40912, 9.88261)
(2.60472, -3.2942, 9.53786)
(2.52811, -3.75386, 11.1084)
(2.14506, -3.33251, 13.4066)
(1.83862, -2.22167, 12.4873)
(-0.0383047, -0.957617, 9.8443)
(-0.0766094, 0.612875, 7.89076)
(-1.26405, 1.99184, 8.04398)
(-1.22575, 3.75386, 7.73755)
(-0.727789, 4.48165, 5.43926)
(-1.87693, 5.86062, 6.01384)
(-2.37489, 7.69924, 5.05622)
(-2.41319, 6.66501, 4.0986)
(-2.37489, 7.62263, 3.83047)
(-2.37489, 7.20128, 3.56234)
(-2.64302, 7.27789, 4.903)
(-2.71963, 6.81823, 5.09452)
(-1.83862, 5.93723, 5.36266)
(-1.6088, 5.47757, 5.86062)
(-1.87693, 3.44742, 7.50772)
(-1.87693, 3.33251, 8.73347)
(-2.37489, 2.52811, 8.27381)
(-1.41727, 1.14914, 9.72939)
(0.612875, -0.383047, 10.189)
(1.41727, -0.65118, 11.6829)
(1.30236, -2.14506, 10.3806)
(2.18337, -3.40912, 10.6487)
(3.52403, -2.87285, 10.1507)
(3.33251, -3.48573, 11.2999)
(2.68133, -4.21351, 14.5558)
(1.49388, -3.79216, 12.5639)
(1.37897, -2.06845, 10.2657)
(-1.34066, 0.689484, 9.88261)
(-1.45558, 2.10676, 7.04806)
(-1.6088, 2.03015, 6.58841)
(-3.21759, 4.74978, 5.20944)
(-4.36673, 5.28605, 4.63487)
(-4.44334, 5.59248, 4.17521)
(-3.67725, 5.93723, 4.21351)
(-3.67725, 6.97145, 4.36673)
(-3.63894, 6.35858, 3.83047)
(-3.48573, 5.40096, 3.37081)
(-4.02199, 4.82639, 3.98369)
(-4.21351, 4.36673, 5.59248)
(-2.87285, 2.60472, 8.84838)
(-2.98777, 2.22167, 9.19312)
(-2.33659, 0.65118, 11.6829)
(-2.33659, 0.421352, 10.3806)
(-0.536266, -0.268133, 11.2616)
(1.72371, -1.6088, 10.3806)
(1.68541, -1.57049, 10.1507)
(2.98777, -3.14098, 12.2958)
(1.99184, -3.60064, 9.8443)
(3.90708, -2.94946, 10.6487)
(3.86877, -3.75386, 11.0701)
(2.25998, -4.17521, 13.0236)
(0.766094, -1.87693, 12.0277)
(0.153219, -0.842703, 10.2657)
(0.268133, 0.804398, 8.69516)
(-2.18337, 1.83862, 8.38873)
(-2.68133, 3.52403, 7.43111)
(-2.14506, 4.40504, 5.59248)
(-2.03015, 5.7457, 4.97961)
(-2.4898, 6.16705, 4.0603)
(-2.4515, 7.3928, 3.17929)
(-1.95354, 7.3545, 4.48165)
(-0.65118, 7.12467, 3.2942)
(-1.45558, 5.78401, 4.97961)
(-1.83862, 5.36266, 4.903)
(-1.34066, 3.98369, 6.85654)
